step,t,k,en_hs,a_x,a_y,a_z,b,depth_m,margin_m,sector,azimuth_center_rad,confidence,obstacle_name,status
16,0.800000000,22,1,0.997129025,0.073447780,0.018415507,0.605254269,1.008703444,0.806962755,3,0.000000000,0.747824,center_box,active
16,0.800000000,23,1,0.997129025,0.073447780,0.018415507,0.605254269,1.008703444,0.806962755,3,0.000000000,0.747824,center_box,active
16,0.800000000,24,1,0.997129025,0.073447780,0.018415507,0.605254269,1.008703444,0.806962755,3,0.000000000,0.747824,center_box,active
17,0.850000000,0,0,,,,,0.996928204,0.797542563,,-0.174532925,0.750768,center_box,active
17,0.850000000,1,0,,,,,0.996928204,0.797542563,,-0.174532925,0.750768,center_box,active
17,0.850000000,2,0,,,,,0.996928204,0.797542563,,-0.174532925,0.750768,center_box,active
17,0.850000000,3,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,4,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,5,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,6,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,7,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,8,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,9,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,10,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,11,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,12,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,13,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,14,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,15,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,16,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,17,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,18,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,19,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,20,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,21,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,22,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,23,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
17,0.850000000,24,1,0.985882687,0.142839553,-0.087362402,0.500194025,0.996928204,0.797542563,2,-0.174532925,0.750768,center_box,active
18,0.900000000,0,0,,,,,0.966239902,0.772991922,,-0.174532925,0.758440,center_box,active
18,0.900000000,1,0,,,,,0.966239902,0.772991922,,-0.174532925,0.758440,center_box,active
18,0.900000000,2,0,,,,,0.966239902,0.772991922,,-0.174532925,0.758440,center_box,active
18,0.900000000,3,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,4,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,5,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,6,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,7,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,8,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,9,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,10,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,11,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,12,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,13,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,14,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,15,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,16,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,17,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,18,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,19,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,20,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,21,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,22,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,23,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
18,0.900000000,24,1,0.991467484,0.037578566,-0.124820189,0.479943141,0.966239902,0.772991922,2,-0.174532925,0.758440,center_box,active
19,0.950000000,0,0,,,,,0.933440222,0.746752178,,-0.174532925,0.766640,center_box,active
19,0.950000000,1,0,,,,,0.933440222,0.746752178,,-0.174532925,0.766640,center_box,active
19,0.950000000,2,0,,,,,0.933440222,0.746752178,,-0.174532925,0.766640,center_box,active
19,0.950000000,3,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,4,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,5,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,6,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,7,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,8,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,9,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,10,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,11,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,12,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,13,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,14,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,15,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,16,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,17,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,18,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,19,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,20,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,21,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,22,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,23,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
19,0.950000000,24,1,0.996675269,0.037096319,-0.072541517,0.561564041,0.933440222,0.746752178,2,-0.174532925,0.766640,center_box,active
20,1.000000000,0,0,,,,,0.908711991,0.726969593,,-0.174532925,0.772822,center_box,active
20,1.000000000,1,0,,,,,0.908711991,0.726969593,,-0.174532925,0.772822,center_box,active
20,1.000000000,2,0,,,,,0.908711991,0.726969593,,-0.174532925,0.772822,center_box,active
20,1.000000000,3,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,4,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,5,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,6,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,7,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,8,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,9,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,10,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,11,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,12,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,13,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,14,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,15,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,16,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,17,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,18,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,19,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,20,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,21,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,22,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,23,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
20,1.000000000,24,1,0.991503294,0.128088896,-0.022681561,0.635351626,0.908711991,0.726969593,2,-0.174532925,0.772822,center_box,active
21,1.050000000,0,0,,,,,0.872032666,0.697626133,,0.000000000,0.781992,center_box,active
21,1.050000000,1,0,,,,,0.872032666,0.697626133,,0.000000000,0.781992,center_box,active
21,1.050000000,2,0,,,,,0.872032666,0.697626133,,0.000000000,0.781992,center_box,active
21,1.050000000,3,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,4,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,5,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,6,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,7,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,8,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,9,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,10,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,11,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,12,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,13,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,14,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,15,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,16,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,17,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,18,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,19,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,20,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,21,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,22,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,23,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
21,1.050000000,24,1,0.999279709,0.027028170,-0.026637218,0.661241380,0.872032666,0.697626133,3,0.000000000,0.781992,center_box,active
22,1.100000000,0,0,,,,,0.841925937,0.673540749,,0.000000000,0.789519,center_box,active
22,1.100000000,1,0,,,,,0.841925937,0.673540749,,0.000000000,0.789519,center_box,active
22,1.100000000,2,0,,,,,0.841925937,0.673540749,,0.000000000,0.789519,center_box,active
22,1.100000000,3,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,4,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,5,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,6,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,7,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,8,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,9,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,10,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,11,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,12,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,13,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,14,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,15,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,16,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,17,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,18,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,19,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,20,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,21,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,22,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,23,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
22,1.100000000,24,1,0.999407588,0.009604783,-0.033048776,0.678742614,0.841925937,0.673540749,3,0.000000000,0.789519,center_box,active
23,1.150000000,0,0,,,,,0.811574970,0.649259976,,0.000000000,0.797106,center_box,active
23,1.150000000,1,0,,,,,0.811574970,0.649259976,,0.000000000,0.797106,center_box,active
23,1.150000000,2,0,,,,,0.811574970,0.649259976,,0.000000000,0.797106,center_box,active
23,1.150000000,3,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,4,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,5,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,6,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,7,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,8,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,9,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,10,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,11,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,12,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,13,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,14,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,15,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,16,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,17,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,18,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,19,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,20,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,21,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,22,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,23,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
23,1.150000000,24,1,0.999145653,0.001910960,0.041283308,0.787694937,0.811574970,0.649259976,3,0.000000000,0.797106,center_box,active
24,1.200000000,0,0,,,,,0.786177794,0.628942235,,0.000000000,0.803456,center_box,active
24,1.200000000,1,0,,,,,0.786177794,0.628942235,,0.000000000,0.803456,center_box,active
24,1.200000000,2,0,,,,,0.786177794,0.628942235,,0.000000000,0.803456,center_box,active
24,1.200000000,3,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,4,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,5,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,6,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,7,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,8,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,9,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,10,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,11,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,12,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,13,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,14,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,15,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,16,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,17,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,18,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,19,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,20,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,21,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,22,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,23,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
24,1.200000000,24,1,0.993701476,0.043165585,0.103412320,0.878093288,0.786177794,0.628942235,3,0.000000000,0.803456,center_box,active
25,1.250000000,0,0,,,,,0.757730083,0.606184066,,0.000000000,0.810567,center_box,active
25,1.250000000,1,0,,,,,0.757730083,0.606184066,,0.000000000,0.810567,center_box,active
25,1.250000000,2,0,,,,,0.757730083,0.606184066,,0.000000000,0.810567,center_box,active
25,1.250000000,3,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,4,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,5,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,6,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,7,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,8,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
25,1.250000000,9,1,0.995147190,0.038600130,0.090510220,0.886217978,0.757730083,0.606184066,3,0.000000000,0.810567,center_box,active
