cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.6361031518624642,0.0,0.0,0.5,289,1785348128.106532,0.4803811013698578,0.009477725252509117,0.49843230843544006,12.886836051940918,5,6931,15,0,0,0.002817464992403984,0,0,1.0,0.0,0,28,0,1,1023,0,0,0,0,0,0,512,0,1023,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.552492618560791,0.16866859793663025,0.05223247781395912,0.4044989049434662,-0.00857620034366846,10.609892845153809,0.5222936868667603
0.639541547277937,0.0,0.0,0.5,289,1785348128.127498,0.4803811013698578,0.009477725252509117,0.49843230843544006,12.886836051940918,5,6931,15,0,0,0.002817464992403984,0,0,1.0,0.0,0,28,0,1,1023,0,0,0,0,0,0,512,0,1023,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.552492618560791,0.16866859793663025,0.05223247781395912,0.4044989049434662,-0.00857620034366846,10.609892845153809,0.5222936868667603
0.6429799426934097,0.0,0.0,0.5,289,1785348128.149663,0.48798856139183044,0.0074675725772976875,0.49842846393585205,11.225165367126465,5,7801,75,0,0,0.002817464992403984,0,0,1.0,0.0,0,28,0,1,1023,0,0,0,0,0,0,512,0,1023,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.552492618560791,0.16328492760658264,0.04753776267170906,0.4139990508556366,-0.007532603107392788,10.531877517700195,0.5224118828773499
0.6464183381088825,0.0,0.0,0.5,289,1785348128.171575,0.48798856139183044,0.0074675725772976875,0.49842846393585205,11.225165367126465,5,7801,75,0,0,0.002817464992403984,0,0,1.0,0.0,0,28,0,1,1023,0,0,0,0,0,0,512,0,1023,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.552492618560791,0.16328492760658264,0.04753776267170906,0.4139990508556366,-0.007532603107392788,10.531877517700195,0.5224118828773499
0.6498567335243554,0.0,0.0,0.5,289,1785348128.195273,0.49303555488586426,0.008099141530692577,0.49841514229774475,10.592740058898926,5,7368,17,0,0,0.0026693071704357862,0,0,1.0,0.0,0,29,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.1599423736333847,0.04770703986287117,0.4197310507297516,-0.004778824746608734,10.27589225769043,0.5221527218818665
0.6532951289398281,0.0,0.0,0.5,289,1785348128.2195299,0.49303555488586426,0.008099141530692577,0.49841514229774475,10.592740058898926,5,7368,17,0,0,0.0026693071704357862,0,0,1.0,0.0,0,29,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.1599423736333847,0.04770703986287117,0.4197310507297516,-0.004778824746608734,10.27589225769043,0.5221527218818665
0.6567335243553009,0.0,0.0,0.5,289,1785348128.240893,0.5031247735023499,0.011475538834929466,0.49840739369392395,10.10568904876709,5,8025,77,0,0,0.0026693071704357862,0,0,1.0,0.0,0,29,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.1563825011253357,0.04319443181157112,0.428533673286438,-0.003172097261995077,9.563742637634277,0.5217176079750061
0.6601719197707736,0.0,0.0,0.5,289,1785348128.2615318,0.5031247735023499,0.011475538834929466,0.49840739369392395,10.10568904876709,5,8025,77,0,0,0.0026693071704357862,0,0,1.0,0.0,0,29,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.1563825011253357,0.04319443181157112,0.428533673286438,-0.003172097261995077,9.563742637634277,0.5217176079750061
0.6636103151862464,0.0,0.0,0.5,289,1785348128.28354,0.509810745716095,0.008463602513074875,0.49840813875198364,8.821182250976562,5,7173,17,0,0,0.002621045568957925,0,0,1.0,0.0,0,30,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.15880221128463745,0.04001246765255928,0.4369756579399109,-0.002440896350890398,8.956488609313965,0.5231086611747742
0.6670487106017192,0.0,0.0,0.5,289,1785348128.306578,0.509810745716095,0.008463602513074875,0.49840813875198364,8.821182250976562,5,7173,17,0,0,0.002621045568957925,0,0,1.0,0.0,0,30,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.15880221128463745,0.04001246765255928,0.4369756579399109,-0.002440896350890398,8.956488609313965,0.5231086611747742
0.670487106017192,0.0,0.0,0.5,289,1785348128.329545,0.509810745716095,0.008463602513074875,0.49840813875198364,8.821182250976562,5,7173,78,0,0,0.002621045568957925,0,0,1.0,0.0,0,30,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.16454771161079407,0.035392433404922485,0.4510609805583954,-0.001933969440869987,7.75804328918457,0.5231504440307617
0.6739255014326647,0.0,0.0,0.5,289,1785348128.349959,0.5238511562347412,0.010552273131906986,0.4984171390533447,8.83092212677002,5,7012,78,0,0,0.002621045568957925,0,0,1.0,0.0,0,30,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.16454771161079407,0.035392433404922485,0.4510609805583954,-0.001933969440869987,7.75804328918457,0.5231504440307617
0.6773638968481375,0.0,0.0,0.5,289,1785348128.3750222,0.5238511562347412,0.010552273131906986,0.4984171390533447,8.83092212677002,5,7012,78,0,0,0.002621045568957925,0,0,1.0,0.0,0,30,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5366568565368652,0.16491279006004333,0.03321952372789383,0.4587976336479187,-0.0015251435106620193,6.917701244354248,0.5251039862632751
0.6808022922636102,0.0,0.0,0.5,289,1785348128.399433,0.533161997795105,0.010876345448195934,0.4984370470046997,8.560176849365234,5,7258,14,0,0,0.002652008319273591,0,0,1.0,0.0,0,31,0,1,1023,0,0,0,0,512,0,0,0,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5366568565368652,0.16491279006004333,0.03321952372789383,0.4587976336479187,-0.0015251435106620193,6.917701244354248,0.5251039862632751
0.6842406876790831,0.0,0.0,0.5,289,1785348128.423548,0.533161997795105,0.010876345448195934,0.4984370470046997,8.560176849365234,5,7258,14,0,0,0.002652008319273591,0,0,1.0,0.0,0,31,0,1,1023,0,0,0,0,512,0,0,0,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5366568565368652,0.16491279006004333,0.03321952372789383,0.4587976336479187,-0.0015251435106620193,6.917701244354248,0.5251039862632751
0.6876790830945558,0.0,0.0,0.5,289,1785348128.4469771,0.5410027503967285,0.007300002966076136,0.49844563007354736,7.33745002746582,5,6269,74,0,0,0.002652008319273591,0,0,1.0,0.0,0,31,0,1,1023,0,0,0,0,512,0,0,0,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5366568565368652,0.16061262786388397,0.028975091874599457,0.4679009020328522,-0.0020303421188145876,5.70554256439209,0.527901828289032
0.6911174785100286,0.0,0.0,0.5,289,1785348128.471324,0.5410027503967285,0.007300002966076136,0.49844563007354736,7.33745002746582,5,6269,74,0,0,0.002652008319273591,0,0,1.0,0.0,0,31,0,1,1023,0,0,0,0,512,0,0,0,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5366568565368652,0.16061262786388397,0.028975091874599457,0.4679009020328522,-0.0020303421188145876,5.70554256439209,0.527901828289032
0.6945558739255013,0.0,0.0,0.5,289,1785348128.492898,0.5488245487213135,0.010012452490627766,0.49842992424964905,8.008831024169922,5,6464,114,0,0,0.002652008319273591,0,0,1.0,0.0,0,31,0,1,1023,0,0,0,0,512,0,0,0,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5577712059020996,0.15777531266212463,0.027605514973402023,0.47406718134880066,-0.0017053569899871945,4.947546482086182,0.5291634202003479
0.6979942693409741,0.0,0.0,0.5,289,1785348128.522758,0.5488245487213135,0.010012452490627766,0.49842992424964905,8.008831024169922,5,6464,114,0,0,0.002652008319273591,0,0,1.0,0.0,0,31,0,1,1023,0,0,0,0,512,0,0,0,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5577712059020996,0.15777531266212463,0.027605514973402023,0.47406718134880066,-0.0017053569899871945,4.947546482086182,0.5291634202003479
0.701432664756447,0.0,0.0,0.5,289,1785348128.547313,0.5546759963035583,0.006682965904474258,0.4983694851398468,7.166477203369141,5,6958,22,0,0,0.002163173630833626,0,0,1.0,0.0,0,31,0,1,1023,0,0,0,0,512,0,0,0,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5577712059020996,0.15601889789104462,0.02510574646294117,0.4845902919769287,-0.0020922094117850065,4.03788948059082,0.5275754928588867
0.7048710601719198,0.0,0.0,0.5,289,1785348128.572403,0.5546759963035583,0.006682965904474258,0.4983694851398468,7.166477203369141,5,6958,22,0,0,0.002163173630833626,0,0,1.0,0.0,0,31,0,1,1023,0,0,0,0,512,0,0,0,1023,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.15601889789104462,0.02510574646294117,0.4845902919769287,-0.0020922094117850065,4.03788948059082,0.5275754928588867
0.7083094555873926,0.0,0.0,0.5,289,1785348128.596525,0.5587953925132751,0.006376426201313734,0.4983683228492737,6.800699710845947,5,6287,63,0,0,0.002163173630833626,0,0,1.0,0.0,0,32,0,1,1023,1,0,0,0,0,0,0,0,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.1535453498363495,0.021553058177232742,0.4909093677997589,-0.003517711767926812,3.492802381515503,0.5290284752845764
0.7117478510028653,0.0,0.0,0.5,289,1785348128.617172,0.5587953925132751,0.006376426201313734,0.4983683228492737,6.800699710845947,5,6287,63,0,0,0.002163173630833626,0,0,1.0,0.0,0,32,0,1,1023,1,0,0,0,0,0,0,0,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.1535453498363495,0.021553058177232742,0.4909093677997589,-0.003517711767926812,3.492802381515503,0.5290284752845764
0.7151862464183382,0.0,0.0,0.5,289,1785348128.639885,0.570350706577301,0.00580852385610342,0.49836188554763794,7.038142681121826,5,6918,122,0,0,0.002163173630833626,0,0,1.0,0.0,0,32,0,1,1023,1,0,0,0,0,0,0,0,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.1487434208393097,0.016688382253050804,0.5001824498176575,-0.005559590645134449,2.755221366882324,0.5302854776382446
0.7186246418338109,0.0,0.0,0.5,289,1785348128.6629388,0.570350706577301,0.00580852385610342,0.49836188554763794,7.038142681121826,5,6918,122,0,0,0.002163173630833626,0,0,1.0,0.0,0,32,0,1,1023,1,0,0,0,0,0,0,0,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.1487434208393097,0.016688382253050804,0.5001824498176575,-0.005559590645134449,2.755221366882324,0.5302854776382446
0.7220630372492837,0.0,0.0,0.5,289,1785348128.6835358,0.5741377472877502,0.0015176179585978389,0.49837005138397217,5.908987998962402,5,7520,9,0,0,0.0022017639130353928,0,0,1.0,0.0,0,33,0,1,1023,0,0,512,0,0,0,0,0,1023,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.541935443878174,0.1462099254131317,0.01689315028488636,0.5065562129020691,-0.00537842744961381,2.3238139152526855,0.5307525992393494
0.7255014326647564,0.0,0.0,0.5,289,1785348128.70783,0.5741377472877502,0.0015176179585978389,0.49837005138397217,5.908987998962402,5,7520,9,0,0,0.0022017639130353928,0,0,1.0,0.0,0,33,0,1,1023,0,0,512,0,0,0,0,0,1023,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.541935443878174,0.1462099254131317,0.01689315028488636,0.5065562129020691,-0.00537842744961381,2.3238139152526855,0.5307525992393494
0.7289398280802292,0.0,0.0,0.5,289,1785348128.732803,0.5841684341430664,0.0035945200361311436,0.4983464181423187,6.827363014221191,5,7213,69,0,0,0.0022017639130353928,0,0,1.0,0.0,0,33,0,1,1023,0,0,512,0,0,0,0,0,1023,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.541935443878174,0.14166028797626495,0.01630784384906292,0.5148935317993164,-0.005649366416037083,1.7436410188674927,0.5309428572654724
0.732378223495702,0.0,0.0,0.5,289,1785348128.753559,0.5841684341430664,0.0035945200361311436,0.4983464181423187,6.827363014221191,5,7213,69,0,0,0.0022017639130353928,0,0,1.0,0.0,0,33,0,1,1023,0,0,512,0,0,0,0,0,1023,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.541935443878174,0.14166028797626495,0.01630784384906292,0.5148935317993164,-0.005649366416037083,1.7436410188674927,0.5309428572654724
0.7358166189111748,0.0,0.0,0.5,289,1785348128.7775528,0.5841684341430664,0.0035945200361311436,0.4983464181423187,6.827363014221191,5,7213,109,0,0,0.0022017639130353928,0,0,1.0,0.0,0,33,0,1,1023,0,0,512,0,0,0,0,0,1023,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.541935443878174,0.13600888848304749,0.0157808605581522,0.5185694694519043,-0.006488643120974302,1.4756159782409668,0.5291814804077148
0.7392550143266475,0.0,0.0,0.5,289,1785348128.799472,0.5893805027008057,0.005198078695684671,0.49832436442375183,8.190779685974121,5,7731,109,0,0,0.0022017639130353928,0,0,1.0,0.0,0,33,0,1,1023,0,0,512,0,0,0,0,0,1023,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.541935443878174,0.13600888848304749,0.0157808605581522,0.5185694694519043,-0.006488643120974302,1.4756159782409668,0.5291814804077148
0.7426934097421203,0.0,0.0,0.5,289,1785348128.8206441,0.5893805027008057,0.005198078695684671,0.49832436442375183,8.190779685974121,5,7731,109,0,0,0.0022017639130353928,0,0,1.0,0.0,0,33,0,1,1023,0,0,512,0,0,0,0,0,1023,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.541935443878174,0.13600888848304749,0.0157808605581522,0.5185694694519043,-0.006488643120974302,1.4756159782409668,0.5291814804077148
0.746131805157593,0.0,0.0,0.5,289,1785348128.843999,0.5904422402381897,0.004272465128451586,0.4983235001564026,9.599847793579102,5,6849,33,0,0,0.0021203903015702963,0,0,1.0,0.0,0,33,0,1,1023,0,0,512,0,0,0,0,0,1023,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.541935443878174,0.1313641220331192,0.016990507021546364,0.526212751865387,-0.007840760983526707,1.4917802810668945,0.5271846652030945
0.7495702005730659,0.0,0.0,0.5,289,1785348128.867651,0.5904422402381897,0.004272465128451586,0.4983235001564026,9.599847793579102,5,6849,33,0,0,0.0021203903015702963,0,0,1.0,0.0,0,33,0,1,1023,0,0,512,0,0,0,0,0,1023,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.541935443878174,0.1313641220331192,0.016990507021546364,0.526212751865387,-0.007840760983526707,1.4917802810668945,0.5271846652030945
0.7530085959885386,0.0,0.0,0.5,289,1785348128.892708,0.5965720415115356,0.0050233895890414715,0.4983503818511963,10.679128646850586,5,6260,73,0,0,0.0021203903015702963,0,0,1.0,0.0,0,34,0,1,1023,0,2,0,0,0,0,0,0,1023,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5366568565368652,0.13272340595722198,0.020957449451088905,0.5338574647903442,-0.007307720836251974,1.7194727659225464,0.5271968245506287
0.7564469914040114,0.0,0.0,0.5,289,1785348128.917135,0.5965720415115356,0.0050233895890414715,0.4983503818511963,10.679128646850586,5,6260,73,0,0,0.0021203903015702963,0,0,1.0,0.0,0,34,0,1,1023,0,2,0,0,0,0,0,0,1023,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5366568565368652,0.13272340595722198,0.020957449451088905,0.5338574647903442,-0.007307720836251974,1.7194727659225464,0.5271968245506287
0.7598853868194841,0.0,0.0,0.5,289,1785348128.941578,0.6053145527839661,0.004858837462961674,0.49835342168807983,11.344422340393066,5,8220,3,0,0,0.0018208477413281798,0,0,1.0,0.0,0,34,0,1,1023,0,2,0,0,0,0,0,0,1023,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5366568565368652,0.12664751708507538,0.0209960974752903,0.5402281880378723,-0.00992108415812254,2.347578763961792,0.5277864336967468
0.7633237822349569,0.0,0.0,0.5,289,1785348128.963619,0.6053145527839661,0.004858837462961674,0.49835342168807983,11.344422340393066,5,8220,3,0,0,0.0018208477413281798,0,0,1.0,0.0,0,34,0,1,1023,0,2,0,0,0,0,0,0,1023,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5366568565368652,0.12664751708507538,0.0209960974752903,0.5402281880378723,-0.00992108415812254,2.347578763961792,0.5277864336967468
0.7667621776504299,0.0,0.0,0.5,289,1785348128.9857512,0.6092955470085144,0.005076220259070396,0.49838313460350037,11.497387886047363,5,6529,43,0,0,0.0018208477413281798,0,0,1.0,0.0,0,35,0,1,1023,0,0,0,0,0,0,0,256,1023,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.12578162550926208,0.02644428052008152,0.5457901954650879,-0.008087609894573689,2.881692409515381,0.528381884098053
0.7702005730659026,0.0,0.0,0.5,289,1785348129.007541,0.6092955470085144,0.005076220259070396,0.49838313460350037,11.497387886047363,5,6529,43,0,0,0.0018208477413281798,0,0,1.0,0.0,0,35,0,1,1023,0,0,0,0,0,0,0,256,1023,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.12578162550926208,0.02644428052008152,0.5457901954650879,-0.008087609894573689,2.881692409515381,0.528381884098053
0.7736389684813754,0.0,0.0,0.5,289,1785348129.0296042,0.6092955470085144,0.005076220259070396,0.49838313460350037,11.497387886047363,5,6529,102,0,0,0.0018208477413281798,0,0,1.0,0.0,0,35,0,1,1023,0,0,0,0,0,0,0,256,1023,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.12590520083904266,0.02863583341240883,0.5543429255485535,-0.008412576280534267,3.7771592140197754,0.5290873646736145
0.7770773638968481,0.0,0.0,0.5,289,1785348129.054178,0.6195521354675293,0.006217903923243284,0.4983881711959839,11.796154022216797,5,7156,102,0,0,0.0018208477413281798,0,0,1.0,0.0,0,35,0,1,1023,0,0,0,0,0,0,0,256,1023,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.12590520083904266,0.02863583341240883,0.5543429255485535,-0.008412576280534267,3.7771592140197754,0.5290873646736145
0.780515759312321,0.0,0.0,0.5,289,1785348129.079285,0.6195959448814392,0.008047638460993767,0.49837034940719604,12.107845306396484,5,7750,4,0,0,0.0017364431405439973,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,512,512,1023,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.1256381869316101,0.033433087170124054,0.5595964789390564,-0.005970771424472332,4.511397361755371,0.5288177132606506
0.7839541547277937,0.0,0.0,0.5,289,1785348129.0994859,0.6195959448814392,0.008047638460993767,0.49837034940719604,12.107845306396484,5,7750,4,0,0,0.0017364431405439973,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,512,512,1023,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.1256381869316101,0.033433087170124054,0.5595964789390564,-0.005970771424472332,4.511397361755371,0.5288177132606506
0.7873925501432665,0.0,0.0,0.5,289,1785348129.124533,0.6195959448814392,0.008047638460993767,0.49837034940719604,12.107845306396484,5,7750,4,0,0,0.0017364431405439973,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,512,512,1023,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.1256381869316101,0.033433087170124054,0.5595964789390564,-0.005970771424472332,4.511397361755371,0.5288177132606506
0.7908309455587392,0.0,0.0,0.5,289,1785348129.14955,0.6303979158401489,0.009934167377650738,0.49836063385009766,11.419782638549805,5,6719,63,0,0,0.0017364431405439973,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,512,512,1023,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.12202305346727371,0.03610090911388397,0.5644543170928955,-0.003977879881858826,5.513782501220703,0.5293526649475098
0.794269340974212,0.0,0.0,0.5,289,1785348129.169626,0.6303979158401489,0.009934167377650738,0.49836063385009766,11.419782638549805,5,6719,63,0,0,0.0017364431405439973,0,0,1.0,0.0,0,36,0,1,1023,0,0,0,0,0,0,512,512,1023,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.12202305346727371,0.03610090911388397,0.5644543170928955,-0.003977879881858826,5.513782501220703,0.5293526649475098
0.7977077363896848,0.0,0.0,0.5,289,1785348129.194731,0.6321413516998291,0.009594127535820007,0.4983418881893158,10.802332878112793,5,7624,6,0,0,0.001787350163795054,0,0,1.0,0.0,0,37,0,1,1023,0,0,0,0,0,0,0,256,1023,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.541935443878174,0.12711802124977112,0.0366363488137722,0.5719301104545593,-0.0028403366450220346,6.089466571807861,0.5278002619743347
0.8011461318051576,0.0,0.0,0.5,289,1785348129.2196019,0.6321413516998291,0.009594127535820007,0.4983418881893158,10.802332878112793,5,7624,6,0,0,0.001787350163795054,0,0,1.0,0.0,0,37,0,1,1023,0,0,0,0,0,0,0,256,1023,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.541935443878174,0.12711802124977112,0.0366363488137722,0.5719301104545593,-0.0028403366450220346,6.089466571807861,0.5278002619743347
0.8045845272206303,0.0,0.0,0.5,289,1785348129.24058,0.6506257057189941,0.00909603200852871,0.498348206281662,9.024292945861816,5,6730,66,0,0,0.001787350163795054,0,0,1.0,0.0,0,37,0,1,1023,0,0,0,0,0,0,0,256,1023,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.541935443878174,0.13192451000213623,0.03415810689330101,0.5815157294273376,-0.0024679070338606834,6.78883171081543,0.5287889242172241
0.8080229226361031,0.0,0.0,0.5,289,1785348129.263538,0.6506257057189941,0.00909603200852871,0.498348206281662,9.024292945861816,5,6730,66,0,0,0.001787350163795054,0,0,1.0,0.0,0,37,0,1,1023,0,0,0,0,0,0,0,256,1023,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.541935443878174,0.13192451000213623,0.03415810689330101,0.5815157294273376,-0.0024679070338606834,6.78883171081543,0.5287889242172241
0.8114613180515758,0.0,0.0,0.5,289,1785348129.288651,0.6587392091751099,0.01264425553381443,0.49833935499191284,8.421991348266602,5,7271,9,0,0,0.002105956431478262,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.13521462678909302,0.03788342326879501,0.588198721408844,0.0017318975878879428,7.048678398132324,0.5285954475402832
0.8148997134670487,0.0,0.0,0.5,289,1785348129.309536,0.6587392091751099,0.01264425553381443,0.49833935499191284,8.421991348266602,5,7271,9,0,0,0.002105956431478262,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.13521462678909302,0.03788342326879501,0.588198721408844,0.0017318975878879428,7.048678398132324,0.5285954475402832
0.8183381088825215,0.0,0.0,0.5,289,1785348129.334611,0.6638931632041931,0.008072362281382084,0.49833109974861145,5.073880195617676,5,6250,69,0,0,0.002105956431478262,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.13423079252243042,0.03151016682386398,0.5943554043769836,0.0020940692629665136,7.1973652839660645,0.5258711576461792
0.8217765042979942,0.0,0.0,0.5,289,1785348129.357085,0.6638931632041931,0.008072362281382084,0.49833109974861145,5.073880195617676,5,6250,69,0,0,0.002105956431478262,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5472140312194824,0.13423079252243042,0.03151016682386398,0.5943554043769836,0.0020940692629665136,7.1973652839660645,0.5258711576461792
0.825214899713467,0.0,0.0,0.5,289,1785348129.382151,0.676776111125946,0.01054915226995945,0.49832502007484436,4.4647345542907715,5,7773,109,0,0,0.002105956431478262,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5366568565368652,0.13942338526248932,0.027802057564258575,0.6018693447113037,0.003151330864056945,6.956251621246338,0.5249775052070618
0.8286532951289397,0.0,0.0,0.5,289,1785348129.404429,0.676776111125946,0.01054915226995945,0.49832502007484436,4.4647345542907715,5,7773,109,0,0,0.002105956431478262,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5366568565368652,0.13942338526248932,0.027802057564258575,0.6018693447113037,0.003151330864056945,6.956251621246338,0.5249775052070618
0.8320916905444126,0.0,0.0,0.5,289,1785348129.4245021,0.676776111125946,0.01054915226995945,0.49832502007484436,4.4647345542907715,5,7773,109,0,0,0.002105956431478262,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5366568565368652,0.13942338526248932,0.027802057564258575,0.6018693447113037,0.003151330864056945,6.956251621246338,0.5249775052070618
0.8355300859598854,0.0,0.0,0.5,289,1785348129.446613,0.6810758113861084,0.013332665897905827,0.4983654022216797,4.355039119720459,5,8096,30,0,0,0.002129573142156005,0,0,1.0,0.0,0,38,0,1,1023,0,0,0,0,0,0,0,0,1023,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.5366568565368652,0.14549313485622406,0.0293947272002697,0.6121431589126587,0.008576302789151669,6.342176914215088,0.5264850854873657
