cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.29283667621776505,0.0,0.0,0.5,1785359295.6978428,0.27703163027763367,-0.005717862397432327,0.5031698346138,1.464572548866272,5,10319,plane_test,3.446920871734619,0.12240393459796906,0.0134655786678195,0.2429346740245819,-0.014515165239572525,1.4492409229278564,0.514920175075531,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.04755328595638275,-0.04755328595638275,-0.06550957262516022
0.2948424068767908,0.0,0.0,0.5,1785359295.72085,0.27703163027763367,-0.005717862397432327,0.5031698346138,1.464572548866272,5,10319,plane_test,3.446920871734619,0.11007954180240631,0.010708782821893692,0.24607209861278534,-0.016701342537999153,1.3935757875442505,0.5154572129249573,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.04755328595638275,-0.04755328595638275,-0.06550957262516022
0.29684813753581657,0.0,0.0,0.5,1785359295.741843,0.2831340730190277,-0.006811266764998436,0.5031701922416687,1.3935761451721191,5,10467,plane_test,3.4521994590759277,0.11007954180240631,0.010708782821893692,0.24607209861278534,-0.016701342537999153,1.3935757875442505,0.5154572129249573,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.04246506094932556,-0.04246506094932556,-0.061678484082221985
0.2988538681948424,0.0,0.0,0.5,1785359295.765852,0.2831340730190277,-0.006811266764998436,0.5031701922416687,1.3935761451721191,5,10467,plane_test,3.4521994590759277,0.11007954180240631,0.010708782821893692,0.24607209861278534,-0.016701342537999153,1.3935757875442505,0.5154572129249573,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.04246506094932556,-0.04246506094932556,-0.061678484082221985
0.30085959885386815,0.0,0.0,0.5,1785359295.790238,0.28773918747901917,-0.0067400806583464146,0.5029609203338623,1.354889154434204,5,10386,plane_test,3.4521994590759277,0.10349743813276291,0.013032760471105576,0.2531557083129883,-0.01601926051080227,1.3477076292037964,0.5168127417564392,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.03925907611846924,-0.03925907611846924,-0.05779968202114105
0.30286532951289397,0.0,0.0,0.5,1785359295.814664,0.28773918747901917,-0.0067400806583464146,0.5029609203338623,1.354889154434204,5,10386,plane_test,3.4521994590759277,0.09635768085718155,0.01735910214483738,0.2591288685798645,-0.014193722978234291,1.3165711164474487,0.5175197124481201,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.03925907611846924,-0.03925907611846924,-0.05779968202114105
0.3048710601719198,0.0,0.0,0.5,1785359295.8351748,0.29227545857429504,-0.006083273328840733,0.5028387308120728,1.3165713548660278,5,9566,plane_test,3.446920871734619,0.09635768085718155,0.01735910214483738,0.2591288685798645,-0.014193722978234291,1.3165711164474487,0.5175197124481201,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.036515891551971436,-0.036515891551971436,-0.05421911180019379
0.30687679083094554,0.0,0.0,0.5,1785359295.859118,0.29227545857429504,-0.006083273328840733,0.5028387308120728,1.3165713548660278,5,9566,plane_test,3.446920871734619,0.09635768085718155,0.01735910214483738,0.2591288685798645,-0.014193722978234291,1.3165711164474487,0.5175197124481201,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.036515891551971436,-0.036515891551971436,-0.05421911180019379
0.3088825214899713,0.0,0.0,0.5,1785359295.88185,0.29744595289230347,-0.006116864271461964,0.5024678111076355,1.304146647453308,5,8771,plane_test,3.446920871734619,0.0944603756070137,0.01917371340095997,0.26752325892448425,-0.013809086754918098,1.3038514852523804,0.5201238989830017,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.03283604979515076,-0.03283604979515076,-0.04909484088420868
0.3108882521489971,0.0,0.0,0.5,1785359295.902841,0.29744595289230347,-0.006116864271461964,0.5024678111076355,1.304146647453308,5,8771,plane_test,3.446920871734619,0.0944603756070137,0.01917371340095997,0.26752325892448425,-0.013809086754918098,1.3038514852523804,0.5201238989830017,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.03283604979515076,-0.03283604979515076,-0.04909484088420868
0.3128939828080229,0.0,0.0,0.5,1785359295.927773,0.29744595289230347,-0.006116864271461964,0.5024678111076355,1.304146647453308,5,10713,plane_test,3.446920871734619,0.08055360615253448,0.017353253439068794,0.2679945230484009,-0.015600203536450863,1.2846795320510864,0.520618736743927,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.029576048254966736,-0.029576048254966736,-0.046955615282058716
0.3148997134670487,0.0,0.0,0.5,1785359295.951079,0.30185601115226746,-0.00631713354960084,0.5024131536483765,1.2846797704696655,5,10713,plane_test,3.4521994590759277,0.08055360615253448,0.017353253439068794,0.2679945230484009,-0.015600203536450863,1.2846795320510864,0.520618736743927,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.029576048254966736,-0.029576048254966736,-0.046955615282058716
0.31690544412607446,0.0,0.0,0.5,1785359295.974902,0.30325421690940857,-0.006125262007117271,0.5023331046104431,1.2605316638946533,5,9489,plane_test,3.4521994590759277,0.07059501111507416,0.020400898531079292,0.26984214782714844,-0.01387055404484272,1.2553677558898926,0.5215108394622803,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.02872304618358612,-0.02872304618358612,-0.04592345654964447
0.3189111747851002,0.0,0.0,0.5,1785359295.995357,0.30325421690940857,-0.006125262007117271,0.5023331046104431,1.2605316638946533,5,9489,plane_test,3.4521994590759277,0.07059501111507416,0.020400898531079292,0.26984214782714844,-0.01387055404484272,1.2553677558898926,0.5215108394622803,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.02872304618358612,-0.02872304618358612,-0.04592345654964447
0.3209169054441261,0.0,0.0,0.5,1785359296.0203352,0.30325421690940857,-0.006125262007117271,0.5023331046104431,1.2605316638946533,5,9489,plane_test,3.4521994590759277,0.06525573879480362,0.02373133972287178,0.2732102870941162,-0.011586977168917656,1.2192682027816772,0.5228853821754456,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.02872304618358612,-0.02872304618358612,-0.04592345654964447
0.32292263610315186,0.0,0.0,0.5,1785359296.0425322,0.30762314796447754,-0.004652961157262325,0.5021196007728577,1.2192683219909668,5,8979,plane_test,3.4521994590759277,0.06525573879480362,0.02373133972287178,0.2732102870941162,-0.011586977168917656,1.2192682027816772,0.5228853821754456,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.026674821972846985,-0.026674821972846985,-0.046105384826660156
0.3249283667621776,0.0,0.0,0.5,1785359296.063793,0.30762314796447754,-0.004652961157262325,0.5021196007728577,1.2192683219909668,5,8979,plane_test,3.4521994590759277,0.06525573879480362,0.02373133972287178,0.2732102870941162,-0.011586977168917656,1.2192682027816772,0.5228853821754456,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.026674821972846985,-0.026674821972846985,-0.046105384826660156
0.32693409742120344,0.0,0.0,0.5,1785359296.08584,0.31080108880996704,-0.004125908482819796,0.5020332932472229,1.1805392503738403,5,11434,plane_test,3.4521994590759277,0.06353498250246048,0.026867184787988663,0.2775585949420929,-0.00903535820543766,1.1637262105941772,0.5222710967063904,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.024800360202789307,-0.024800360202789307,-0.04498779773712158
0.3289398280802292,0.0,0.0,0.5,1785359296.110388,0.31080108880996704,-0.004125908482819796,0.5020332932472229,1.1805392503738403,5,11434,plane_test,3.4521994590759277,0.06353498250246048,0.026867184787988663,0.2775585949420929,-0.00903535820543766,1.1637262105941772,0.5222710967063904,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.024800360202789307,-0.024800360202789307,-0.04498779773712158
0.330945558739255,0.0,0.0,0.5,1785359296.131049,0.3141815662384033,-0.0022744887974113226,0.5020567774772644,1.0945013761520386,5,8714,plane_test,3.4521994590759277,0.060628585517406464,0.029222724959254265,0.28018608689308167,-0.0063911001197993755,1.0945014953613281,0.5236268639564514,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.023719146847724915,-0.023719146847724915,-0.04484669864177704
0.3329512893982808,0.0,0.0,0.5,1785359296.1562922,0.3141815662384033,-0.0022744887974113226,0.5020567774772644,1.0945013761520386,5,8714,plane_test,3.4521994590759277,0.060628585517406464,0.029222724959254265,0.28018608689308167,-0.0063911001197993755,1.0945014953613281,0.5236268639564514,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.023719146847724915,-0.023719146847724915,-0.04484669864177704
0.33495702005730654,0.0,0.0,0.5,1785359296.176848,0.31654417514801025,-0.0013324078172445297,0.5020536184310913,1.057191252708435,5,9523,plane_test,3.4521994590759277,0.05758311226963997,0.02880937047302723,0.2815518081188202,-0.004827879369258881,1.041760802268982,0.523813784122467,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.022714689373970032,-0.022714689373970032,-0.04518920183181763
0.33696275071633236,0.0,0.0,0.5,1785359296.197032,0.31654417514801025,-0.0013324078172445297,0.5020536184310913,1.057191252708435,5,9523,plane_test,3.4521994590759277,0.05758311226963997,0.02880937047302723,0.2815518081188202,-0.004827879369258881,1.041760802268982,0.523813784122467,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.022714689373970032,-0.022714689373970032,-0.04518920183181763
0.3389684813753581,0.0,0.0,0.5,1785359296.2221,0.31654417514801025,-0.0013324078172445297,0.5020536184310913,1.057191252708435,5,9523,plane_test,3.4521994590759277,0.05551932007074356,0.030389469116926193,0.28248468041419983,-0.0012249080464243889,0.9944207668304443,0.5248003005981445,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.022714689373970032,-0.022714689373970032,-0.04518920183181763
0.34097421203438394,0.0,0.0,0.5,1785359296.24455,0.32030072808265686,0.0004141559184063226,0.5018827319145203,0.9944209456443787,5,10224,plane_test,3.446920871734619,0.05551932007074356,0.030389469116926193,0.28248468041419983,-0.0012249080464243889,0.9944207668304443,0.5248003005981445,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.02129340171813965,-0.02129340171813965,-0.04687438905239105
0.34297994269340976,0.0,0.0,0.5,1785359296.269454,0.32030072808265686,0.0004141559184063226,0.5018827319145203,0.9944209456443787,5,10224,plane_test,3.446920871734619,0.05612386390566826,0.029373392462730408,0.2843036651611328,0.0013065706007182598,0.9504660367965698,0.5264264345169067,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.02129340171813965,-0.02129340171813965,-0.04687438905239105
0.3449856733524355,0.0,0.0,0.5,1785359296.291447,0.3232443034648895,0.0015188035322353244,0.5016647577285767,0.9596433639526367,5,8817,plane_test,3.446920871734619,0.05612386390566826,0.029373392462730408,0.2843036651611328,0.0013065706007182598,0.9504660367965698,0.5264264345169067,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.01999308168888092,-0.01999308168888092,-0.0475635826587677
0.3469914040114613,0.0,0.0,0.5,1785359296.313844,0.3232443034648895,0.0015188035322353244,0.5016647577285767,0.9596433639526367,5,8817,plane_test,3.446920871734619,0.05612386390566826,0.029373392462730408,0.2843036651611328,0.0013065706007182598,0.9504660367965698,0.5264264345169067,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.01999308168888092,-0.01999308168888092,-0.0475635826587677
0.3489971346704871,0.0,0.0,0.5,1785359296.336006,0.32709863781929016,0.002651030197739601,0.5015943646430969,0.8983354568481445,5,10914,plane_test,3.4521994590759277,0.05940264090895653,0.02739197202026844,0.28754961490631104,0.0036180538590997458,0.898335337638855,0.5269884467124939,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.01806826889514923,-0.01806826889514923,-0.046717435121536255
0.35100286532951286,0.0,0.0,0.5,1785359296.359992,0.32709863781929016,0.002651030197739601,0.5015943646430969,0.8983354568481445,5,10914,plane_test,3.4521994590759277,0.05940264090895653,0.02739197202026844,0.28754961490631104,0.0036180538590997458,0.898335337638855,0.5269884467124939,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.01806826889514923,-0.01806826889514923,-0.046717435121536255
0.3530085959885387,0.0,0.0,0.5,1785359296.380758,0.3310709595680237,0.0028447816148400307,0.50161212682724,0.8515971899032593,5,9568,plane_test,3.4521994590759277,0.05417777597904205,0.021649233996868134,0.2850722372531891,0.0034254484344273806,0.8425108790397644,0.5271742939949036,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.015396416187286377,-0.015396416187286377,-0.044481709599494934
0.35501432664756444,0.0,0.0,0.5,1785359296.4038541,0.3310709595680237,0.0028447816148400307,0.50161212682724,0.8515971899032593,5,9568,plane_test,3.4521994590759277,0.05417777597904205,0.021649233996868134,0.2850722372531891,0.0034254484344273806,0.8425108790397644,0.5271742939949036,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.015396416187286377,-0.015396416187286377,-0.044481709599494934
0.3570200573065902,0.0,0.0,0.5,1785359296.428926,0.3355550169944763,0.001868500025011599,0.5016201138496399,0.7692204713821411,5,10826,plane_test,3.4521994590759277,0.06389749050140381,0.012177260592579842,0.29286840558052063,0.0006012332742102444,0.7692204117774963,0.5270972847938538,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.01153537631034851,-0.01153537631034851,-0.04082326591014862
0.359025787965616,0.0,0.0,0.5,1785359296.453992,0.3355550169944763,0.001868500025011599,0.5016201138496399,0.7692204713821411,5,10826,plane_test,3.4521994590759277,0.06389749050140381,0.012177260592579842,0.29286840558052063,0.0006012332742102444,0.7692204117774963,0.5270972847938538,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.01153537631034851,-0.01153537631034851,-0.04082326591014862
0.3610315186246418,0.0,0.0,0.5,1785359296.474901,0.34038716554641724,0.0010564911644905806,0.5015637874603271,0.7258736491203308,5,8633,plane_test,3.4521994590759277,0.07847052067518234,0.005685786716639996,0.30420172214508057,-0.0006480015581473708,0.7112119197845459,0.5269937515258789,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.007544353604316711,-0.007544353604316711,-0.03242957592010498
0.3630372492836676,0.0,0.0,0.5,1785359296.4998899,0.34038716554641724,0.0010564911644905806,0.5015637874603271,0.7258736491203308,5,8633,plane_test,3.4521994590759277,0.07847052067518234,0.005685786716639996,0.30420172214508057,-0.0006480015581473708,0.7112119197845459,0.5269937515258789,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.007544353604316711,-0.007544353604316711,-0.03242957592010498
0.36504297994269336,0.0,0.0,0.5,1785359296.5234802,0.34038716554641724,0.0010564911644905806,0.5015637874603271,0.7258736491203308,5,8633,plane_test,3.4521994590759277,0.08117887377738953,0.00016904690710362047,0.3089807629585266,-0.001503370818682015,0.618026077747345,0.5273940563201904,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.007544353604316711,-0.007544353604316711,-0.03242957592010498
0.3670487106017191,0.0,0.0,0.5,1785359296.545333,0.3469539284706116,0.0005646193749271333,0.5015926361083984,0.6285929679870605,5,9358,plane_test,3.4521994590759277,0.08117887377738953,0.00016904690710362047,0.3089807629585266,-0.001503370818682015,0.618026077747345,0.5273940563201904,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.0025531351566314697,-0.0025531351566314697,-0.028511956334114075
0.36905444126074494,0.0,0.0,0.5,1785359296.570333,0.3469539284706116,0.0005646193749271333,0.5015926361083984,0.6285929679870605,5,9358,plane_test,3.4521994590759277,0.07881951332092285,-0.010338015854358673,0.31032395362854004,-0.007595994975417852,0.5491290092468262,0.5296924114227295,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.0025531351566314697,-0.0025531351566314697,-0.028511956334114075
0.3710601719197708,0.0,0.0,0.5,1785359296.590851,0.3505292534828186,-0.0014937961241230369,0.5012232065200806,0.5717848539352417,5,10456,plane_test,3.4521994590759277,0.07881951332092285,-0.010338015854358673,0.31032395362854004,-0.007595994975417852,0.5491290092468262,0.5296924114227295,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.001430511474609375,0.001430511474609375,-0.023975327610969543
0.37306590257879657,0.0,0.0,0.5,1785359296.612868,0.3505292534828186,-0.0014937961241230369,0.5012232065200806,0.5717848539352417,5,10456,plane_test,3.4521994590759277,0.07881951332092285,-0.010338015854358673,0.31032395362854004,-0.007595994975417852,0.5491290092468262,0.5296924114227295,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.001430511474609375,0.001430511474609375,-0.023975327610969543
0.37507163323782233,0.0,0.0,0.5,1785359296.637971,0.3539273142814636,-0.0045300740748643875,0.5010185837745667,0.460029274225235,5,8793,plane_test,3.4574780464172363,0.07274824380874634,-0.019573239609599113,0.31169572472572327,-0.013960291631519794,0.4403485059738159,0.531269907951355,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.00598028302192688,0.00598028302192688,-0.017867878079414368
0.37707736389684815,0.0,0.0,0.5,1785359296.662857,0.3539273142814636,-0.0045300740748643875,0.5010185837745667,0.460029274225235,5,8793,plane_test,3.4574780464172363,0.07274824380874634,-0.019573239609599113,0.31169572472572327,-0.013960291631519794,0.4403485059738159,0.531269907951355,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.00598028302192688,0.00598028302192688,-0.017867878079414368
0.3790830945558739,0.0,0.0,0.5,1785359296.685993,0.3564282953739166,-0.005252236500382423,0.5010514259338379,0.38971948623657227,5,9291,plane_test,3.4574780464172363,0.06898530572652817,-0.02071656845510006,0.3131115734577179,-0.016109546646475792,0.37335851788520813,0.5313291549682617,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.008259385824203491,0.008259385824203491,-0.015330031514167786
0.38108882521489973,0.0,0.0,0.5,1785359296.711052,0.3564282953739166,-0.005252236500382423,0.5010514259338379,0.38971948623657227,5,9291,plane_test,3.4574780464172363,0.06898530572652817,-0.02071656845510006,0.3131115734577179,-0.016109546646475792,0.37335851788520813,0.5313291549682617,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.008259385824203491,0.008259385824203491,-0.015330031514167786
0.3830945558739255,0.0,0.0,0.5,1785359296.736028,0.35782676935195923,-0.006687382701784372,0.5011954307556152,0.2691349387168884,5,10488,plane_test,3.4416422843933105,0.05925964191555977,-0.019610466435551643,0.31211531162261963,-0.019684625789523125,0.25147703289985657,0.53080815076828,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.010263055562973022,0.010263055562973022,-0.013431310653686523
0.38510028653295125,0.0,0.0,0.5,1785359296.75686,0.35782676935195923,-0.006687382701784372,0.5011954307556152,0.2691349387168884,5,10488,plane_test,3.4416422843933105,0.05925964191555977,-0.019610466435551643,0.31211531162261963,-0.019684625789523125,0.25147703289985657,0.53080815076828,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.010263055562973022,0.010263055562973022,-0.013431310653686523
0.38710601719197707,0.0,0.0,0.5,1785359296.781933,0.35909196734428406,-0.007168211042881012,0.5011473894119263,0.20484715700149536,5,9093,plane_test,3.4416422843933105,0.05424255132675171,-0.015082399360835552,0.31174394488334656,-0.020810279995203018,0.18774203956127167,0.5321484804153442,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.011497676372528076,0.011497676372528076,-0.012825697660446167
0.38911174785100283,0.0,0.0,0.5,1785359296.80285,0.35909196734428406,-0.007168211042881012,0.5011473894119263,0.20484715700149536,5,9093,plane_test,3.4416422843933105,0.05424255132675171,-0.015082399360835552,0.31174394488334656,-0.020810279995203018,0.18774203956127167,0.5321484804153442,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.011497676372528076,0.011497676372528076,-0.012825697660446167
0.39111747851002865,0.0,0.0,0.5,1785359296.8279839,0.361826092004776,-0.0071543557569384575,0.5007475018501282,16.24091911315918,5,8799,plane_test,3.399413585662842,0.05270642414689064,-0.005049164406955242,0.31372007727622986,-0.02138032577931881,0.13288529217243195,0.5334782004356384,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.013421207666397095,0.013421207666397095,-0.010949522256851196
0.3931232091690544,0.0,0.0,0.5,1785359296.85267,0.361826092004776,-0.0071543557569384575,0.5007475018501282,16.24091911315918,5,8799,plane_test,3.399413585662842,0.05270642414689064,-0.005049164406955242,0.31372007727622986,-0.02138032577931881,0.13288529217243195,0.5334782004356384,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.013421207666397095,0.013421207666397095,-0.010949522256851196
0.3951289398280802,0.0,0.0,0.5,1785359296.875909,0.360102117061615,-0.006583471782505512,0.5007575750350952,19.5660343170166,5,10364,plane_test,3.399413585662842,0.050135593861341476,-0.0007878681644797325,0.31295907497406006,-0.02353324554860592,1.448980450630188,0.5334389805793762,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.011798501014709473,0.011798501014709473,-0.00991639494895935
0.397134670487106,0.0,0.0,0.5,1785359296.897846,0.360102117061615,-0.006583471782505512,0.5007575750350952,19.5660343170166,5,10364,plane_test,3.399413585662842,0.050135593861341476,-0.0007878681644797325,0.31295907497406006,-0.02353324554860592,1.448980450630188,0.5334389805793762,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.011798501014709473,0.011798501014709473,-0.00991639494895935
0.39914040114613175,0.0,0.0,0.5,1785359296.9188411,0.360102117061615,-0.006583471782505512,0.5007575750350952,19.5660343170166,5,10364,plane_test,3.399413585662842,0.050135593861341476,-0.0007878681644797325,0.31295907497406006,-0.02353324554860592,1.448980450630188,0.5334389805793762,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.011798501014709473,0.011798501014709473,-0.00991639494895935
0.40114613180515757,0.0,0.0,0.5,1785359296.940855,0.36284339427948,-0.004732946865260601,0.5002683997154236,19.476322174072266,5,8771,plane_test,3.446920871734619,0.05336550250649452,0.012985676527023315,0.3158665895462036,-0.02141333371400833,3.2691149711608887,0.5365041494369507,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.012428343296051025,0.012428343296051025,-0.009284019470214844
0.40315186246418333,0.0,0.0,0.5,1785359296.965024,0.36284339427948,-0.004732946865260601,0.5002683997154236,19.476322174072266,5,8771,plane_test,3.446920871734619,0.0626036673784256,0.017964985221624374,0.32221290469169617,-0.02219546027481556,5.2445759773254395,0.5378714799880981,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.012428343296051025,0.012428343296051025,-0.009284019470214844
0.4051575931232091,0.0,0.0,0.5,1785359296.986839,0.36523300409317017,-0.0037965502124279737,0.5000750422477722,21.021005630493164,5,9609,plane_test,3.446920871734619,0.0626036673784256,0.017964985221624374,0.32221290469169617,-0.02219546027481556,5.2445759773254395,0.5378714799880981,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.01345592737197876,0.01345592737197876,-0.007109463214874268
0.4071633237822349,0.0,0.0,0.5,1785359297.010881,0.36523300409317017,-0.0037965502124279737,0.5000750422477722,21.021005630493164,5,9609,plane_test,3.446920871734619,0.0626036673784256,0.017964985221624374,0.32221290469169617,-0.02219546027481556,5.2445759773254395,0.5378714799880981,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.01345592737197876,0.01345592737197876,-0.007109463214874268
0.4091690544412608,0.0,0.0,0.5,1785359297.033371,0.36018577218055725,-0.005612992215901613,0.4998992383480072,14.307557106018066,5,10672,plane_test,3.420527935028076,0.014268903993070126,0.023530587553977966,0.28758692741394043,-0.02343270368874073,7.766671657562256,0.5395554900169373,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.011171430349349976,0.011171430349349976,-0.027628809213638306
0.41117478510028654,0.0,0.0,0.5,1785359297.055027,0.36018577218055725,-0.005612992215901613,0.4998992383480072,14.307557106018066,5,10672,plane_test,3.420527935028076,0.014268903993070126,0.023530587553977966,0.28758692741394043,-0.02343270368874073,7.766671657562256,0.5395554900169373,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.011171430349349976,0.011171430349349976,-0.027628809213638306
0.4131805157593123,0.0,0.0,0.5,1785359297.076849,0.36335211992263794,-0.006824535317718983,0.49978551268577576,13.218320846557617,5,9836,plane_test,3.420527935028076,0.017575347796082497,0.03028309904038906,0.28800809383392334,-0.021019140258431435,8.93260383605957,0.5406334400177002,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.014267057180404663,0.014267057180404663,-0.025635570287704468
0.4151862464183381,0.0,0.0,0.5,1785359297.102206,0.36335211992263794,-0.006824535317718983,0.49978551268577576,13.218320846557617,5,9836,plane_test,3.420527935028076,0.017575347796082497,0.03028309904038906,0.28800809383392334,-0.021019140258431435,8.93260383605957,0.5406334400177002,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.014267057180404663,0.014267057180404663,-0.025635570287704468
0.4171919770773639,0.0,0.0,0.5,1785359297.1235452,0.36335211992263794,-0.006824535317718983,0.49978551268577576,13.218320846557617,5,9836,plane_test,3.420527935028076,0.017575347796082497,0.03028309904038906,0.28800809383392334,-0.021019140258431435,8.93260383605957,0.5406334400177002,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.014267057180404663,0.014267057180404663,-0.025635570287704468
0.4191977077363897,0.0,0.0,0.5,1785359297.147985,0.3661586046218872,-0.006181191187351942,0.49987131357192993,9.583552360534668,5,9230,plane_test,3.4521994590759277,0.0338396392762661,0.03766218200325966,0.29091718792915344,-0.018581056967377663,10.18022632598877,0.5395276546478271,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.015796631574630737,0.015796631574630737,-0.028563514351844788
0.42120343839541546,0.0,0.0,0.5,1785359297.17087,0.3661586046218872,-0.006181191187351942,0.49987131357192993,9.583552360534668,5,10217,plane_test,3.4521994590759277,0.04853270947933197,0.04534449428319931,0.29291170835494995,-0.013929713517427444,10.53164005279541,0.5404235124588013,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,0.016304969787597656,0.016304969787597656,-0.03057745099067688
