cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.iter,obs.mpcUs,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.030085959885386815,0.0,0.0,0.5,1785360781.380704,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.032091690544412604,0.0,0.0,0.5,1785360781.403838,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.034097421203438394,0.0,0.0,0.5,1785360781.427876,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.03610315186246418,0.0,0.0,0.5,1785360781.451242,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.03810888252148997,0.0,0.0,0.5,1785360781.520551,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.04011461318051576,0.0,0.0,0.5,1785360781.6092522,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.042120343839541545,0.0,0.0,0.5,1785360781.63089,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.044126074498567334,0.0,0.0,0.5,1785360781.654172,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.04613180515759312,0.0,0.0,0.5,1785360781.6753001,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.04813753581661891,0.0,0.0,0.5,1785360781.700275,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.050143266475644696,0.0,0.0,0.5,1785360781.720844,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.052148997134670486,0.0,0.0,0.5,1785360781.741899,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.05415472779369627,0.0,0.0,0.5,1785360781.766987,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.056160458452722065,0.0,0.0,0.5,1785360781.787922,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.05816618911174785,0.0,0.0,0.5,1785360781.8513012,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.06017191977077363,0.0,0.0,0.5,1785360781.94047,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.062177650429799426,0.0,0.0,0.5,1785360781.962825,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.06418338108882521,0.0,0.0,0.5,1785360781.984051,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.066189111747851,0.0,0.0,0.5,1785360782.007864,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.06819484240687679,0.0,0.0,0.5,1785360782.033,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.07020057306590256,0.0,0.0,0.5,1785360782.057204,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.07220630372492837,0.0,0.0,0.5,1785360782.080081,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.07421203438395414,0.0,0.0,0.5,1785360782.105163,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.07621776504297995,0.0,0.0,0.5,1785360782.1279,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.07822349570200572,0.0,0.0,0.5,1785360782.149844,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.08022922636103152,0.0,0.0,0.5,1785360782.1710541,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.0822349570200573,0.0,0.0,0.5,1785360782.193218,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.08424068767908309,0.0,0.0,0.5,1785360782.213838,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.08624641833810888,0.0,0.0,0.5,1785360782.2368262,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.08825214899713467,0.0,0.0,0.5,1785360782.259572,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.09025787965616044,0.0,0.0,0.5,1785360782.284575,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.09226361031518623,0.0,0.0,0.5,1785360782.3052769,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.09426934097421204,0.0,0.0,0.5,1785360782.329397,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.09627507163323781,0.0,0.0,0.5,1785360782.353995,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.0982808022922636,0.0,0.0,0.5,1785360782.376885,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.10028653295128939,0.0,0.0,0.5,1785360782.398307,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.1022922636103152,0.0,0.0,0.5,1785360782.418844,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.10429799426934097,0.0,0.0,0.5,1785360782.4419441,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.10630372492836676,0.0,0.0,0.5,1785360782.4627252,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.10830945558739254,0.0,0.0,0.5,1785360782.486403,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.11031518624641833,0.0,0.0,0.5,1785360782.511484,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.11232091690544413,0.0,0.0,0.5,1785360782.533889,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.1143266475644699,0.0,0.0,0.5,1785360782.558996,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.1163323782234957,0.0,0.0,0.5,1785360782.583067,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.11833810888252148,0.0,0.0,0.5,1785360782.603848,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.12034383954154726,0.0,0.0,0.5,1785360782.6262789,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.12234957020057306,0.0,0.0,0.5,1785360782.647842,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.12435530085959885,0.0,0.0,0.5,1785360782.670165,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.12636103151862463,0.0,0.0,0.5,1785360782.6932428,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.12836676217765042,0.0,0.0,0.5,1785360782.717901,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.1303724928366762,0.0,0.0,0.5,1785360782.7423491,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.132378223495702,0.0,0.0,0.5,1785360782.767434,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.13438395415472779,0.0,0.0,0.5,1785360782.7893288,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.13638968481375358,0.0,0.0,0.5,1785360782.8140879,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.13839541547277937,0.0,0.0,0.5,1785360782.8356612,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.14040114613180513,0.0,0.0,0.5,1785360782.860775,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.14240687679083094,0.0,0.0,0.5,1785360782.8819,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.14441260744985673,0.0,0.0,0.5,1785360782.902858,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.14641833810888252,0.0,0.0,0.5,1785360782.926377,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.14842406876790828,0.0,0.0,0.5,1785360782.9514601,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.15042979942693407,0.0,0.0,0.5,1785360782.974876,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
0.1524355300859599,0.0,0.0,0.5,1785360782.9958458,-0.24647565186023712,-0.005328036844730377,-0.006758839823305607,0.4836215376853943,1,0.0,8,15623,plane_test,3.695014715194702,0.021769648417830467,-0.01357793714851141,-0.020469456911087036,-0.006094512529671192,0.8494102954864502,0.440909743309021,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.24647563695907593,-0.23405200242996216,-0.2542104423046112
