cmd_x,cmd_y,cmd_yaw_deg,cmd_z,host_time,mpcDiag.outVio,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.safe,mpcDiag.yawCmd,obs.iter,obs.mpcUs,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z,testPlane.applied,testPlane.ax,testPlane.ay,testPlane.az,testPlane.b,testPlane.nCstr,testPlane.valid,testPlane.worstK,testPlaneVio.output,testPlaneVio.plan,testPlaneVio.state
0.39914040114613175,0.0,0.0,0.5,1785361083.804645,-0.0914531797170639,0.1624518632888794,-0.05821380764245987,0.5161618590354919,1,14.244897842407227,5,10375,plane_test,3.621114492416382,0.07545056194067001,0.019824223592877388,0.12993483245372772,-0.06699060648679733,13.58916187286377,0.5436561703681946,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.0914531797170639,-0.01402108371257782,-0.10955704748630524
0.40114613180515757,0.0,0.0,0.5,1785361083.828702,-0.08678732812404633,0.1675662249326706,-0.059697944670915604,0.5171430110931396,1,14.718049049377441,5,9571,plane_test,3.6263930797576904,0.07582467794418335,0.01995326392352581,0.13580752909183502,-0.0682431310415268,13.804543495178223,0.5462387800216675,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.08678732812404633,-0.011467114090919495,-0.10478045046329498
0.40315186246418333,0.0,0.0,0.5,1785361083.851543,-0.08678732812404633,0.1675662249326706,-0.059697944670915604,0.5171430110931396,1,14.718049049377441,5,9571,plane_test,3.6263930797576904,0.07582467794418335,0.01995326392352581,0.13580752909183502,-0.0682431310415268,13.804543495178223,0.5462387800216675,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.08678732812404633,-0.011467114090919495,-0.10478045046329498
0.4051575931232091,0.0,0.0,0.5,1785361083.874259,-0.0844733715057373,0.17238248884677887,-0.058154117316007614,0.5167742371559143,1,14.416543006896973,5,13782,plane_test,3.6263930797576904,0.0743534043431282,0.022066723555326462,0.14053261280059814,-0.06753969192504883,14.048091888427734,0.5461368560791016,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.0844733715057373,-0.00784081220626831,-0.10203902423381805
0.4071633237822349,0.0,0.0,0.5,1785361083.8956559,-0.0844733715057373,0.17238248884677887,-0.058154117316007614,0.5167742371559143,1,14.416543006896973,5,13782,plane_test,3.6263930797576904,0.0743534043431282,0.022066723555326462,0.14053261280059814,-0.06753969192504883,14.048091888427734,0.5461368560791016,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.0844733715057373,-0.00784081220626831,-0.10203902423381805
0.4091690544412608,0.0,0.0,0.5,1785361083.920758,-0.0848241001367569,0.1738804131746292,-0.05616018921136856,0.5161231160163879,1,13.934823989868164,5,10360,plane_test,3.621114492416382,0.06903120130300522,0.030428320169448853,0.14245103299617767,-0.06155029684305191,14.21272087097168,0.5452359914779663,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.0848241001367569,-0.006093069911003113,-0.10201643407344818
0.41117478510028654,0.0,0.0,0.5,1785361083.944739,-0.0848241001367569,0.1738804131746292,-0.05616018921136856,0.5161231160163879,1,13.934823989868164,5,10360,plane_test,3.621114492416382,0.06903120130300522,0.030428320169448853,0.14245103299617767,-0.06155029684305191,14.21272087097168,0.5452359914779663,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.0848241001367569,-0.006093069911003113,-0.10201643407344818
0.4131805157593123,0.0,0.0,0.5,1785361083.965611,-0.08760805428028107,0.1731833517551422,-0.052920151501894,0.516219437122345,1,13.101811408996582,5,11024,plane_test,3.621114492416382,0.06446823477745056,0.02834956720471382,0.14443375170230865,-0.06212684139609337,14.232852935791016,0.5474671721458435,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.08760805428028107,-0.005169928073883057,-0.10416527092456818
0.4151862464183381,0.0,0.0,0.5,1785361083.9906938,-0.08760805428028107,0.1731833517551422,-0.052920151501894,0.516219437122345,1,13.101811408996582,5,11024,plane_test,3.621114492416382,0.06446823477745056,0.02834956720471382,0.14443375170230865,-0.06212684139609337,14.232852935791016,0.5474671721458435,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.08760805428028107,-0.005169928073883057,-0.10416527092456818
0.4171919770773639,0.0,0.0,0.5,1785361084.0116422,-0.08812175691127777,0.17587892711162567,-0.04949808493256569,0.5171690583229065,1,12.37158203125,5,13672,plane_test,3.621114492416382,0.058068983256816864,0.031327489763498306,0.14459961652755737,-0.0583542138338089,14.131094932556152,0.5477255582809448,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.08812175691127777,-0.0036510974168777466,-0.10455368459224701
0.4191977077363897,0.0,0.0,0.5,1785361084.0350468,-0.08812175691127777,0.17587892711162567,-0.04949808493256569,0.5171690583229065,1,12.37158203125,5,13672,plane_test,3.621114492416382,0.058068983256816864,0.031327489763498306,0.14459961652755737,-0.0583542138338089,14.131094932556152,0.5477255582809448,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.08812175691127777,-0.0036510974168777466,-0.10455368459224701
0.42120343839541546,0.0,0.0,0.5,1785361084.059199,-0.08812175691127777,0.17587892711162567,-0.04949808493256569,0.5171690583229065,1,12.37158203125,5,13672,plane_test,3.621114492416382,0.058068983256816864,0.031327489763498306,0.14459961652755737,-0.0583542138338089,14.131094932556152,0.5477255582809448,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.08812175691127777,-0.0036510974168777466,-0.10455368459224701
0.4232091690544412,0.0,0.0,0.5,1785361084.08224,-0.08788089454174042,0.1811988353729248,-0.044518813490867615,0.5175227522850037,1,11.31810188293457,5,10648,plane_test,3.621114492416382,0.05508814752101898,0.03039233759045601,0.14699122309684753,-0.05681305006146431,13.910174369812012,0.5494155287742615,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.08788087964057922,-0.000918462872505188,-0.10444015264511108
0.42521489971346704,0.0,0.0,0.5,1785361084.103202,-0.08788089454174042,0.1811988353729248,-0.044518813490867615,0.5175227522850037,1,11.31810188293457,5,10648,plane_test,3.621114492416382,0.05508814752101898,0.03039233759045601,0.14699122309684753,-0.05681305006146431,13.910174369812012,0.5494155287742615,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.08788087964057922,-0.000918462872505188,-0.10444015264511108
0.4272206303724928,0.0,0.0,0.5,1785361084.124495,-0.08605742454528809,0.1836213320493698,-0.04467509314417839,0.5174551010131836,1,11.278261184692383,5,10297,plane_test,3.621114492416382,0.05453810468316078,0.036542635411024094,0.15061110258102417,-0.049763839691877365,13.547813415527344,0.5479543805122375,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.08605742454528809,0.0004547536373138428,-0.10284994542598724
0.4292263610315186,0.0,0.0,0.5,1785361084.148552,-0.08605742454528809,0.1836213320493698,-0.04467509314417839,0.5174551010131836,1,11.278261184692383,5,10297,plane_test,3.621114492416382,0.05453810468316078,0.036542635411024094,0.15061110258102417,-0.049763839691877365,13.547813415527344,0.5479543805122375,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.08605742454528809,0.0004547536373138428,-0.10284994542598724
0.4312320916905444,0.0,0.0,0.5,1785361084.173548,-0.08844561874866486,0.18525858223438263,-0.03966042771935463,0.5164840221405029,1,10.039990425109863,5,13280,plane_test,3.621114492416382,0.05368220433592796,0.03445988520979881,0.15331418812274933,-0.04798604175448418,13.067349433898926,0.5479543805122375,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.08844561874866486,0.0020395219326019287,-0.1054135113954544
0.43323782234957015,0.0,0.0,0.5,1785361084.19758,-0.08844561874866486,0.18525858223438263,-0.03966042771935463,0.5164840221405029,1,10.039990425109863,5,13280,plane_test,3.621114492416382,0.05368220433592796,0.03445988520979881,0.15331418812274933,-0.04798604175448418,13.067349433898926,0.5479543805122375,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.08844561874866486,0.0020395219326019287,-0.1054135113954544
0.43524355300859596,0.0,0.0,0.5,1785361084.218938,-0.08899617195129395,0.18182958662509918,-0.042310815304517746,0.5163028836250305,1,10.151476860046387,5,11016,plane_test,3.621114492416382,0.046353165060281754,0.026974091306328773,0.1505167931318283,-0.04967445507645607,12.480274200439453,0.5475045442581177,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.08899617195129395,0.003200143575668335,-0.10632048547267914
0.4372492836676217,0.0,0.0,0.5,1785361084.243277,-0.08899617195129395,0.18182958662509918,-0.042310815304517746,0.5163028836250305,1,10.151476860046387,5,11016,plane_test,3.621114492416382,0.046353165060281754,0.026974091306328773,0.1505167931318283,-0.04967445507645607,12.480274200439453,0.5475045442581177,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.08899617195129395,0.003200143575668335,-0.10632048547267914
0.4392550143266475,0.0,0.0,0.5,1785361084.2645838,-0.08784300088882446,0.1806022673845291,-0.04516897723078728,0.5160824060440063,1,10.334630966186523,5,10468,plane_test,3.621114492416382,0.03991325944662094,0.011926917359232903,0.1471278816461563,-0.05725431069731712,11.934115409851074,0.5480402112007141,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.08784298598766327,0.00476035475730896,-0.10587926208972931
0.4412607449856733,0.0,0.0,0.5,1785361084.287029,-0.08784300088882446,0.1806022673845291,-0.04516897723078728,0.5160824060440063,1,10.334630966186523,5,10468,plane_test,3.621114492416382,0.03991325944662094,0.011926917359232903,0.1471278816461563,-0.05725431069731712,11.934115409851074,0.5480402112007141,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.08784298598766327,0.00476035475730896,-0.10587926208972931
0.44326647564469907,0.0,0.0,0.5,1785361084.3120792,-0.08530955016613007,0.17837315797805786,-0.05098091810941696,0.5167402029037476,1,11.051858901977539,5,10416,plane_test,3.6263930797576904,0.04098081588745117,0.007258862257003784,0.14770519733428955,-0.058494169265031815,11.486699104309082,0.5485566854476929,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.08530955016613007,0.006922274827957153,-0.10406215488910675
0.4452722063037249,0.0,0.0,0.5,1785361084.335111,-0.08530955016613007,0.17837315797805786,-0.05098091810941696,0.5167402029037476,1,11.051858901977539,5,10416,plane_test,3.6263930797576904,0.04098081588745117,0.007258862257003784,0.14770519733428955,-0.058494169265031815,11.486699104309082,0.5485566854476929,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.08530955016613007,0.006922274827957153,-0.10406215488910675
0.4472779369627507,0.0,0.0,0.5,1785361084.355573,-0.08530955016613007,0.17837315797805786,-0.05098091810941696,0.5167402029037476,1,11.051858901977539,5,10416,plane_test,3.6263930797576904,0.04269776493310928,0.0029125448781996965,0.14742639660835266,-0.06088139861822128,11.187164306640625,0.5489355325698853,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.08530955016613007,0.006922274827957153,-0.10406215488910675
0.4492836676217765,0.0,0.0,0.5,1785361084.3797,-0.08084633946418762,0.18065638840198517,-0.055009618401527405,0.516947329044342,1,11.532352447509766,5,11159,plane_test,3.6263930797576904,0.04269776493310928,0.0029125448781996965,0.14742639660835266,-0.06088139861822128,11.187164306640625,0.5489355325698853,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.08084633946418762,0.010567128658294678,-0.10073938965797424
0.4512893982808023,0.0,0.0,0.5,1785361084.4047801,-0.08084633946418762,0.18065638840198517,-0.055009618401527405,0.516947329044342,1,11.532352447509766,5,11159,plane_test,3.6263930797576904,0.04269776493310928,0.0029125448781996965,0.14742639660835266,-0.06088139861822128,11.187164306640625,0.5489355325698853,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.08084633946418762,0.010567128658294678,-0.10073938965797424
0.4532951289398281,0.0,0.0,0.5,1785361084.426564,-0.07977746427059174,0.1801285296678543,-0.05704910308122635,0.5169342756271362,1,11.772972106933594,5,10649,plane_test,3.621114492416382,0.04470926150679588,-0.0020100383553653955,0.14682230353355408,-0.06472133845090866,10.9589262008667,0.5486213564872742,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.07977746427059174,0.011785924434661865,-0.1000538170337677
0.45530085959885386,0.0,0.0,0.5,1785361084.4485178,-0.07977746427059174,0.1801285296678543,-0.05704910308122635,0.5169342756271362,1,11.772972106933594,5,10649,plane_test,3.621114492416382,0.04470926150679588,-0.0020100383553653955,0.14682230353355408,-0.06472133845090866,10.9589262008667,0.5486213564872742,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.07977746427059174,0.011785924434661865,-0.1000538170337677
0.4573065902578796,0.0,0.0,0.5,1785361084.473003,-0.07157018780708313,0.18497446179389954,-0.06380999088287354,0.5162289142608643,1,12.827107429504395,5,11496,plane_test,3.621114492416382,0.052676014602184296,-0.006694406270980835,0.1499025672674179,-0.06945490837097168,10.86051082611084,0.5478211045265198,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.07157018780708313,0.016834527254104614,-0.0932021290063858
0.45931232091690544,0.0,0.0,0.5,1785361084.4958808,-0.07157018780708313,0.18497446179389954,-0.06380999088287354,0.5162289142608643,1,12.827107429504395,5,11496,plane_test,3.621114492416382,0.052676014602184296,-0.006694406270980835,0.1499025672674179,-0.06945490837097168,10.86051082611084,0.5478211045265198,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.07157018780708313,0.016834527254104614,-0.0932021290063858
0.4613180515759312,0.0,0.0,0.5,1785361084.520617,-0.06974564492702484,0.18790900707244873,-0.0634557455778122,0.5156963467597961,1,12.769001007080078,5,14235,plane_test,3.6158359050750732,0.06334011256694794,-0.004192810971289873,0.1550794541835785,-0.0699986070394516,10.901138305664062,0.546329140663147,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.06974564492702484,0.019399791955947876,-0.0917014628648758
0.463323782234957,0.0,0.0,0.5,1785361084.545323,-0.06974564492702484,0.18790900707244873,-0.0634557455778122,0.5156963467597961,1,12.769001007080078,5,14235,plane_test,3.6158359050750732,0.06334011256694794,-0.004192810971289873,0.1550794541835785,-0.0699986070394516,10.901138305664062,0.546329140663147,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.06974564492702484,0.019399791955947876,-0.0917014628648758
0.4653295128939828,0.0,0.0,0.5,1785361084.565542,-0.06435714662075043,0.1916012167930603,-0.0673840194940567,0.5159367918968201,1,13.462804794311523,5,11458,plane_test,3.6158359050750732,0.06406246870756149,-0.007296239025890827,0.1535094678401947,-0.07529851794242859,11.018380165100098,0.5463311672210693,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.06435714662075043,0.02325969934463501,-0.08687888085842133
0.46733524355300854,0.0,0.0,0.5,1785361084.588662,-0.06435714662075043,0.1916012167930603,-0.0673840194940567,0.5159367918968201,1,13.462804794311523,5,11458,plane_test,3.6158359050750732,0.06406246870756149,-0.007296239025890827,0.1535094678401947,-0.07529851794242859,11.018380165100098,0.5463311672210693,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.06435714662075043,0.02325969934463501,-0.08687888085842133
0.46934097421203436,0.0,0.0,0.5,1785361084.6130219,-0.06191013753414154,0.1920827180147171,-0.0703631192445755,0.5161508917808533,1,13.85795783996582,5,13164,plane_test,3.621114492416382,0.0695609599351883,-0.0032160887494683266,0.15607063472270966,-0.07611816376447678,11.223577499389648,0.546747624874115,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.06191013753414154,0.026331067085266113,-0.08461549878120422
0.4713467048710601,0.0,0.0,0.5,1785361084.635473,-0.06191013753414154,0.1920827180147171,-0.0703631192445755,0.5161508917808533,1,13.85795783996582,5,13164,plane_test,3.621114492416382,0.0695609599351883,-0.0032160887494683266,0.15607063472270966,-0.07611816376447678,11.223577499389648,0.546747624874115,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.06191013753414154,0.026331067085266113,-0.08461549878120422
0.47335243553008594,0.0,0.0,0.5,1785361084.6605408,-0.058839261531829834,0.19523385167121887,-0.07155484706163406,0.5165188312530518,1,14.04240894317627,5,13205,plane_test,3.621114492416382,0.07506638765335083,0.0002805778058245778,0.15969613194465637,-0.07761194556951523,11.51134967803955,0.5470094680786133,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.05883927643299103,0.03075641393661499,-0.08155934512615204
0.4753581661891117,0.0,0.0,0.5,1785361084.685579,-0.058839261531829834,0.19523385167121887,-0.07155484706163406,0.5165188312530518,1,14.04240894317627,5,13205,plane_test,3.621114492416382,0.07506638765335083,0.0002805778058245778,0.15969613194465637,-0.07761194556951523,11.51134967803955,0.5470094680786133,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.05883927643299103,0.03075641393661499,-0.08155934512615204
0.47736389684813746,0.0,0.0,0.5,1785361084.7075891,-0.058839261531829834,0.19523385167121887,-0.07155484706163406,0.5165188312530518,1,14.04240894317627,5,13205,plane_test,3.621114492416382,0.08556648343801498,0.009334084577858448,0.16818654537200928,-0.07496405392885208,11.81319808959961,0.5459252595901489,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.05883927643299103,0.03075641393661499,-0.08155934512615204
0.4793696275071633,0.0,0.0,0.5,1785361084.7315588,-0.05690830945968628,0.2018389254808426,-0.06768056750297546,0.5165346264839172,1,13.706565856933594,5,13854,plane_test,3.621114492416382,0.08556648343801498,0.009334084577858448,0.16818654537200928,-0.07496405392885208,11.81319808959961,0.5459252595901489,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.05690830945968628,0.032839298248291016,-0.07941010594367981
0.48137535816618904,0.0,0.0,0.5,1785361084.7525592,-0.05690830945968628,0.2018389254808426,-0.06768056750297546,0.5165346264839172,1,13.706565856933594,5,13854,plane_test,3.621114492416382,0.08556648343801498,0.009334084577858448,0.16818654537200928,-0.07496405392885208,11.81319808959961,0.5459252595901489,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.05690830945968628,0.032839298248291016,-0.07941010594367981
0.48338108882521486,0.0,0.0,0.5,1785361084.774806,-0.04985205829143524,0.21124055981636047,-0.06825797259807587,0.5166381597518921,1,14.016519546508789,5,10387,plane_test,3.621114492416382,0.08640189468860626,0.01684051938354969,0.1711421012878418,-0.07280503958463669,12.042460441589355,0.5472471714019775,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.04985205829143524,0.03846180438995361,-0.07253924012184143
0.4853868194842406,0.0,0.0,0.5,1785361084.795969,-0.04985205829143524,0.21124055981636047,-0.06825797259807587,0.5166381597518921,1,14.016519546508789,5,10387,plane_test,3.621114492416382,0.08640189468860626,0.01684051938354969,0.1711421012878418,-0.07280503958463669,12.042460441589355,0.5472471714019775,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.04985205829143524,0.03846180438995361,-0.07253924012184143
0.4873925501432665,0.0,0.0,0.5,1785361084.819552,-0.05076292157173157,0.21506750583648682,-0.06314286589622498,0.5169245600700378,1,13.245611190795898,5,10348,plane_test,3.621114492416382,0.08874371647834778,0.024715540930628777,0.17607945203781128,-0.06940623372793198,12.248297691345215,0.5479457378387451,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.05076293647289276,0.040185511112213135,-0.0730440616607666
0.48939828080229225,0.0,0.0,0.5,1785361084.843609,-0.05076292157173157,0.21506750583648682,-0.06314286589622498,0.5169245600700378,1,13.245611190795898,5,10348,plane_test,3.621114492416382,0.08874371647834778,0.024715540930628777,0.17607945203781128,-0.06940623372793198,12.248297691345215,0.5479457378387451,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.05076293647289276,0.040185511112213135,-0.0730440616607666
0.49140401146131807,0.0,0.0,0.5,1785361084.865768,-0.047787487506866455,0.2204258143901825,-0.06199246644973755,0.5177634954452515,1,13.139219284057617,5,13915,plane_test,3.621114492416382,0.09045887738466263,0.022841498255729675,0.18101175129413605,-0.07182379066944122,12.3569974899292,0.5498518347740173,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.047787487506866455,0.04303357005119324,-0.06991291046142578
0.49340974212034383,0.0,0.0,0.5,1785361084.887091,-0.047787487506866455,0.2204258143901825,-0.06199246644973755,0.5177634954452515,1,13.139219284057617,5,13915,plane_test,3.621114492416382,0.09045887738466263,0.022841498255729675,0.18101175129413605,-0.07182379066944122,12.3569974899292,0.5498518347740173,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.047787487506866455,0.04303357005119324,-0.06991291046142578
0.4954154727793696,0.0,0.0,0.5,1785361084.911972,-0.046453312039375305,0.2267676293849945,-0.05753745511174202,0.5167047381401062,1,12.50733470916748,5,10418,plane_test,3.621114492416382,0.08853624761104584,0.02761111781001091,0.18426966667175293,-0.0684085413813591,12.411873817443848,0.5481650233268738,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.046453312039375305,0.0454898476600647,-0.06845812499523163
0.4974212034383954,0.0,0.0,0.5,1785361084.9350688,-0.046453312039375305,0.2267676293849945,-0.05753745511174202,0.5167047381401062,1,12.50733470916748,5,10418,plane_test,3.621114492416382,0.08853624761104584,0.02761111781001091,0.18426966667175293,-0.0684085413813591,12.411873817443848,0.5481650233268738,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.046453312039375305,0.0454898476600647,-0.06845812499523163
0.49942693409742117,0.0,0.0,0.5,1785361084.960139,-0.04443013668060303,0.23174959421157837,-0.05541668459773064,0.5161787271499634,1,12.178166389465332,5,10610,plane_test,3.621114492416382,0.09232166409492493,0.03335137665271759,0.1922689974308014,-0.06363864243030548,12.369236946105957,0.5490366816520691,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.04443015158176422,0.04826435446739197,-0.06621654331684113
0.501432664756447,0.0,0.0,0.5,1785361084.980899,-0.04443013668060303,0.23174959421157837,-0.05541668459773064,0.5161787271499634,1,12.178166389465332,5,10610,plane_test,3.621114492416382,0.09232166409492493,0.03335137665271759,0.1922689974308014,-0.06363864243030548,12.369236946105957,0.5490366816520691,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.04443015158176422,0.04826435446739197,-0.06621654331684113
0.5034383954154728,0.0,0.0,0.5,1785361085.0041192,-0.04443013668060303,0.23174959421157837,-0.05541668459773064,0.5161787271499634,1,12.178166389465332,5,10610,plane_test,3.621114492416382,0.09232166409492493,0.03335137665271759,0.1922689974308014,-0.06363864243030548,12.369236946105957,0.5490366816520691,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.04443015158176422,0.04826435446739197,-0.06621654331684113
0.5054441260744985,0.0,0.0,0.5,1785361085.0245981,-0.04460948705673218,0.23848456144332886,-0.04842807725071907,0.5172610282897949,1,11.094429016113281,5,13373,plane_test,3.621114492416382,0.09444192796945572,0.040455352514982224,0.1993313431739807,-0.05708300694823265,12.263350486755371,0.5497586727142334,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.04460950195789337,0.05013012886047363,-0.06619197130203247
0.5074498567335243,0.0,0.0,0.5,1785361085.046388,-0.04460948705673218,0.23848456144332886,-0.04842807725071907,0.5172610282897949,1,11.094429016113281,5,13373,plane_test,3.621114492416382,0.09444192796945572,0.040455352514982224,0.1993313431739807,-0.05708300694823265,12.263350486755371,0.5497586727142334,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.04460950195789337,0.05013012886047363,-0.06619197130203247
0.5094555873925501,0.0,0.0,0.5,1785361085.067847,-0.04290194809436798,0.2428893893957138,-0.046438079327344894,0.5181456804275513,1,10.605452537536621,5,9335,plane_test,3.621114492416382,0.09230143576860428,0.038279082626104355,0.2037586271762848,-0.05606439337134361,12.000356674194336,0.5515581369400024,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.04290194809436798,0.053397417068481445,-0.06453016400337219
0.5114613180515759,0.0,0.0,0.5,1785361085.0885592,-0.04290194809436798,0.2428893893957138,-0.046438079327344894,0.5181456804275513,1,10.605452537536621,5,9335,plane_test,3.621114492416382,0.09230143576860428,0.038279082626104355,0.2037586271762848,-0.05606439337134361,12.000356674194336,0.5515581369400024,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.04290194809436798,0.053397417068481445,-0.06453016400337219
0.5134670487106017,0.0,0.0,0.5,1785361085.112127,-0.03839336335659027,0.24862883985042572,-0.04707473888993263,0.5182219743728638,1,10.673599243164062,5,10628,plane_test,3.6263930797576904,0.09354325383901596,0.03347274661064148,0.21096473932266235,-0.05614557862281799,11.678197860717773,0.5515273213386536,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.03839336335659027,0.05645313858985901,-0.06042008101940155
0.5154727793696274,0.0,0.0,0.5,1785361085.137321,-0.03839336335659027,0.24862883985042572,-0.04707473888993263,0.5182219743728638,1,10.673599243164062,5,10628,plane_test,3.6263930797576904,0.09354325383901596,0.03347274661064148,0.21096473932266235,-0.05614557862281799,11.678197860717773,0.5515273213386536,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.03839336335659027,0.05645313858985901,-0.06042008101940155
0.5174785100286532,0.0,0.0,0.5,1785361085.16155,-0.035238027572631836,0.25418025255203247,-0.045985639095306396,0.5177920460700989,1,10.429288864135742,5,13277,plane_test,3.6263930797576904,0.0912589579820633,0.030752936378121376,0.2155839055776596,-0.05454067513346672,11.344120979309082,0.5520414710044861,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.035238027572631836,0.05856350064277649,-0.05733470618724823
0.5194842406876791,0.0,0.0,0.5,1785361085.185548,-0.035238027572631836,0.25418025255203247,-0.045985639095306396,0.5177920460700989,1,10.429288864135742,5,13277,plane_test,3.6263930797576904,0.0912589579820633,0.030752936378121376,0.2155839055776596,-0.05454067513346672,11.344120979309082,0.5520414710044861,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,24,-0.035238027572631836,0.05856350064277649,-0.05733470618724823
0.5214899713467048,0.0,0.0,0.5,1785361085.2105541,-0.03202196955680847,0.25904184579849243,-0.04567223787307739,0.5174766778945923,1,10.318551063537598,5,10203,plane_test,3.621114492416382,0.09147480875253677,0.02989152818918228,0.22177836298942566,-0.05159991979598999,10.988887786865234,0.5517493486404419,1,0.7071067690849304,-0.7071067690849304,0.0,0.2474873661994934,24,1,0,-0.03202196955680847,0.06058260798454285,-0.054370418190956116
