cmd_x,cmd_y,cmd_yaw_deg,cmd_z,gate8.stackFree,host_time,mpcDiag.outX,mpcDiag.outY,mpcDiag.outZ,mpcDiag.yawCmd,obs.iter,obs.mpcUs,percept.ageMs,percept.applied,percept.corridor,percept.ctrDanger,percept.hold,percept.holdAge,percept.maxDanger,percept.minTtc,percept.nCstr,percept.sample,percept.side,percept.valid,perceptGridA.r0,perceptGridA.r1,perceptGridA.r2,perceptGridA.r3,perceptGridA.r4,perceptGridB.r5,perceptGridB.r6,perceptGridB.r7,perceptGridB.r8,perceptGridB.r9,perceptMap.crcErr,perceptMap.invalid,perceptMap.rxOk,perceptPlane.ax,perceptPlane.ay,perceptPlane.az,perceptPlane.b,perceptPlane.lineU,perceptPlane.safeU,phase,pm.vbat,stateEstimate.vx,stateEstimate.vy,stateEstimate.x,stateEstimate.y,stateEstimate.yaw,stateEstimate.z
0.48825214899713465,0.0,0.0,0.5,289,1785347363.527362,0.4451834261417389,-0.050760418176651,0.5027050971984863,33.122459411621094,5,10475,9,1,1,0.0030071812216192484,1,979,1.0,0.0,24,22,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,22,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.668621778488159,0.16429047286510468,-0.10724185407161713,0.3642462491989136,-0.07642095535993576,23.2383975982666,0.5157598257064819
0.49169054441260746,0.0,0.0,0.5,289,1785347363.550178,0.45021748542785645,-0.04582875594496727,0.5028780102729797,36.60227584838867,5,10437,69,1,1,0.0030071812216192484,1,1039,1.0,0.0,24,23,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,23,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6739003658294678,0.16421478986740112,-0.09663086384534836,0.3742353618144989,-0.08261802047491074,24.557416915893555,0.5161677002906799
0.4951289398280802,0.0,0.0,0.5,289,1785347363.574186,0.45021748542785645,-0.04582875594496727,0.5028780102729797,36.60227584838867,5,10437,69,1,1,0.0030071812216192484,1,1039,1.0,0.0,24,23,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,23,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6739003658294678,0.16421478986740112,-0.09663086384534836,0.3742353618144989,-0.08261802047491074,24.557416915893555,0.5161677002906799
0.498567335243553,0.0,0.0,0.5,289,1785347363.5991318,0.45021748542785645,-0.04582875594496727,0.5028780102729797,36.60227584838867,5,10437,69,1,1,0.0030071812216192484,1,1039,1.0,0.0,24,23,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,23,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6739003658294678,0.1627408117055893,-0.07067084312438965,0.38374245166778564,-0.08325566351413727,26.252546310424805,0.5181480050086975
0.5020057306590258,0.0,0.0,0.5,289,1785347363.6231732,0.4613896608352661,-0.043679025024175644,0.5026525855064392,36.99540328979492,5,10196,31,1,1,0.0028009016532450914,1,1099,1.0,0.0,24,23,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,23,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6739003658294678,0.1627408117055893,-0.07067084312438965,0.38374245166778564,-0.08325566351413727,26.252546310424805,0.5181480050086975
0.5054441260744985,0.0,0.0,0.5,289,1785347363.6434,0.4613896608352661,-0.043679025024175644,0.5026525855064392,36.99540328979492,5,10196,71,1,1,0.0028009016532450914,1,1139,1.0,0.0,24,23,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,23,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.658064603805542,0.15861007571220398,-0.04538653790950775,0.3927106559276581,-0.08593635261058807,28.102218627929688,0.5178989171981812
0.5088825214899713,0.0,0.0,0.5,289,1785347363.668494,0.46968406438827515,-0.04377921298146248,0.5027853846549988,36.82445526123047,5,10382,71,1,1,0.0028009016532450914,1,1139,1.0,0.0,24,24,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,24,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.658064603805542,0.15861007571220398,-0.04538653790950775,0.3927106559276581,-0.08593635261058807,28.102218627929688,0.5178989171981812
0.5123209169054441,0.0,0.0,0.5,289,1785347363.69218,0.46968406438827515,-0.04377921298146248,0.5027853846549988,36.82445526123047,5,10382,71,1,1,0.0028009016532450914,1,1139,1.0,0.0,24,24,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,24,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.658064603805542,0.15404686331748962,-0.022085556760430336,0.4029427170753479,-0.09055708348751068,29.87537956237793,0.518842339515686
0.5157593123209169,0.0,0.0,0.5,289,1785347363.712574,0.47939494252204895,-0.04640227556228638,0.5026435256004333,40.41989517211914,5,9699,33,1,1,0.002517108106985688,1,1199,1.0,0.0,24,24,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,24,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.658064603805542,0.15404686331748962,-0.022085556760430336,0.4029427170753479,-0.09055708348751068,29.87537956237793,0.518842339515686
0.5191977077363897,0.0,0.0,0.5,289,1785347363.7341619,0.47939494252204895,-0.04640227556228638,0.5026435256004333,40.41989517211914,5,9699,33,1,1,0.002517108106985688,1,1199,1.0,0.0,24,24,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,24,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.658064603805542,0.15404686331748962,-0.022085556760430336,0.4029427170753479,-0.09055708348751068,29.87537956237793,0.518842339515686
0.5226361031518625,0.0,0.0,0.5,289,1785347363.755862,0.487029492855072,-0.04631572589278221,0.5024452209472656,40.06416320800781,5,9485,73,1,1,0.002517108106985688,1,1239,1.0,0.0,24,25,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,25,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.14974632859230042,0.01353527419269085,0.4133913815021515,-0.08725403249263763,31.784311294555664,0.5203149914741516
0.5260744985673352,0.0,0.0,0.5,289,1785347363.780423,0.487029492855072,-0.04631572589278221,0.5024452209472656,40.06416320800781,5,9485,73,1,1,0.002517108106985688,1,1239,1.0,0.0,24,25,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,25,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.14974632859230042,0.01353527419269085,0.4133913815021515,-0.08725403249263763,31.784311294555664,0.5203149914741516
0.529512893982808,0.0,0.0,0.5,289,1785347363.801566,0.487029492855072,-0.04631572589278221,0.5024452209472656,40.06416320800781,5,9485,133,1,1,0.002517108106985688,1,1299,1.0,0.0,24,25,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,25,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.14591656625270844,0.041833922266960144,0.4235801100730896,-0.08580774813890457,33.46735763549805,0.5202240943908691
0.5329512893982807,0.0,0.0,0.5,289,1785347363.8251462,0.49655085802078247,-0.048246972262859344,0.5024325251579285,39.23918151855469,5,11444,133,1,1,0.002517108106985688,1,1299,1.0,0.0,24,25,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,25,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.14591656625270844,0.041833922266960144,0.4235801100730896,-0.08580774813890457,33.46735763549805,0.5202240943908691
0.5363896848137536,0.0,0.0,0.5,289,1785347363.849138,0.5010020732879639,-0.049533579498529434,0.5024399757385254,39.132110595703125,5,10476,26,1,1,0.002171332947909832,1,1339,1.0,0.0,24,26,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,26,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.658064603805542,0.14119963347911835,0.07218853384256363,0.4316162168979645,-0.08010400086641312,34.79608917236328,0.5199930667877197
0.5398280802292263,0.0,0.0,0.5,289,1785347363.869761,0.5010020732879639,-0.049533579498529434,0.5024399757385254,39.132110595703125,5,10476,26,1,1,0.002171332947909832,1,1339,1.0,0.0,24,26,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,26,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.658064603805542,0.14119963347911835,0.07218853384256363,0.4316162168979645,-0.08010400086641312,34.79608917236328,0.5199930667877197
0.5432664756446991,0.0,0.0,0.5,289,1785347363.891798,0.5010020732879639,-0.049533579498529434,0.5024399757385254,39.132110595703125,5,10476,26,1,1,0.002171332947909832,1,1339,1.0,0.0,24,26,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,26,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.658064603805542,0.13748084008693695,0.09806687384843826,0.43932339549064636,-0.07273285835981369,35.767662048339844,0.519349217414856
0.5467048710601718,0.0,0.0,0.5,289,1785347363.9157891,0.5112466216087341,-0.05540312081575394,0.5024145841598511,36.487083435058594,5,9599,85,1,1,0.002171332947909832,1,1399,1.0,0.0,24,26,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,26,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.658064603805542,0.13748084008693695,0.09806687384843826,0.43932339549064636,-0.07273285835981369,35.767662048339844,0.519349217414856
0.5501432664756447,0.0,0.0,0.5,289,1785347363.936625,0.5112466216087341,-0.05540312081575394,0.5024145841598511,36.487083435058594,5,9599,85,1,1,0.002171332947909832,1,1399,1.0,0.0,24,26,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,26,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.658064603805542,0.13748084008693695,0.09806687384843826,0.43932339549064636,-0.07273285835981369,35.767662048339844,0.519349217414856
0.5535816618911175,0.0,0.0,0.5,289,1785347363.95825,0.5178011655807495,-0.05851801112294197,0.502313494682312,34.58470153808594,5,11270,125,1,1,0.002171332947909832,1,1439,1.0,0.0,24,26,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,27,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.13773144781589508,0.11021436005830765,0.44893842935562134,-0.06820570677518845,36.147743225097656,0.5193594098091125
0.5570200573065902,0.0,0.0,0.5,289,1785347363.983316,0.5178011655807495,-0.05851801112294197,0.502313494682312,34.58470153808594,5,11270,125,1,1,0.002171332947909832,1,1439,1.0,0.0,24,26,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,27,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.13773144781589508,0.11021436005830765,0.44893842935562134,-0.06820570677518845,36.147743225097656,0.5193594098091125
0.5604584527220631,0.0,0.0,0.5,289,1785347364.0041752,0.5278993844985962,-0.06527717411518097,0.5021776556968689,30.616390228271484,5,9643,48,1,1,0.0026199917774647474,1,1498,1.0,0.0,24,26,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,27,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.13156867027282715,0.1186680793762207,0.45402899384498596,-0.060482874512672424,36.10289764404297,0.5190228819847107
0.5638968481375358,0.0,0.0,0.5,289,1785347364.025156,0.5278993844985962,-0.06527717411518097,0.5021776556968689,30.616390228271484,5,9643,48,1,1,0.0026199917774647474,1,1498,1.0,0.0,24,26,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,27,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.13156867027282715,0.1186680793762207,0.45402899384498596,-0.060482874512672424,36.10289764404297,0.5190228819847107
0.5673352435530086,0.0,0.0,0.5,289,1785347364.050126,0.5318050384521484,-0.07022364437580109,0.5019557476043701,29.652799606323242,5,11325,88,1,1,0.0026199917774647474,1,1538,1.0,0.0,24,27,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,27,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.13027572631835938,0.11569517850875854,0.4608272612094879,-0.05439122021198273,35.35506057739258,0.5198121666908264
0.5707736389684813,0.0,0.0,0.5,289,1785347364.07514,0.5318050384521484,-0.07022364437580109,0.5019557476043701,29.652799606323242,5,11325,88,1,1,0.0026199917774647474,1,1538,1.0,0.0,24,27,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,27,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.13027572631835938,0.11569517850875854,0.4608272612094879,-0.05439122021198273,35.35506057739258,0.5198121666908264
0.5742120343839541,0.0,0.0,0.5,289,1785347364.0971708,0.5318050384521484,-0.07022364437580109,0.5019557476043701,29.652799606323242,5,11325,88,1,1,0.0026199917774647474,1,1538,1.0,0.0,24,27,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,27,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.13490797579288483,0.0999961793422699,0.47032690048217773,-0.05087839812040329,34.28299331665039,0.5214887261390686
0.5776504297994269,0.0,0.0,0.5,289,1785347364.11831,0.5419167280197144,-0.07375214248895645,0.5015420317649841,26.56342124938965,5,9983,38,1,1,0.002748698927462101,1,1598,1.0,0.0,24,27,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,27,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.13490797579288483,0.0999961793422699,0.47032690048217773,-0.05087839812040329,34.28299331665039,0.5214887261390686
0.5810888252148997,0.0,0.0,0.5,289,1785347364.140805,0.5419167280197144,-0.07375214248895645,0.5015420317649841,26.56342124938965,5,9983,38,1,1,0.002748698927462101,1,1598,1.0,0.0,24,27,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,27,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.13490797579288483,0.0999961793422699,0.47032690048217773,-0.05087839812040329,34.28299331665039,0.5214887261390686
0.5845272206303725,0.0,0.0,0.5,289,1785347364.165639,0.5485668182373047,-0.07672249525785446,0.5013828873634338,24.0462589263916,5,10752,78,1,1,0.002748698927462101,1,1638,1.0,0.0,24,28,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,28,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.13964928686618805,0.08268657326698303,0.4788660705089569,-0.04497770220041275,32.877132415771484,0.5222930312156677
0.5879656160458453,0.0,0.0,0.5,289,1785347364.189164,0.5485668182373047,-0.07672249525785446,0.5013828873634338,24.0462589263916,5,10752,78,1,1,0.002748698927462101,1,1638,1.0,0.0,24,28,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,28,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.14434193074703217,0.05894739180803299,0.48708969354629517,-0.04074238985776901,31.078710556030273,0.524452269077301
0.591404011461318,0.0,0.0,0.5,289,1785347364.211284,0.5565685033798218,-0.0795207992196083,0.5009755492210388,22.95162010192871,5,9870,36,1,1,0.0025585987605154514,1,1698,1.0,0.0,24,28,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,28,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.14434193074703217,0.05894739180803299,0.48708969354629517,-0.04074238985776901,31.078710556030273,0.524452269077301
0.5948424068767908,0.0,0.0,0.5,289,1785347364.232468,0.5565685033798218,-0.0795207992196083,0.5009755492210388,22.95162010192871,5,9870,36,1,1,0.0025585987605154514,1,1698,1.0,0.0,24,28,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,28,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.14434193074703217,0.05894739180803299,0.48708969354629517,-0.04074238985776901,31.078710556030273,0.524452269077301
0.5982808022922635,0.0,0.0,0.5,289,1785347364.257568,0.5637467503547668,-0.08089178055524826,0.5008409023284912,23.14203643798828,5,10008,76,1,1,0.0025585987605154514,1,1738,1.0,0.0,24,29,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,29,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.658064603805542,0.14838728308677673,0.026986727491021156,0.49523431062698364,-0.04024280980229378,29.301910400390625,0.5270925760269165
0.6017191977077364,0.0,0.0,0.5,289,1785347364.278164,0.5637467503547668,-0.08089178055524826,0.5008409023284912,23.14203643798828,5,10008,76,1,1,0.0025585987605154514,1,1738,1.0,0.0,24,29,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,29,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.658064603805542,0.14838728308677673,0.026986727491021156,0.49523431062698364,-0.04024280980229378,29.301910400390625,0.5270925760269165
0.6051575931232092,0.0,0.0,0.5,289,1785347364.30317,0.5743674039840698,-0.07961239665746689,0.5007036924362183,22.04674530029297,5,11291,136,1,1,0.0025585987605154514,1,1798,1.0,0.0,24,29,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,29,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.658064603805542,0.15512506663799286,-0.003223045729100704,0.5052535533905029,-0.0393461175262928,27.597949981689453,0.5268256068229675
0.6085959885386819,0.0,0.0,0.5,289,1785347364.3241029,0.5743674039840698,-0.07961239665746689,0.5007036924362183,22.04674530029297,5,11291,136,1,1,0.0025585987605154514,1,1798,1.0,0.0,24,29,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,29,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.658064603805542,0.15512506663799286,-0.003223045729100704,0.5052535533905029,-0.0393461175262928,27.597949981689453,0.5268256068229675
0.6120343839541547,0.0,0.0,0.5,289,1785347364.3491242,0.5799042582511902,-0.0789320170879364,0.5006281137466431,24.12369728088379,5,9806,35,1,1,0.0024781336542218924,1,1838,1.0,0.0,24,30,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,30,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.16305476427078247,-0.03840930014848709,0.5169062614440918,-0.04341000318527222,26.139333724975586,0.527808427810669
0.6154727793696274,0.0,0.0,0.5,289,1785347364.3701692,0.5799042582511902,-0.0789320170879364,0.5006281137466431,24.12369728088379,5,9806,35,1,1,0.0024781336542218924,1,1838,1.0,0.0,24,30,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,30,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.16305476427078247,-0.03840930014848709,0.5169062614440918,-0.04341000318527222,26.139333724975586,0.527808427810669
0.6189111747851003,0.0,0.0,0.5,289,1785347364.3932061,0.5799042582511902,-0.0789320170879364,0.5006281137466431,24.12369728088379,5,9806,35,1,1,0.0024781336542218924,1,1838,1.0,0.0,24,30,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,30,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.16544786095619202,-0.06650521606206894,0.5269908905029297,-0.04688632860779762,25.187450408935547,0.5292868614196777
0.622349570200573,0.0,0.0,0.5,289,1785347364.416785,0.5908352732658386,-0.07597791403532028,0.5004838705062866,27.520530700683594,5,10787,95,1,1,0.0024781336542218924,1,1898,1.0,0.0,24,30,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,30,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.16544786095619202,-0.06650521606206894,0.5269908905029297,-0.04688632860779762,25.187450408935547,0.5292868614196777
0.6257879656160458,0.0,0.0,0.5,289,1785347364.438247,0.5908352732658386,-0.07597791403532028,0.5004838705062866,27.520530700683594,5,10787,95,1,1,0.0024781336542218924,1,1898,1.0,0.0,24,30,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,30,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.16544786095619202,-0.06650521606206894,0.5269908905029297,-0.04688632860779762,25.187450408935547,0.5292868614196777
0.6292263610315185,0.0,0.0,0.5,289,1785347364.461218,0.5989243388175964,-0.07226812839508057,0.5005199909210205,28.671403884887695,5,10932,13,1,1,0.0028653338085860014,1,1939,1.0,0.0,24,31,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,31,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.16517335176467896,-0.09030463546514511,0.5370138883590698,-0.052649736404418945,24.857969284057617,0.5298111438751221
0.6326647564469913,0.0,0.0,0.5,289,1785347364.482165,0.5989243388175964,-0.07226812839508057,0.5005199909210205,28.671403884887695,5,10932,13,1,1,0.0028653338085860014,1,1939,1.0,0.0,24,31,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,31,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.16517335176467896,-0.09030463546514511,0.5370138883590698,-0.052649736404418945,24.857969284057617,0.5298111438751221
0.6361031518624642,0.0,0.0,0.5,289,1785347364.503299,0.6114656329154968,-0.0679176077246666,0.5005892515182495,37.74911880493164,5,10326,73,1,1,0.0028653338085860014,1,1998,1.0,0.0,24,31,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,31,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.16446779668331146,-0.11497311294078827,0.5492297410964966,-0.06460022926330566,25.086191177368164,0.5304714441299438
0.639541547277937,0.0,0.0,0.5,289,1785347364.5268538,0.6114656329154968,-0.0679176077246666,0.5005892515182495,37.74911880493164,5,10326,73,1,1,0.0028653338085860014,1,1998,1.0,0.0,24,31,1,1,1023,6,516,256,384,36,95,680,20,1023,0,0,31,0.011759785935282707,0.9993972182273865,0.032665055245161057,-0.03678424656391144,112.0,120.0,straight_run,3.6633431911468506,0.16446779668331146,-0.11497311294078827,0.5492297410964966,-0.06460022926330566,25.086191177368164,0.5304714441299438
0.6429799426934097,0.0,0.0,0.5,289,1785347364.549123,0.6096813678741455,-0.10113643109798431,0.4983821213245392,41.8480110168457,5,6919,113,0,0,0.0028653338085860014,0,0,1.0,0.0,0,31,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.647507429122925,0.15655797719955444,-0.11937591433525085,0.5580925345420837,-0.0704311951994896,26.203855514526367,0.5300202369689941
0.6464183381088825,0.0,0.0,0.5,289,1785347364.573174,0.6096813678741455,-0.10113643109798431,0.4983821213245392,41.8480110168457,5,6919,113,0,0,0.0028653338085860014,0,0,1.0,0.0,0,31,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.647507429122925,0.15655797719955444,-0.11937591433525085,0.5580925345420837,-0.0704311951994896,26.203855514526367,0.5300202369689941
0.6498567335243554,0.0,0.0,0.5,289,1785347364.597942,0.6096813678741455,-0.10113643109798431,0.4983821213245392,41.8480110168457,5,6919,47,0,0,0.002892329590395093,0,0,1.0,0.0,0,31,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.647507429122925,0.15625348687171936,-0.12289112061262131,0.5711682438850403,-0.08059968799352646,28.220808029174805,0.5326372981071472
0.6532951289398281,0.0,0.0,0.5,289,1785347364.620214,0.6153520941734314,-0.1023879274725914,0.49840909242630005,45.177860260009766,5,6198,47,0,0,0.002892329590395093,0,0,1.0,0.0,0,31,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.647507429122925,0.15625348687171936,-0.12289112061262131,0.5711682438850403,-0.08059968799352646,28.220808029174805,0.5326372981071472
0.6567335243553009,0.0,0.0,0.5,289,1785347364.645157,0.6196966171264648,-0.10689736157655716,0.4983975291252136,48.14158248901367,5,5948,87,0,0,0.002892329590395093,0,0,1.0,0.0,0,32,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.14763528108596802,-0.11595191061496735,0.5804648399353027,-0.08677747845649719,30.69672203063965,0.5332141518592834
0.6601719197707736,0.0,0.0,0.5,289,1785347364.666261,0.6196966171264648,-0.10689736157655716,0.4983975291252136,48.14158248901367,5,5948,87,0,0,0.002892329590395093,0,0,1.0,0.0,0,32,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.14763528108596802,-0.11595191061496735,0.5804648399353027,-0.08677747845649719,30.69672203063965,0.5332141518592834
0.6636103151862464,0.0,0.0,0.5,289,1785347364.688898,0.6196966171264648,-0.10689736157655716,0.4983975291252136,48.14158248901367,5,5948,87,0,0,0.002892329590395093,0,0,1.0,0.0,0,32,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.14763528108596802,-0.11595191061496735,0.5804648399353027,-0.08677747845649719,30.69672203063965,0.5332141518592834
0.6670487106017192,0.0,0.0,0.5,289,1785347364.709177,0.6285646557807922,-0.10943365842103958,0.4983845055103302,53.294349670410156,5,7556,21,0,0,0.002465636935085058,0,0,1.0,0.0,0,32,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.1371563822031021,-0.10619229078292847,0.5889450907707214,-0.0925205796957016,33.480995178222656,0.5334722399711609
0.670487106017192,0.0,0.0,0.5,289,1785347364.7324522,0.6285646557807922,-0.10943365842103958,0.4983845055103302,53.294349670410156,5,7556,21,0,0,0.002465636935085058,0,0,1.0,0.0,0,32,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.658064603805542,0.1371563822031021,-0.10619229078292847,0.5889450907707214,-0.0925205796957016,33.480995178222656,0.5334722399711609
0.6739255014326647,0.0,0.0,0.5,289,1785347364.753401,0.6357486844062805,-0.11210062354803085,0.4983924627304077,55.1248779296875,5,6185,61,0,0,0.002465636935085058,0,0,1.0,0.0,0,33,0,1,1023,6,516,256,384,36,95,680,20,1023,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,straight_run,3.6527860164642334,0.13394472002983093,-0.10225579887628555,0.6017743349075317,-0.10198595374822617,36.62748718261719,0.5353460907936096
