host_time,phase,cmd_x,cmd_y,cmd_z,state_x,state_y,state_z,state_yaw,state_vx,state_vy,roll,pitch,vbat,track_rx,track_depth_count,track_support,track_sigma,track_baseline,map_peak,map_active,flow_cyl_valid,flow_cyl_conf,flow_cyl_wx,flow_cyl_wy,flow_cyl_var_x,flow_cyl_var_y,aggregate_displacement,yaw_explained_ratio,depth_disagreement,group_dispersion,group_score,reject_low_motion,reject_yaw,reject_depth_disagreement,reject_dispersion,reject_no_group,obs_source,obs_active,obs_apply,obs_count,obs_eff_cx,obs_eff_cy,obs_eff_rad,obs_flow_conf,obs_clearance,obs_frz_valid,obs_frz_cx,obs_frz_cy,obs_frz_conf
1784908512.536753,approach,0.06281407035175879,0.06928203230275509,0.4,0.04108625650405884,0.07539727538824081,0.40608537197113037,-0.0794910192489624,0.06642680615186691,0.06254266947507858,2.8623740673065186,0.20911863446235657,3.7794721126556396,146,1,0,0.0,0.15897010266780853,0.05718899518251419,1,0.0,0.05718899518251419,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.559016,approach,0.06407035175879397,0.06754623404016122,0.4,0.04108625650405884,0.07539727538824081,0.40608537197113037,-0.0794910192489624,0.06642680615186691,0.06254266947507858,2.8623740673065186,0.20911863446235657,3.7794721126556396,146,1,0,0.0,0.15897010266780853,0.05718899518251419,1,0.0,0.05718899518251419,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.582478,approach,0.06532663316582915,0.06569193673069633,0.4,0.042832549661397934,0.07648061960935593,0.4070375859737396,-0.0715249702334404,0.06281149387359619,0.041519537568092346,2.561105966567993,0.30605706572532654,3.7794721126556396,146,1,0,0.0,0.15897010266780853,0.05718899518251419,1,0.0,0.05718899518251419,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.607162,approach,0.06658291457286432,0.0637223934419357,0.4,0.042832549661397934,0.07648061960935593,0.4070375859737396,-0.0715249702334404,0.06281149387359619,0.041519537568092346,2.561105966567993,0.30605706572532654,3.7794721126556396,146,1,0,0.0,0.15897010266780853,0.05718899518251419,1,0.0,0.05718899518251419,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.628136,approach,0.0678391959798995,0.06164105942206314,0.4,0.049640003591775894,0.07521481812000275,0.4070344865322113,-0.022168802097439766,0.06573040038347244,0.010562501847743988,2.1544852256774902,0.35731181502342224,3.7847506999969482,148,0,0,0.0,0.15897010266780853,0.0571318082511425,1,0.0,0.0571318082511425,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.651285,approach,0.06909547738693467,0.05945158603819154,0.4,0.049640003591775894,0.07521481812000275,0.4070344865322113,-0.022168802097439766,0.06573040038347244,0.010562501847743988,2.1544852256774902,0.35731181502342224,3.7847506999969482,148,0,0,0.0,0.15897010266780853,0.0571318082511425,1,0.0,0.0571318082511425,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.6757498,approach,0.07035175879396985,0.05715781437062426,0.4,0.05351508408784866,0.0736401230096817,0.40630611777305603,0.03211839497089386,0.06594385951757431,-0.0069117737002670765,1.7625120878219604,0.4146253168582916,3.7847506999969482,148,0,0,0.0,0.15897010266780853,0.0571318082511425,1,0.0,0.0571318082511425,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.700843,approach,0.07160804020100503,0.05476376847429508,0.4,0.05351508408784866,0.0736401230096817,0.40630611777305603,0.03211839497089386,0.06594385951757431,-0.0069117737002670765,1.7625120878219604,0.4146253168582916,3.7847506999969482,148,0,0,0.0,0.15897010266780853,0.0571318082511425,1,0.0,0.0571318082511425,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.7223098,approach,0.0728643216080402,0.05227364831920845,0.4,0.05763686075806618,0.07230536639690399,0.40631303191185,0.1159442588686943,0.06177397444844246,-0.023554805666208267,1.2310154438018799,0.5384373664855957,3.7794721126556396,149,0,0,0.0,0.15897010266780853,0.057017602026462555,1,0.0,0.057017602026462555,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.744478,approach,0.07412060301507538,0.049691822422264845,0.4,0.05763686075806618,0.07230536639690399,0.40631303191185,0.1159442588686943,0.06177397444844246,-0.023554805666208267,1.2310154438018799,0.5384373664855957,3.7794721126556396,149,0,0,0.0,0.15897010266780853,0.057017602026462555,1,0.0,0.057017602026462555,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.76562,approach,0.07537688442211055,0.04702282018339786,0.4,0.057853907346725464,0.06814170628786087,0.4072863757610321,0.1973964124917984,0.05341272056102753,-0.0376131571829319,0.9567226767539978,0.6182255148887634,3.7794721126556396,149,0,0,0.0,0.15897010266780853,0.057017602026462555,1,0.0,0.057017602026462555,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.785911,approach,0.07663316582914573,0.044271323939467526,0.4,0.057853907346725464,0.06814170628786087,0.4072863757610321,0.1973964124917984,0.05341272056102753,-0.0376131571829319,0.9567226767539978,0.6182255148887634,3.7794721126556396,149,0,0,0.0,0.15897010266780853,0.057017602026462555,1,0.0,0.057017602026462555,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.809084,approach,0.07788944723618091,0.04144216074985042,0.4,0.057853907346725464,0.06814170628786087,0.4072863757610321,0.1973964124917984,0.05341272056102753,-0.0376131571829319,0.9567226767539978,0.6182255148887634,3.7794721126556396,149,0,0,0.0,0.15897010266780853,0.057017602026462555,1,0.0,0.057017602026462555,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.833067,approach,0.07914572864321608,0.03854029392813725,0.4,0.06058469042181969,0.06326225399971008,0.40891367197036743,0.2763654589653015,0.046176277101039886,-0.050180647522211075,0.5274346470832825,0.6469208598136902,3.790029287338257,150,0,0,0.0,0.15897010266780853,0.056960586458444595,1,0.0,0.056960586458444595,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.8581812,approach,0.08040201005025126,0.03557081433479419,0.4,0.06058469042181969,0.06326225399971008,0.40891367197036743,0.2763654589653015,0.046176277101039886,-0.050180647522211075,0.5274346470832825,0.6469208598136902,3.790029287338257,150,0,0,0.0,0.15897010266780853,0.056960586458444595,1,0.0,0.056960586458444595,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.8823712,approach,0.08165829145728644,0.03253893144606403,0.4,0.06215842068195343,0.06128387153148651,0.4099322259426117,0.32171598076820374,0.041491057723760605,-0.05301903188228607,0.3322376608848572,0.58221834897995,3.790029287338257,150,0,0,0.0,0.15897010266780853,0.056960586458444595,1,0.0,0.056960586458444595,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.9032152,approach,0.0829145728643216,0.02944996421477422,0.4,0.06215842068195343,0.06128387153148651,0.4099322259426117,0.32171598076820374,0.041491057723760605,-0.05301903188228607,0.3322376608848572,0.58221834897995,3.790029287338257,150,0,0,0.0,0.15897010266780853,0.056960586458444595,1,0.0,0.056960586458444595,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.925247,approach,0.08417085427135679,0.026309331739086672,0.4,0.06542158126831055,0.05621153488755226,0.41155874729156494,0.371240496635437,0.03808421641588211,-0.05919000133872032,0.19933243095874786,0.42992547154426575,3.7847506999969482,151,0,0,0.0,0.15897010266780853,0.05690362676978111,1,0.0,0.05690362676978111,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.948898,approach,0.08542713567839195,0.0231225437555577,0.4,0.06542158126831055,0.05621153488755226,0.41155874729156494,0.371240496635437,0.03808421641588211,-0.05919000133872032,0.19933243095874786,0.42992547154426575,3.7847506999969482,151,0,0,0.0,0.15897010266780853,0.05690362676978111,1,0.0,0.05690362676978111,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.971626,approach,0.08668341708542714,0.019895190973188388,0.4,0.06635928899049759,0.05229421705007553,0.4111054241657257,0.41898468136787415,0.03434574604034424,-0.06360018998384476,0.15155138075351715,0.3643452227115631,3.7847506999969482,151,0,0,0.0,0.15897010266780853,0.05690362676978111,1,0.0,0.05690362676978111,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908512.995518,approach,0.08793969849246232,0.016632935265420746,0.4,0.06635928899049759,0.05229421705007553,0.4111054241657257,0.41898468136787415,0.03434574604034424,-0.06360018998384476,0.15155138075351715,0.3643452227115631,3.7847506999969482,151,0,0,0.0,0.15897010266780853,0.05690362676978111,1,0.0,0.05690362676978111,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.020332,approach,0.08919597989949749,0.01334149973728821,0.4,0.07066597044467926,0.04818703234195709,0.40947115421295166,0.4835061728954315,0.035951875150203705,-0.06538799405097961,0.036499038338661194,0.1954079121351242,3.7794721126556396,151,0,0,0.0,0.15897010266780853,0.05690362676978111,1,0.0,0.05690362676978111,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.0452962,approach,0.09045226130653267,0.010026658685144327,0.4,0.07066597044467926,0.04818703234195709,0.40947115421295166,0.4835061728954315,0.035951875150203705,-0.06538799405097961,0.036499038338661194,0.1954079121351242,3.7794721126556396,152,0,0,0.0,0.15897010266780853,0.05684672296047211,1,0.0,0.05684672296047211,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.069382,approach,0.09170854271356783,0.006694227466585259,0.4,0.07151768356561661,0.04520011320710182,0.4105076193809509,0.5358289480209351,0.03383098542690277,-0.06617298722267151,-0.03270415589213371,0.09894122928380966,3.7794721126556396,152,0,0,0.0,0.15897010266780853,0.05684672296047211,1,0.0,0.05684672296047211,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.094483,approach,0.09296482412060302,0.0033500522983359493,0.4,0.07151768356561661,0.04520011320710182,0.4105076193809509,0.5358289480209351,0.03383098542690277,-0.06617298722267151,-0.03270415589213371,0.09894122928380966,3.7794721126556396,152,0,0,0.0,0.15897010266780853,0.05684672296047211,1,0.0,0.05684672296047211,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.119054,approach,0.0942211055276382,9.797174393178826e-18,0.4,0.07313578575849533,0.04151301085948944,0.40939491987228394,0.5962116718292236,0.03185948356986046,-0.06500176340341568,-0.08644399791955948,0.1067410558462143,3.7794721126556396,152,0,0,0.0,0.15897010266780853,0.05684672296047211,1,0.0,0.05684672296047211,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.141578,approach,0.09547738693467336,-0.00335005229833593,0.4,0.07313578575849533,0.04151301085948944,0.40939491987228394,0.5962116718292236,0.03185948356986046,-0.06500176340341568,-0.08644399791955948,0.1067410558462143,3.7794721126556396,153,0,0,0.0,0.15897010266780853,0.05678987875580788,1,0.0,0.05678987875580788,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.163007,approach,0.09673366834170855,-0.006694227466585239,0.4,0.07542422413825989,0.039175212383270264,0.4085407853126526,0.6035240888595581,0.033139023929834366,-0.06394512206315994,-0.07049622386693954,0.0880294144153595,3.7794721126556396,153,0,0,0.0,0.15897010266780853,0.05678987875580788,1,0.0,0.05678987875580788,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.184034,approach,0.09798994974874371,-0.010026658685144308,0.4,0.07542422413825989,0.039175212383270264,0.4085407853126526,0.6035240888595581,0.033139023929834366,-0.06394512206315994,-0.07049622386693954,0.0880294144153595,3.7794721126556396,153,0,0,0.0,0.15897010266780853,0.05678987875580788,1,0.0,0.05678987875580788,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.209188,approach,0.0992462311557789,-0.01334149973728819,0.4,0.07542422413825989,0.039175212383270264,0.4085407853126526,0.6035240888595581,0.033139023929834366,-0.06394512206315994,-0.07049622386693954,0.0880294144153595,3.7794721126556396,153,0,0,0.0,0.15897010266780853,0.05678987875580788,1,0.0,0.05678987875580788,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.2322738,approach,0.10050251256281408,-0.016632935265420725,0.4,0.0782061293721199,0.035618849098682404,0.40559178590774536,0.6076892614364624,0.0341644324362278,-0.06322254985570908,0.0584874264895916,0.014191748574376106,3.7794721126556396,154,0,0,0.0,0.15897010266780853,0.05673309043049812,1,0.0,0.05673309043049812,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.255838,approach,0.10175879396984924,-0.0198951909731884,0.4,0.0782061293721199,0.035618849098682404,0.40559178590774536,0.6076892614364624,0.0341644324362278,-0.06322254985570908,0.0584874264895916,0.014191748574376106,3.7794721126556396,154,0,0,0.0,0.15897010266780853,0.05673309043049812,1,0.0,0.05673309043049812,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.276167,approach,0.10301507537688442,-0.023122543755557716,0.4,0.07884151488542557,0.03099684603512287,0.40502771735191345,0.5774515867233276,0.032646529376506805,-0.06805383414030075,0.1709335297346115,-0.0006241914234124124,3.7794721126556396,154,0,0,0.0,0.15897010266780853,0.05673309043049812,1,0.0,0.05673309043049812,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.3001459,approach,0.10427135678391959,-0.026309331739086686,0.4,0.07884151488542557,0.03099684603512287,0.40502771735191345,0.5774515867233276,0.032646529376506805,-0.06805383414030075,0.1709335297346115,-0.0006241914234124124,3.7794721126556396,154,0,0,0.0,0.15897010266780853,0.05673309043049812,1,0.0,0.05673309043049812,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.322309,approach,0.10552763819095477,-0.029449964214774197,0.4,0.08209282904863358,0.028415275737643242,0.4052795171737671,0.5438650250434875,0.03564807400107384,-0.06762662529945374,0.3278248906135559,-0.13472707569599152,3.7794721126556396,154,0,0,0.0,0.15897010266780853,0.05673309043049812,1,0.0,0.05673309043049812,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.3460429,approach,0.10678391959798995,-0.03253893144606402,0.4,0.08209282904863358,0.028415275737643242,0.4052795171737671,0.5438650250434875,0.03564807400107384,-0.06762662529945374,0.3278248906135559,-0.13472707569599152,3.7794721126556396,155,0,0,0.0,0.15897010266780853,0.05667635798454285,1,0.0,0.05667635798454285,0.7652989029884338,0.03786099702119827,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.369382,approach,0.10804020100502512,-0.03557081433479417,0.4,0.0852508470416069,0.025805605575442314,0.40504610538482666,0.5479372143745422,0.04006305709481239,-0.07012714445590973,0.5574950575828552,-0.17524991929531097,3.7794721126556396,155,0,0,0.0,0.15897010266780853,0.05667635798454285,1,0.0,0.05667635798454285,0.7652989029884338,0.03786099702119827,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.394433,approach,0.1092964824120603,-0.03854029392813723,0.4,0.0852508470416069,0.025805605575442314,0.40504610538482666,0.5479372143745422,0.04006305709481239,-0.07012714445590973,0.5574950575828552,-0.17524991929531097,3.7794721126556396,155,0,0,0.0,0.15897010266780853,0.05667635798454285,1,0.0,0.05667635798454285,0.7652989029884338,0.03786099702119827,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.418302,approach,0.11055276381909548,-0.041442160749850396,0.4,0.08878392726182938,0.02177654579281807,0.4061073660850525,0.5429785847663879,0.04006305709481239,-0.07012714445590973,0.5574950575828552,-0.17524991929531097,3.7794721126556396,155,0,0,0.0,0.15897010266780853,0.05667635798454285,1,0.0,0.05667635798454285,0.7652989029884338,0.03786099702119827,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.438621,approach,0.11180904522613065,-0.04427132393946755,0.4,0.08878392726182938,0.02177654579281807,0.4061073660850525,0.5429785847663879,0.04354565590620041,-0.07690776139497757,0.8395256400108337,-0.09091660380363464,3.7794721126556396,156,0,0,0.0,0.15897010266780853,0.05661968141794205,1,0.0,0.05661968141794205,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.460075,approach,0.11306532663316583,-0.047022820183397845,0.4,0.09166394919157028,0.01969814859330654,0.4061879813671112,0.5539673566818237,0.04624471068382263,-0.08079934120178223,0.9535276293754578,-0.0035839397460222244,3.7794721126556396,156,0,0,0.0,0.15897010266780853,0.05661968141794205,1,0.0,0.05661968141794205,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.481977,approach,0.114321608040201,-0.04969182242226485,0.4,0.09166394919157028,0.01969814859330654,0.4061879813671112,0.5539673566818237,0.04624471068382263,-0.08079934120178223,0.9535276293754578,-0.0035839397460222244,3.7794721126556396,156,0,0,0.0,0.15897010266780853,0.05661968141794205,1,0.0,0.05661968141794205,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.502291,approach,0.11557788944723618,-0.05227364831920843,0.4,0.09166394919157028,0.01969814859330654,0.4061879813671112,0.5539673566818237,0.04624471068382263,-0.08079934120178223,0.9535276293754578,-0.0035839397460222244,3.7794721126556396,156,0,0,0.0,0.15897010266780853,0.05661968141794205,1,0.0,0.05661968141794205,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.524467,approach,0.11683417085427136,-0.054763768474295114,0.4,0.0938863530755043,0.015154643915593624,0.4061417877674103,0.5577795505523682,0.04440166801214218,-0.08983004838228226,1.011380910873413,0.24167680740356445,3.7794721126556396,157,0,0,0.0,0.15897010266780853,0.056563060730695724,1,0.0,0.056563060730695724,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.549563,approach,0.11809045226130653,-0.05715781437062428,0.4,0.0938863530755043,0.015154643915593624,0.4061417877674103,0.5577795505523682,0.04440166801214218,-0.08983004838228226,1.011380910873413,0.24167680740356445,3.7794721126556396,157,0,0,0.0,0.15897010266780853,0.056563060730695724,1,0.0,0.056563060730695724,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.574653,approach,0.11934673366834171,-0.05945158603819152,0.4,0.09725479781627655,0.011694877408444881,0.40558138489723206,0.5379241704940796,0.04575280472636223,-0.09605520963668823,0.9133041501045227,0.28861263394355774,3.7794721126556396,157,0,0,0.0,0.15897010266780853,0.056563060730695724,1,0.0,0.056563060730695724,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.59553,approach,0.12060301507537688,-0.061641059422063105,0.4,0.09725479781627655,0.011694877408444881,0.40558138489723206,0.5379241704940796,0.04575280472636223,-0.09605520963668823,0.9133041501045227,0.28861263394355774,3.7794721126556396,157,0,0,0.0,0.15897010266780853,0.056563060730695724,1,0.0,0.056563060730695724,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.615872,approach,0.12185929648241206,-0.06372239344193573,0.4,0.09925465285778046,0.00618509016931057,0.4063453674316406,0.5339859127998352,0.04575280472636223,-0.09605520963668823,0.9133041501045227,0.28861263394355774,3.7794721126556396,157,0,0,0.0,0.15897010266780853,0.056563060730695724,1,0.0,0.056563060730695724,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
1784908513.638904,approach,0.12311557788944724,-0.0656919367306963,0.4,0.09925465285778046,0.00618509016931057,0.4063453674316406,0.5339859127998352,0.04130247235298157,-0.104392409324646,0.8751910328865051,0.34449127316474915,3.7794721126556396,158,0,0,0.0,0.15897010266780853,0.05650649964809418,1,0.0,0.05650649964809418,0.7652989029884338,0.037860993295907974,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.7652989029884338,0.037860993295907974,0.25,0.0,0.0,0,0.0,0.0,0.0
