host_time,phase,cmd_x,cmd_y,cmd_z,state_x,state_y,state_z,state_yaw,state_vx,state_vy,roll,pitch,vbat,track_rx,track_depth_count,track_support,track_sigma,track_baseline,map_peak,map_active,flow_cyl_valid,flow_cyl_conf,flow_cyl_wx,flow_cyl_wy,flow_cyl_var_x,flow_cyl_var_y,aggregate_displacement,yaw_explained_ratio,depth_disagreement,group_dispersion,group_score,reject_low_motion,reject_yaw,reject_depth_disagreement,reject_dispersion,reject_no_group,obs_source,obs_active,obs_apply,obs_count,obs_eff_cx,obs_eff_cy,obs_eff_rad,obs_flow_conf,obs_clearance,obs_frz_valid,obs_frz_cx,obs_frz_cy,obs_frz_conf
1784909510.560137,approach,0.02819548872180451,0.07608452130361229,0.4,0.016455750912427902,0.03126469999551773,0.41476884484291077,1.90386962890625,0.03051007352769375,0.13803263008594513,1.075570821762085,-0.15823449194431305,3.5208210945129395,546,1,0,0.0,0.3807142376899719,0.05758567899465561,2,0.0,0.05758567899465561,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.581502,approach,0.02882205513784461,0.07498255915935133,0.4,0.019630514085292816,0.03832802176475525,0.41414153575897217,1.9212535619735718,0.03051007352769375,0.13803263008594513,1.075570821762085,-0.15823449194431305,3.5208210945129395,546,1,0,0.0,0.3807142376899719,0.05758567899465561,2,0.0,0.05758567899465561,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.6034691,approach,0.02944862155388471,0.07374905212708004,0.4,0.019630514085292816,0.03832802176475525,0.41414153575897217,1.9212535619735718,0.03246268630027771,0.13090819120407104,0.9904314875602722,-0.06619676202535629,3.5208210945129395,547,0,0,0.0,0.3807142376899719,0.057528093457221985,2,0.0,0.057528093457221985,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.625001,approach,0.03007518796992481,0.07238616419728158,0.4,0.019630514085292816,0.03832802176475525,0.41414153575897217,1.9212535619735718,0.03246268630027771,0.13090819120407104,0.9904314875602722,-0.06619676202535629,3.5208210945129395,547,0,0,0.0,0.3807142376899719,0.057528093457221985,2,0.0,0.057528093457221985,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.650208,approach,0.03070175438596491,0.07089628633849719,0.4,0.023591844365000725,0.04357883334159851,0.41327032446861267,1.9029223918914795,0.03748074173927307,0.12142714858055115,0.9857727885246277,0.0191775131970644,3.5208210945129395,547,0,0,0.0,0.3807142376899719,0.057528093457221985,2,0.0,0.057528093457221985,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.670888,approach,0.03132832080200501,0.06928203230275509,0.4,0.023591844365000725,0.04357883334159851,0.41327032446861267,1.9029223918914795,0.03748074173927307,0.12142714858055115,0.9857727885246277,0.0191775131970644,3.5208210945129395,547,0,0,0.0,0.3807142376899719,0.057528093457221985,2,0.0,0.057528093457221985,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.694905,approach,0.03195488721804511,0.06754623404016122,0.4,0.024944141507148743,0.04406161978840828,0.4126512110233307,1.8866298198699951,0.03380798175930977,0.09948688745498657,1.1224700212478638,0.23874905705451965,3.515542507171631,548,0,0,0.0,0.3807142376899719,0.057470567524433136,2,0.0,0.057470567524433136,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.716388,approach,0.03258145363408521,0.06569193673069633,0.4,0.024944141507148743,0.04406161978840828,0.4126512110233307,1.8866298198699951,0.03380798175930977,0.09948688745498657,1.1224700212478638,0.23874905705451965,3.515542507171631,548,0,0,0.0,0.3807142376899719,0.057470567524433136,2,0.0,0.057470567524433136,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.7410429,approach,0.03320802005012531,0.0637223934419357,0.4,0.02869810163974762,0.04724704101681709,0.41051623225212097,1.8353527784347534,0.037941738963127136,0.0884668305516243,1.0175907611846924,0.3654305040836334,3.515542507171631,548,0,0,0.0,0.3807142376899719,0.057470567524433136,2,0.0,0.057470567524433136,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.761343,approach,0.03383458646616541,0.06164105942206314,0.4,0.02869810163974762,0.04724704101681709,0.41051623225212097,1.8353527784347534,0.037941738963127136,0.0884668305516243,1.0175907611846924,0.3654305040836334,3.515542507171631,548,0,0,0.0,0.3807142376899719,0.057470567524433136,2,0.0,0.057470567524433136,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.784898,approach,0.03446115288220551,0.05945158603819154,0.4,0.030518269166350365,0.05145343393087387,0.4095301330089569,1.811657190322876,0.037941738963127136,0.0884668305516243,1.0175907611846924,0.3654305040836334,3.515542507171631,548,0,0,0.0,0.3807142376899719,0.057470567524433136,2,0.0,0.057470567524433136,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.808633,approach,0.03508771929824561,0.05715781437062426,0.4,0.030518269166350365,0.05145343393087387,0.4095301330089569,1.811657190322876,0.037130992859601974,0.07639151811599731,0.9202677011489868,0.4982978105545044,3.515542507171631,548,0,0,0.0,0.3807142376899719,0.057470567524433136,2,0.0,0.057470567524433136,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.8330529,approach,0.03571428571428571,0.05476376847429508,0.4,0.034595511853694916,0.05345732346177101,0.4097152054309845,1.7953253984451294,0.035207558423280716,0.06815493106842041,0.9650111198425293,0.5249506235122681,3.515542507171631,548,0,0,0.0,0.3807142376899719,0.057470567524433136,2,0.0,0.057470567524433136,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.858005,approach,0.03634085213032581,0.05227364831920845,0.4,0.034595511853694916,0.05345732346177101,0.4097152054309845,1.7953253984451294,0.035207558423280716,0.06815493106842041,0.9650111198425293,0.5249506235122681,3.515542507171631,548,0,0,0.0,0.3807142376899719,0.057470567524433136,2,0.0,0.057470567524433136,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.878583,approach,0.03696741854636591,0.049691822422264845,0.4,0.037118490785360336,0.054291583597660065,0.4099029004573822,1.8035175800323486,0.035207558423280716,0.06815493106842041,0.9650111198425293,0.5249506235122681,3.515542507171631,548,0,0,0.0,0.3807142376899719,0.057470567524433136,2,0.0,0.057470567524433136,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.900867,approach,0.03759398496240601,0.04702282018339786,0.4,0.037118490785360336,0.054291583597660065,0.4099029004573822,1.8035175800323486,0.031078169122338295,0.05262516066431999,1.1072133779525757,0.6933872699737549,3.5208210945129395,549,1,0,0.0,0.3807142376899719,0.057413097470998764,2,0.0,0.057413097470998764,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.921188,approach,0.03822055137844611,0.044271323939467526,0.4,0.037118490785360336,0.054291583597660065,0.4099029004573822,1.8035175800323486,0.031078169122338295,0.05262516066431999,1.1072133779525757,0.6933872699737549,3.5208210945129395,549,1,0,0.0,0.3807142376899719,0.057413097470998764,2,0.0,0.057413097470998764,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.945101,approach,0.03884711779448621,0.04144216074985042,0.4,0.039700813591480255,0.05523508042097092,0.4109284281730652,1.8440020084381104,0.028482487425208092,0.04183384031057358,1.1299567222595215,0.7790511250495911,3.5208210945129395,549,1,0,0.0,0.3807142376899719,0.057413097470998764,2,0.0,0.057413097470998764,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.968854,approach,0.039473684210526314,0.03854029392813725,0.4,0.039700813591480255,0.05523508042097092,0.4109284281730652,1.8440020084381104,0.028482487425208092,0.04183384031057358,1.1299567222595215,0.7790511250495911,3.5208210945129395,549,1,0,0.0,0.3807142376899719,0.057413097470998764,2,0.0,0.057413097470998764,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909510.99255,approach,0.040100250626566414,0.03557081433479419,0.4,0.04120573773980141,0.05437951162457466,0.41088053584098816,1.9088923931121826,0.020558834075927734,0.0246439166367054,1.167675256729126,0.8970150947570801,3.5208210945129395,550,0,0,0.0,0.3807142376899719,0.05735568329691887,2,0.0,0.05735568329691887,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.013767,approach,0.040726817042606514,0.03253893144606403,0.4,0.04120573773980141,0.05437951162457466,0.41088053584098816,1.9088923931121826,0.020558834075927734,0.0246439166367054,1.167675256729126,0.8970150947570801,3.5208210945129395,550,0,0,0.0,0.3807142376899719,0.05735568329691887,2,0.0,0.05735568329691887,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.035872,approach,0.041353383458646614,0.02944996421477422,0.4,0.04177477955818176,0.05238478258252144,0.4107018709182739,1.9783648252487183,0.014106124639511108,0.010605942457914352,1.1572867631912231,0.8585740923881531,3.5208210945129395,550,0,0,0.0,0.3807142376899719,0.05735568329691887,2,0.0,0.05735568329691887,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.058801,approach,0.041979949874686714,0.026309331739086672,0.4,0.04177477955818176,0.05238478258252144,0.4107018709182739,1.9783648252487183,0.014106124639511108,0.010605942457914352,1.1572867631912231,0.8585740923881531,3.5208210945129395,550,0,0,0.0,0.3807142376899719,0.05735568329691887,2,0.0,0.05735568329691887,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.083891,approach,0.042606516290726815,0.0231225437555577,0.4,0.037958383560180664,0.04978447034955025,0.40997475385665894,2.0377037525177,0.014106124639511108,0.010605942457914352,1.1572867631912231,0.8585740923881531,3.5208210945129395,550,0,0,0.0,0.3807142376899719,0.05735568329691887,2,0.0,0.05735568329691887,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.10898,approach,0.043233082706766915,0.019895190973188388,0.4,0.037958383560180664,0.04978447034955025,0.40997475385665894,2.0377037525177,-0.0016855858266353607,-0.006732843350619078,1.10683274269104,0.7008106708526611,3.515542507171631,551,0,0,0.0,0.3807142376899719,0.05729832872748375,2,0.0,0.05729832872748375,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.133096,approach,0.043859649122807015,0.016632935265420746,0.4,0.037013668566942215,0.0462183877825737,0.41020113229751587,2.076835870742798,-0.007169903255999088,-0.020127831026911736,1.0803041458129883,0.4966200888156891,3.515542507171631,551,0,0,0.0,0.3807142376899719,0.05729832872748375,2,0.0,0.05729832872748375,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.156445,approach,0.044486215538847115,0.01334149973728821,0.4,0.037013668566942215,0.0462183877825737,0.41020113229751587,2.076835870742798,-0.007169903255999088,-0.020127831026911736,1.0803041458129883,0.4966200888156891,3.515542507171631,551,0,0,0.0,0.3807142376899719,0.05729832872748375,2,0.0,0.05729832872748375,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.1777558,approach,0.045112781954887216,0.010026658685144327,0.4,0.032591093331575394,0.04048849269747734,0.4109756648540497,2.116368532180786,-0.007169903255999088,-0.020127831026911736,1.0803041458129883,0.4966200888156891,3.515542507171631,551,0,0,0.0,0.3807142376899719,0.05729832872748375,2,0.0,0.05729832872748375,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.199719,approach,0.045739348370927316,0.006694227466585259,0.4,0.032591093331575394,0.04048849269747734,0.4109756648540497,2.116368532180786,-0.015675418078899384,-0.03937263414263725,0.9392549991607666,0.16529272496700287,3.515542507171631,552,0,0,0.0,0.3807142376899719,0.05724103003740311,2,0.0,0.05724103003740311,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.2231832,approach,0.046365914786967416,0.0033500522983359493,0.4,0.032591093331575394,0.04048849269747734,0.4109756648540497,2.116368532180786,-0.015675418078899384,-0.03937263414263725,0.9392549991607666,0.16529272496700287,3.515542507171631,552,0,0,0.0,0.3807142376899719,0.05724103003740311,2,0.0,0.05724103003740311,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.2446551,approach,0.046992481203007516,9.797174393178826e-18,0.4,0.033223025500774384,0.036903828382492065,0.4097904562950134,2.1263160705566406,-0.015270004980266094,-0.047945287078619,0.7479923963546753,-0.13262632489204407,3.515542507171631,552,0,0,0.0,0.3807142376899719,0.05724103003740311,2,0.0,0.05724103003740311,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.269771,approach,0.047619047619047616,-0.00335005229833593,0.4,0.033223025500774384,0.036903828382492065,0.4097904562950134,2.1263160705566406,-0.015270004980266094,-0.047945287078619,0.7479923963546753,-0.13262632489204407,3.515542507171631,552,0,0,0.0,0.3807142376899719,0.05724103003740311,2,0.0,0.05724103003740311,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.294867,approach,0.04824561403508772,-0.006694227466585239,0.4,0.02887105755507946,0.030856382101774216,0.4094933569431305,2.116048574447632,-0.018787583336234093,-0.059592340141534805,0.4904022812843323,-0.4469548463821411,3.515542507171631,553,0,0,0.0,0.3807142376899719,0.05718379095196724,2,0.0,0.05718379095196724,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.316902,approach,0.04887218045112782,-0.010026658685144308,0.4,0.02887105755507946,0.030856382101774216,0.4094933569431305,2.116048574447632,-0.018787583336234093,-0.059592340141534805,0.4904022812843323,-0.4469548463821411,3.515542507171631,553,0,0,0.0,0.3807142376899719,0.05718379095196724,2,0.0,0.05718379095196724,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.341985,approach,0.04949874686716792,-0.01334149973728819,0.4,0.027879109606146812,0.028058651834726334,0.408608615398407,2.0751118659973145,-0.015560743398964405,-0.06314174830913544,0.36421605944633484,-0.7024279832839966,3.515542507171631,553,0,0,0.0,0.3807142376899719,0.05718379095196724,2,0.0,0.05718379095196724,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.367071,approach,0.05012531328320802,-0.016632935265420725,0.4,0.027879109606146812,0.028058651834726334,0.408608615398407,2.0751118659973145,-0.015560743398964405,-0.06314174830913544,0.36421605944633484,-0.7024279832839966,3.515542507171631,553,0,0,0.0,0.3807142376899719,0.05718379095196724,2,0.0,0.05718379095196724,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.388109,approach,0.05075187969924812,-0.0198951909731884,0.4,0.028349412605166435,0.021375680342316628,0.4079362154006958,1.9705041646957397,-0.008639495819807053,-0.06904872506856918,0.15510879456996918,-0.9973782896995544,3.515542507171631,553,0,0,0.0,0.3807142376899719,0.05718379095196724,2,0.0,0.05718379095196724,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.409732,approach,0.05137844611528822,-0.023122543755557716,0.4,0.028349412605166435,0.021375680342316628,0.4079362154006958,1.9705041646957397,-0.008639495819807053,-0.06904872506856918,0.15510879456996918,-0.9973782896995544,3.515542507171631,554,0,0,0.0,0.3807142376899719,0.05712660774588585,2,0.0,0.05712660774588585,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.434809,approach,0.05200501253132832,-0.026309331739086686,0.4,0.02664756216108799,0.018075909465551376,0.40750715136528015,1.84523606300354,0.000574501056689769,-0.07385022193193436,-0.013975607231259346,-1.1274901628494263,3.515542507171631,554,0,0,0.0,0.3807142376899719,0.05712660774588585,2,0.0,0.05712660774588585,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.459075,approach,0.05263157894736842,-0.029449964214774197,0.4,0.02664756216108799,0.018075909465551376,0.40750715136528015,1.84523606300354,0.000574501056689769,-0.07385022193193436,-0.013975607231259346,-1.1274901628494263,3.515542507171631,554,0,0,0.0,0.3807142376899719,0.05712660774588585,2,0.0,0.05712660774588585,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.483052,approach,0.05325814536340852,-0.03253893144606402,0.4,0.026809195056557655,0.010648364201188087,0.40734872221946716,1.7024692296981812,0.000574501056689769,-0.07385022193193436,-0.013975607231259346,-1.1274901628494263,3.515542507171631,554,0,0,0.0,0.3807142376899719,0.05712660774588585,2,0.0,0.05712660774588585,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.5054379,approach,0.05388471177944862,-0.03557081433479417,0.4,0.026809195056557655,0.010648364201188087,0.40734872221946716,1.7024692296981812,0.011964046396315098,-0.07782689481973648,-0.04429435729980469,-1.2703015804290771,3.515542507171631,555,0,0,0.0,0.3807142376899719,0.057069480419158936,2,0.0,0.057069480419158936,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.528348,approach,0.05451127819548872,-0.03854029392813723,0.4,0.026809195056557655,0.010648364201188087,0.40734872221946716,1.7024692296981812,0.011964046396315098,-0.07782689481973648,-0.04429435729980469,-1.2703015804290771,3.515542507171631,555,0,0,0.0,0.3807142376899719,0.057069480419158936,2,0.0,0.057069480419158936,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.5506408,approach,0.05513784461152882,-0.041442160749850396,0.4,0.028671760112047195,0.0070378887467086315,0.40759727358818054,1.5763072967529297,0.0226051714271307,-0.07659204304218292,-0.11237054318189621,-1.255210518836975,3.515542507171631,555,0,0,0.0,0.3807142376899719,0.057069480419158936,2,0.0,0.057069480419158936,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.57185,approach,0.05576441102756892,-0.04427132393946755,0.4,0.028671760112047195,0.0070378887467086315,0.40759727358818054,1.5763072967529297,0.0226051714271307,-0.07659204304218292,-0.11237054318189621,-1.255210518836975,3.515542507171631,555,0,0,0.0,0.3807142376899719,0.057069480419158936,2,0.0,0.057069480419158936,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.593611,approach,0.05639097744360902,-0.047022820183397845,0.4,0.027461709454655647,0.0023890072479844093,0.4076280891895294,1.4632984399795532,0.033088888972997665,-0.07610218971967697,-0.2126549631357193,-1.0805963277816772,3.515542507171631,556,0,0,0.0,0.3807142376899719,0.0570124126970768,2,0.0,0.0570124126970768,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.617316,approach,0.05701754385964912,-0.04969182242226485,0.4,0.027461709454655647,0.0023890072479844093,0.4076280891895294,1.4632984399795532,0.033088888972997665,-0.07610218971967697,-0.2126549631357193,-1.0805963277816772,3.515542507171631,556,0,0,0.0,0.3807142376899719,0.0570124126970768,2,0.0,0.0570124126970768,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.642007,approach,0.05764411027568922,-0.05227364831920843,0.4,0.031486738473176956,-0.002777429763227701,0.4068087041378021,1.3704363107681274,0.04406849667429924,-0.07522869855165482,-0.1809883713722229,-0.9974792003631592,3.515542507171631,556,0,0,0.0,0.3807142376899719,0.0570124126970768,2,0.0,0.0570124126970768,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
1784909511.667152,approach,0.05827067669172932,-0.054763768474295114,0.4,0.031486738473176956,-0.002777429763227701,0.4068087041378021,1.3704363107681274,0.04406849667429924,-0.07522869855165482,-0.1809883713722229,-0.9974792003631592,3.515542507171631,556,0,0,0.0,0.3807142376899719,0.0570124126970768,2,0.0,0.0570124126970768,0.4237622022628784,0.20501095056533813,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.5,0.15000000596046448,0.699999988079071,0.0,0.0,0,0.0,0.0,0.0
