time_s,measured_signed_tangent_speed_mps,inferred_local_path_curvature_per_m,commanded_speed_mps,commanded_curvature_speed_rate_radps,inferred_measured_speed_geometric_rate_radps,quaternion_euler_yaw_unwrapped_rad,quaternion_euler_yaw_rate_radps,measured_body_wz_radps,euler_yaw_rate_minus_geometric_radps,body_wz_minus_geometric_radps,euler_yaw_rate_minus_commanded_radps,body_wz_minus_commanded_radps,body_wz_minus_euler_yaw_rate_radps,tangent_yaw_error_deg,tilt_deg
4.0200000000000005,1.480258148354334,1.333309076819474,2.0,2.666618153638948,1.973641625236821,4.913327194243612,1.389687047900381,1.2696502725876826,-0.5839545773364401,-0.7039913526491384,-1.276931105738567,-1.3969678810512653,-0.1200367753126983,-50.18377814197253,15.260682011334913
4.04,1.476803448366961,1.3333108635036481,2.0,2.6666217270072963,1.969038080967318,4.941950731914138,1.3725620637109301,1.32221731424329,-0.5964760172563879,-0.646820766724028,-1.2940596632963661,-1.3444044127640062,-0.050344749467640115,-50.262017878919494,16.124509737802867
4.0600000000000005,1.476194759353312,1.3332446830855462,2.0,2.6664893661710924,1.9681288141065507,4.968229676792049,1.3265368541631233,1.3167070341483096,-0.6415919599434274,-0.6514217799582411,-1.3399525120079692,-1.3497823320227829,-0.009829820014813695,-50.415562330003475,15.943705845885086
4.08,1.4767576981232058,1.333099100099349,2.0,2.666198200198698,1.9686643584328318,4.995012206080663,1.3459341122128734,1.3817907256915285,-0.6227302462199584,-0.5868736327413033,-1.3202640879858247,-1.2844074745071696,0.0358566134786551,-50.87192573048938,16.03272855181811
4.1,1.4805020479816406,1.33348956909018,2.0,2.66697913818036,1.974234038000167,5.022067041280563,1.3816402888465404,1.4846723526033476,-0.5925937491536266,-0.48956168539681943,-1.2853388493338196,-1.1823067855770124,0.10303206375680718,-50.847964904594214,15.676122126229496
4.12,1.4856500921815097,1.3335259548061744,2.0,2.667051909612349,1.9811529576842288,5.050277817634524,1.4689307004390884,1.558783118005078,-0.5122222572451405,-0.42236983967915087,-1.1981212091732605,-1.1082687916072709,0.0898524175659896,-51.05637649751769,14.958047916367779
4.14,1.4936355569707425,1.3333466340856122,2.0,2.6666932681712243,1.991533942437528,5.080824269298126,1.5550402102674923,1.5950403458735265,-0.43649373217003573,-0.3964935965640015,-1.111653057903732,-1.0716529222976978,0.040000135606034215,-51.039080469522474,14.527676593527156
4.16,1.501454968482795,1.3333903071889448,2.0,2.6667806143778896,2.002025501655641,5.1124794260452235,1.7446227617839014,1.6668701111727777,-0.2574027398717398,-0.33515539048286347,-0.9221578525939882,-0.9999105032051119,-0.07775265061112369,-50.86675007325817,13.874793111275551
4.18,1.5067676179659402,1.3331515121515267,2.0,2.6663030243030534,2.008749528352247,5.150609179769482,1.9939778355643796,1.826582399145522,-0.014771692787867607,-0.1821671292067253,-0.6723251887386739,-0.8397206251575315,-0.16739543641885768,-50.23259779093864,14.492764089831846
4.2,1.5108857622606602,1.3333910866798901,2.0,2.6667821733597803,2.0146016083899156,5.192238539467798,2.0949252951452593,1.940256186414262,0.08032368675534363,-0.07434542197565364,-0.571856878214521,-0.7265259869455183,-0.15466910873099726,-49.589089115214406,14.971212756147592
4.22,1.5151237108106184,1.3332272494035824,2.0,2.666454498807165,2.0200042174701895,5.234406191575293,2.1680713234507323,1.990871964183635,0.14806710598054273,-0.029132253286554555,-0.4983831753564325,-0.6755825346235298,-0.1771993592670973,-49.04325278168917,15.135392710548649
4.24,1.5182505269307363,1.3333268966798089,2.0,2.6666537933596177,2.024324263455043,5.278961392405828,2.190366925183156,2.049187748177001,0.16604266172811277,0.024863484721957985,-0.4762868681764618,-0.6174660451826166,-0.1411791770061548,-48.189466813490064,15.497368498474012
4.26,1.5199022762274712,1.3332128739072393,2.0,2.6664257478144786,2.0263532817473817,5.3220208685826185,2.1319837884373953,2.063428632876482,0.10563050669001361,0.03707535112910021,-0.5344419593770833,-0.6029971149379967,-0.0685551555609134,-47.25410706718466,15.172091960909784
4.28,1.519813400382872,1.3333342884348514,2.0,2.6666685768697027,2.0264193187532484,5.3642407439433235,2.093124182998281,2.0532918408917764,0.06670486424503252,0.026872522138527977,-0.5735443938714218,-0.6133767359779263,-0.03983234210650455,-46.56613543344657,14.554093373224314
4.3,1.5176795019862064,1.3333402215222907,2.0,2.6666804430445814,2.023583123378128,5.40574583590255,2.023504570718785,2.0289344496379558,-7.855265934297861e-05,0.0053513262598277045,-0.6431758723257963,-0.6377459934066256,0.005429878919170683,-45.95551016610102,13.776057354782377
4.32,1.5135463896828802,1.3333448964611274,2.0,2.666689792922255,2.0180793542408333,5.445180926772076,1.9628299523213286,1.9618338224086658,-0.05524940191950467,-0.05624553183216752,-0.7038598406009262,-0.7048559705135891,-0.0009961299126628465,-45.32365547523102,12.754629589275758
4.34,1.5072698056077192,1.3333363898892208,2.0,2.6666727797784415,2.009697681198024,5.484259033995404,1.9539053611664388,1.9654623492300192,-0.055792320031585074,-0.044235331968004665,-0.7127674186120028,-0.7012104305484224,0.011556988063580409,-44.783863076033484,11.964753236099451
