time_s,measured_signed_tangent_speed_mps,inferred_local_path_curvature_per_m,commanded_speed_mps,commanded_curvature_speed_rate_radps,inferred_measured_speed_geometric_rate_radps,quaternion_euler_yaw_unwrapped_rad,quaternion_euler_yaw_rate_radps,measured_body_wz_radps,euler_yaw_rate_minus_geometric_radps,body_wz_minus_geometric_radps,euler_yaw_rate_minus_commanded_radps,body_wz_minus_commanded_radps,body_wz_minus_euler_yaw_rate_radps,tangent_yaw_error_deg,tilt_deg
4.0,1.2322603494745124,1.3332225865328629,1.5,1.9998338797992943,1.6428773304082989,4.7617929559749195,1.1674523803440877,1.0978735180363748,-0.47542495006421115,-0.5450038123719241,-0.8323814994552066,-0.9019603617629195,-0.06957886230771293,-28.77727491289734,14.196537533118514
4.0200000000000005,1.2451935603505961,1.333109198956024,1.5,1.999663798434036,1.6599789897841828,4.785605777046756,1.1948902456156105,0.9837868713995508,-0.46508874416857227,-0.676192118384632,-0.8047735528184254,-1.0158769270344852,-0.21110337421605974,-28.673338910686223,14.265323888485499
4.04,1.255813189867851,1.333264588228518,1.5,1.9998968823427767,1.674331255481102,4.809588565799544,1.171941795407406,0.9353031726165107,-0.502389460073696,-0.7390280828645913,-0.8279550869353707,-1.064593709726266,-0.23663862279089531,-29.165230676596934,13.967346501402195
4.0600000000000005,1.2673544723707975,1.3332447533671261,1.5,1.9998671300506892,1.6896937009447281,4.832483448863052,1.1847317497756364,0.9844285894418947,-0.5049619511690917,-0.7052651115028334,-0.8151353802750527,-1.0154385406087945,-0.20030316033374174,-29.081075528010064,13.476425566237216
4.08,1.274946176688708,1.3333374551594754,1.5,2.000006182739213,1.699933490691425,4.856977835790569,1.2383484646915406,1.0519154949242306,-0.4615850259998844,-0.6480179957671943,-0.7616577180476725,-0.9480906878149824,-0.18643296976730994,-29.494075529820332,13.552456961646858
4.1,1.2816017512587503,1.333146581135738,1.5,1.9997198717036069,1.7085629930681774,4.882017387450713,1.251310321162876,1.0933973425066121,-0.4572526719053014,-0.6151656505615652,-0.7484095505407309,-0.9063225291969947,-0.15791297865626386,-29.845689042929774,13.637010246740402
4.12,1.288055279780511,1.3333374507761806,1.5,2.0000061761642707,1.7174123432013466,4.907030248637084,1.2539662794556818,1.1357391413995548,-0.46344606374566477,-0.5816732018017918,-0.7460398967085888,-0.8642670347647159,-0.11822713805612706,-30.168275871125644,14.21479214652997
4.14,1.294954851265768,1.333307871097206,1.5,1.999961806645809,1.7265734959081602,4.93217603862894,1.2600222724442602,1.1773016247415466,-0.4665512234639,-0.5492718711666136,-0.7399395342015487,-0.8226601819042623,-0.08272064770271359,-30.452486341077186,14.872540353811425
4.16,1.303079337766293,1.3333178361216123,1.5,1.9999767541824185,1.7374189229253374,4.9574311395348545,1.2697827370017194,1.2172006149566645,-0.467636185923618,-0.5202183079686729,-0.7301940171806991,-0.782776139225754,-0.05258212204505486,-30.699362761053653,15.504656753795146
4.18,1.312336372949425,1.333327185711761,1.5,1.9999907785676414,1.7497737628518368,4.9829673481090095,1.2855588621628016,1.2519796701612864,-0.46421490068903526,-0.4977940926905504,-0.7144319164048398,-0.748011108406355,-0.03357919200151516,-30.898724871369446,15.755812561448142
4.2,1.3226244762255563,1.3331368373437864,1.5,1.9997052560156796,1.76323941122882,5.008853494021366,1.3131519636808378,1.2875790855072484,-0.45008744754798236,-0.4756603257215717,-0.6865532923348419,-0.7121261705084312,-0.02557287817358933,-31.046588916048783,15.83563603057945
4.22,1.333403118844768,1.3331718096712455,1.5,1.9997577145068681,1.7776554489715621,5.035493426656243,1.3403547268241738,1.3182717606496615,-0.43730072214738835,-0.4593836883219007,-0.6594029876826943,-0.6814859538572067,-0.02208296617451233,-31.119343247361574,15.945608918290867
4.24,1.3445682251373476,1.3337433972894601,1.5,2.00061509593419,1.7933089924821457,5.062467683094333,1.3896699800691295,1.3490494178359218,-0.40363901241301625,-0.4442595746462239,-0.6109451158650607,-0.6515656780982684,-0.04062056223320765,-31.140899213526883,15.875901564193114
4.26,1.3546320382888353,1.3332676063371525,1.5,1.9999014095057288,1.8060870151569732,5.091080225859009,1.4580133358799827,1.40503726639087,-0.3480736792769905,-0.40104974876610333,-0.5418880736257461,-0.5948641431148589,-0.05297606948911282,-31.54098601861343,16.05551169185137
4.28,1.3631352307447526,1.333393705218988,1.5,2.0000905578284818,1.8175959360372858,5.120788216529532,1.5235699627242099,1.503522026653409,-0.2940259733130759,-0.3140739093838767,-0.4765205951042719,-0.4965685311750727,-0.020047936070800798,-31.330519511446987,15.760914762112819
4.3,1.3702848000821035,1.3334998469968145,1.5,2.0002497704952216,1.8272745712515455,5.152023024367977,1.6313508014761453,1.575279051531085,-0.19592376977540016,-0.2519955197204604,-0.36889896901907626,-0.4249707189641365,-0.056071749945060256,-31.47903130059979,15.740839217132178
4.32,1.376484873259425,1.332974562675291,1.5,1.9994618440129364,1.8348193219621354,5.186042248588579,1.591465766554279,1.5103597707091743,-0.2433535554078563,-0.3244595512529611,-0.4079960774586573,-0.4891020733037621,-0.0811059958451048,-30.945314890535645,14.879386702374847
4.34,1.3808878334492731,1.3334102201592335,1.5,2.00011533023885,1.8412899500148023,5.2156816550301475,1.4686252549094263,1.4074061060819094,-0.37266469510537603,-0.4338838439328929,-0.5314900753294238,-0.5927092241569407,-0.06121914882751689,-31.082950668268094,13.999534433509305
4.36,1.3856361540869544,1.333309076819474,1.5,1.9999636152292108,1.8474812614133636,5.244787258784957,1.4693396109445587,1.4231958785489363,-0.3781416504688049,-0.4242853828644273,-0.5306240042846522,-0.5767677366802746,-0.04614373239562242,-31.192515366619652,13.820601551960427
4.38,1.3914377959820408,1.3333108635036481,1.5,1.9999662952554722,1.8552191292724278,5.27445523946793,1.5180188077899004,1.4644567505691721,-0.33720032148252743,-0.3907623787032557,-0.4819474874655718,-0.5355095446863001,-0.053562057220728265,-31.21091292701135,13.513350675609342
4.4,1.397745763450365,1.3332446830855462,1.5,1.9998670246283194,1.8635371074255467,5.305508011096553,1.571320461681836,1.494719092419989,-0.29221664574371076,-0.3688180150055578,-0.4285465629464835,-0.5051479322083305,-0.07660136926184702,-31.090937253152976,13.574420807948252
4.42,1.403734449764428,1.333099100099193,1.5,1.9996486501487896,1.8713171317591948,5.337308057935203,1.6083688338489708,1.5140960662115743,-0.262948297910224,-0.35722106554762045,-0.3912798162998188,-0.48555258393721523,-0.09427276763739645,-31.259818074563245,13.326890476636608
4.44,1.4088516807230533,1.33348956909018,1.5,2.0002343536352702,1.8786890206393603,5.369842764450511,1.6539423951099081,1.5515188190247209,-0.22474662552945213,-0.3271702016146394,-0.3462919585253621,-0.44871553461054936,-0.10242357608518726,-30.921883749846028,12.953898848379866
4.46,1.4116677210613888,1.3335259548061744,1.5,2.0002889322092616,1.8824955455974448,5.403465753739599,1.685469429938479,1.5884149543478894,-0.19702611565896588,-0.29408059124955543,-0.3148195022707827,-0.41187397786137225,-0.09705447559058955,-30.8201983837607,12.398840863769944
4.48,1.4118940237338642,1.3333732433776768,1.5,2.000059865066515,1.882581713731581,5.43726154164805,1.731204752620613,1.6071015738990808,-0.1513769611109681,-0.2754801398325002,-0.2688551124459022,-0.3929582911674343,-0.12410317872153209,-30.952308011749903,11.745803477920111
4.5,1.408649865777271,1.3331876162478666,1.5,1.9997814243718,1.8779945566834773,5.4727139438444246,1.8513782904060179,1.7035993346179072,-0.02661626627745939,-0.17439522206557,-0.14840313396578209,-0.2961820897538927,-0.14777895578811062,-30.544191908355753,11.234580269181858
4.5200000000000005,1.4010562021354593,1.3333246649204826,1.5,1.999986997380724,1.8680627912470253,5.511316673264291,1.8777814861997228,1.8346691853163068,0.009718694952697504,-0.033393605930718495,-0.1222055111810012,-0.1653178120644172,-0.043112300883416,-30.160472842189286,10.914388991316189
4.54,1.390767724785817,1.3334592671731156,1.5,2.0001889007596736,1.8545321111009168,5.547825203292414,1.774412250169803,1.832179316338102,-0.08011986093111378,-0.02235279476281482,-0.22577665058987062,-0.16800958442157166,0.057767066168298964,-29.767466890117927,10.175244427450188
4.5600000000000005,1.3811784572055106,1.3332188102258622,1.5,1.9998282153387934,1.8414130994251228,5.582293163271084,1.7313048968819942,1.7332519799690649,-0.11010820254312859,-0.10816111945605789,-0.2685233184567992,-0.2665762353697285,0.0019470830870707,-29.613576454167912,9.72270564669993
4.58,1.371290118017599,1.333074546728511,1.5,1.9996118200927664,1.828031952509597,5.617077399167694,1.6927648161882018,1.730194170033129,-0.1352671363213951,-0.09783778247646802,-0.30684700390456454,-0.26941765005963747,0.03742935384492707,-29.271397497653524,8.533043917842129
4.6000000000000005,1.3598667548818932,1.3333377470873957,1.5,2.0000066206310936,1.8131616752932713,5.650003755918612,1.6045530533229453,1.6479587456921378,-0.20860862197032604,-0.16520292960113347,-0.3954535673081483,-0.35204787493895573,0.04340569236919256,-29.068435269193095,7.73147899209354
4.62,1.3489650592959346,1.3333320305806982,1.5,1.9999980458710471,1.7986183216934604,5.6812595213006105,1.5816208988684082,1.535979131157625,-0.2169974228250522,-0.2626391905358354,-0.41837714700263895,-0.46401891471342216,-0.04564176771078321,-28.921486416159958,7.038108154868364
4.64,1.33554685490788,1.3333008345998238,1.5,1.9999512518997358,1.7806857362958461,5.713268591873347,1.5301693701892702,1.4936037748308928,-0.2505163661065759,-0.28708196146495335,-0.46978188171046553,-0.506347477068843,-0.036565595358377445,-28.887884436413586,6.458461396806963
4.66,1.3199264364902554,1.333329782204461,1.5,1.9999946733066913,1.7598972280914627,5.742466296108183,1.424602565628021,1.3665777110835577,-0.33529466246344164,-0.3933195170079049,-0.5753921076786703,-0.6334169622231336,-0.05802485454446327,-28.793042812866226,6.510451976514314
4.68,1.3030508835158192,1.333331073384622,1.5,1.9999966100769329,1.7373982331929272,5.770252694498469,1.3893199195143275,1.2596186380230745,-0.34807831367859965,-0.4777795951698527,-0.6106766905626053,-0.7403779720538584,-0.12970128149125304,-28.828246437155943,6.89993579162216
