step,t,k,x,y,z,vx,vy,vz
23,1.150000000,15,0.732779384,-0.528931558,1.124470830,-0.415976375,-5.986555099,0.031521458
23,1.150000000,16,0.723728716,-0.654253423,1.125070572,-0.485375315,-6.531109333,0.028457133
23,1.150000000,17,0.713518262,-0.789554477,1.125603795,-0.531612158,-6.982018471,0.024874223
23,1.150000000,18,0.702629745,-0.932823896,1.126061320,-0.552935719,-7.325867176,0.020886140
23,1.150000000,19,0.691573799,-1.081804633,1.126436234,-0.548209488,-7.551450729,0.016606409
23,1.150000000,20,0.680877984,-1.234038353,1.126723766,-0.516872883,-7.649871826,0.012149556
23,1.150000000,21,0.671075284,-1.386913896,1.126921535,-0.458957553,-7.614806175,0.007630953
23,1.150000000,22,0.662691116,-1.537724018,1.127029419,-0.375221431,-7.443122864,0.003165915
23,1.150000000,23,0.656225562,-1.683740973,1.127049685,-0.267538935,-7.136199951,-0.001131769
23,1.150000000,24,0.652123094,-1.822330117,1.126986861,-0.139837995,-6.702631950,-0.005152836
24,1.200000000,0,0.672486126,-0.024744770,1.118059158,0.534096837,0.431028634,-0.076995477
24,1.200000000,1,0.683373868,-0.015519598,1.116633296,0.563101053,0.486822069,-0.065591462
24,1.200000000,2,0.695493758,-0.005605335,1.115449429,0.659641922,0.491755664,-0.052799139
24,1.200000000,3,0.709998250,0.003469316,1.114509940,0.791988432,0.395111024,-0.041160084
24,1.200000000,4,0.727027476,0.009292749,1.113911390,0.903358400,0.162847623,-0.018695312
24,1.200000000,5,0.745714009,0.009007038,1.113666534,0.952609539,-0.215827882,-0.005784330
24,1.200000000,6,0.764585555,-0.000254720,1.113660216,0.920105934,-0.732076406,0.005139936
24,1.200000000,7,0.781953871,-0.021051075,1.113867760,0.802825928,-1.365151048,0.015612933
24,1.200000000,8,0.796186626,-0.055456031,1.114281774,0.608446598,-2.088099241,0.025790181
24,1.200000000,9,0.805871010,-0.104974426,1.114888787,0.350580275,-2.871467829,0.034908865
24,1.200000000,10,0.809896946,-0.170517966,1.115663409,0.045417320,-3.685704947,0.042552248
24,1.200000000,11,0.807485759,-0.252418399,1.116574168,-0.290340453,-4.502539635,0.048529271
24,1.200000000,12,0.798187852,-0.350461215,1.117587328,-0.640644848,-5.295701981,0.052787192
24,1.200000000,13,0.781862497,-0.463929653,1.118668675,-0.990707994,-6.041266441,0.055355106
24,1.200000000,14,0.758649826,-0.591653049,1.119785309,-1.327278733,-6.717786789,0.056308527
24,1.200000000,15,0.728938639,-0.732056797,1.120905876,-1.638732314,-7.306313992,0.055748485
24,1.200000000,16,0.693334103,-0.883212149,1.122001290,-1.915059090,-7.790363789,0.053788163
24,1.200000000,17,0.652625799,-1.042884827,1.123044610,-2.147805929,-8.155864716,0.050543621
24,1.200000000,18,0.607757449,-1.208582878,1.124011636,-2.330006361,-8.391126633,0.046154976
24,1.200000000,19,0.559797823,-1.377604365,1.124885321,-2.456106901,-8.486840248,0.041207068
24,1.200000000,20,0.509913385,-1.547085285,1.125655532,-2.521880627,-8.436134338,0.035824798
24,1.200000000,21,0.459341645,-1.714051127,1.126315236,-2.524486542,-8.234914780,0.030146644
24,1.200000000,22,0.409360975,-1.875479341,1.126859903,-2.462735415,-7.882647991,0.024323264
24,1.200000000,23,0.361251980,-2.028385162,1.127288342,-2.337766171,-7.384023190,0.018515350
24,1.200000000,24,0.316237003,-2.169955969,1.127625108,-2.154704094,-6.752454758,0.015160281
25,1.250000000,0,0.700572729,0.001035731,1.114789844,0.592482328,0.575440824,-0.053137790
25,1.250000000,1,0.712747991,0.012770092,1.113817573,0.628227413,0.586636603,-0.044090286
25,1.250000000,2,0.725851357,0.023745291,1.113027096,0.683287203,0.486963868,-0.034958400
25,1.250000000,3,0.739950955,0.031205708,1.112455964,0.719146311,0.231730044,-0.022157183
25,1.250000000,4,0.754168868,0.031956166,1.112220883,0.688372493,-0.182355300,-0.001356203
25,1.250000000,5,0.766846955,0.022980016,1.112340927,0.562118173,-0.736677825,0.013367039
25,1.250000000,6,0.775962710,0.001752459,1.112725258,0.332169861,-1.402211547,0.025054019
25,1.250000000,7,0.779488921,-0.033632204,1.113340497,0.005196233,-2.146956444,0.036469899
25,1.250000000,8,0.775631726,-0.084438555,1.114180446,-0.403005719,-2.939133406,0.047521140
25,1.250000000,9,0.762966454,-0.151310995,1.115227103,-0.871947408,-3.748693705,0.057142589
25,1.250000000,10,0.740498245,-0.234317482,1.116446257,-1.379563570,-4.548128128,0.064768352
25,1.250000000,11,0.707672656,-0.333003908,1.117795348,-1.904114127,-5.312756538,0.070145778
25,1.250000000,12,0.664357364,-0.446450979,1.119228959,-2.425242424,-6.020747662,0.073208809
25,1.250000000,13,0.610808790,-0.573330700,1.120700955,-2.924514532,-6.653029919,0.073998369
25,1.250000000,14,0.547630370,-0.711960375,1.122167110,-3.385662794,-7.193182468,0.072614670
25,1.250000000,15,0.475728869,-0.860354185,1.123594403,-3.794630051,-7.627291203,0.070115164
25,1.250000000,16,0.396271229,-1.016271114,1.124961615,-4.139415264,-7.943712234,0.066615559
25,1.250000000,17,0.310644746,-1.177259088,1.126250029,-4.409981728,-8.132963181,0.062230021
25,1.250000000,18,0.220418423,-1.340697408,1.127442956,-4.598175049,-8.187676430,0.057072416
25,1.250000000,19,0.127306163,-1.503839135,1.128526211,-4.697652817,-8.102590561,0.051260911
25,1.250000000,20,0.033130810,-1.663853884,1.129488111,-4.703868866,-7.874671459,0.044928275
25,1.250000000,21,-0.060212597,-1.817875743,1.130319715,-4.614188671,-7.503460407,0.038227409
25,1.250000000,22,-0.150798455,-1.963061213,1.131015182,-4.428292751,-6.991895676,0.031329926
25,1.250000000,23,-0.236725405,-2.096673250,1.131572723,-4.149171352,-6.348069668,0.024423938
25,1.250000000,24,-0.316201955,-2.216216326,1.131999373,-3.785360098,-5.588871002,0.018240344
26,1.300000000,0,0.732598007,0.031706210,1.113937616,0.682273984,0.626828611,0.015010891
26,1.300000000,1,0.746545255,0.043919563,1.114038467,0.710624218,0.575987399,-0.004920106
26,1.300000000,2,0.760854125,0.053551409,1.114124417,0.712660909,0.352874577,0.013501110
26,1.300000000,3,0.774605870,0.056718431,1.114552021,0.647929847,-0.066671208,0.029257443
26,1.300000000,4,0.786097825,0.049862586,1.115129113,0.482555598,-0.640210032,0.028452273
26,1.300000000,5,0.793146133,0.030469587,1.115705013,0.202830747,-1.310980916,0.029138772
26,1.300000000,6,0.793471158,-0.002877665,1.116311789,-0.188155994,-2.027852058,0.031537026
26,1.300000000,7,0.784977615,-0.050675716,1.116984248,-0.675877392,-2.750014782,0.035702754
26,1.300000000,8,0.765936553,-0.112702899,1.117731571,-1.238943458,-3.446188688,0.039025117
26,1.300000000,9,0.735084176,-0.188193113,1.118528366,-1.852740526,-4.092905045,0.040658798
26,1.300000000,10,0.691658676,-0.275973797,1.119337797,-2.492052555,-4.672703743,0.040289592
26,1.300000000,11,0.635394216,-0.374570638,1.120123744,-3.132701635,-5.172641277,0.038309880
26,1.300000000,12,0.566490412,-0.482285768,1.120862722,-3.752399921,-5.583147526,0.035593823
26,1.300000000,13,0.485570788,-0.597256362,1.121541381,-4.331105232,-5.897181034,0.032264583
26,1.300000000,14,0.393635482,-0.717499793,1.122148395,-4.851203918,-6.109724998,0.028444448
26,1.300000000,15,0.292012215,-0.840950251,1.122675300,-5.297545910,-6.217463970,0.024254508
26,1.300000000,16,0.182307601,-0.965491116,1.123116016,-5.657382011,-6.218555450,0.019814920
26,1.300000000,17,0.066360109,-1.088981867,1.123466611,-5.920252800,-6.112467766,0.015244844
26,1.300000000,18,-0.053804506,-1.209283829,1.123725772,-6.077869892,-5.899882317,0.010662710
26,1.300000000,19,-0.176015645,-1.324283481,1.123894215,-6.124030590,-5.582659245,0.006186079
26,1.300000000,20,-0.297999382,-1.431917191,1.123975396,-6.054612637,-5.163918495,0.001935439
26,1.300000000,21,-0.417421341,-1.530197859,1.123974919,-5.867744923,-4.648314953,-0.001984488
26,1.300000000,22,-0.531936109,-1.617252588,1.123896480,-5.564329147,-4.042719364,-0.005860251
26,1.300000000,23,-0.639253318,-1.691378951,1.123736620,-5.149270535,-3.357669830,-0.010131069
26,1.300000000,24,-0.737242579,-1.751144052,1.123466372,-4.634381771,-2.610328436,-0.016893806
27,1.350000000,0,0.769089699,0.061360408,1.116596937,0.767518282,0.544938505,0.083095215
27,1.350000000,1,0.784584820,0.071545266,1.117750049,0.775168598,0.459404349,0.032228045
27,1.350000000,2,0.799617469,0.078819774,1.118618965,0.712136269,0.242248535,0.054663882
27,1.350000000,3,0.812341690,0.080284826,1.119655967,0.540384233,-0.116511062,0.049034633
27,1.350000000,4,0.820436180,0.073523782,1.120597720,0.249030292,-0.571367562,0.045141317
27,1.350000000,5,0.821551204,0.057141703,1.121510744,-0.155445173,-1.070412397,0.046162482
27,1.350000000,6,0.813579381,0.030704286,1.122478127,-0.656237543,-1.570607185,0.050569456
27,1.350000000,7,0.794811666,-0.005478228,1.123558402,-1.230988979,-2.040542126,0.057453565
27,1.350000000,8,0.764013886,-0.050573844,1.124746561,-1.855014443,-2.459041834,0.061360076
27,1.350000000,9,0.720450282,-0.103406787,1.125973940,-2.503416300,-2.812488794,0.061371688
27,1.350000000,10,0.663875878,-0.162587568,1.127177835,-3.152162552,-3.092833042,0.059027519
27,1.350000000,11,0.594510138,-0.226607099,1.128321886,-3.778963566,-3.295906305,0.055382870
27,1.350000000,12,0.512996197,-0.293901175,1.129384518,-4.363806725,-3.420207500,0.050882488
27,1.350000000,13,0.420352876,-0.362895608,1.130353332,-4.889161587,-3.466142416,0.046000402
27,1.350000000,14,0.317924172,-0.432039052,1.131219745,-5.340018749,-3.435489416,0.040641457
27,1.350000000,15,0.207329959,-0.499825835,1.131976366,-5.703781605,-3.331012487,0.035011236
27,1.350000000,16,0.090418942,-0.564813614,1.132619143,-5.970144272,-3.156235456,0.029266225
27,1.350000000,17,-0.030775839,-0.625636816,1.133147120,-6.130956173,-2.915299177,0.023533966
27,1.350000000,18,-0.154078841,-0.681018054,1.133561611,-6.180095673,-2.612864494,0.017924413
27,1.350000000,19,-0.277211547,-0.729777992,1.133866191,-6.113380909,-2.254068613,0.012535721
27,1.350000000,20,-0.397831172,-0.770844758,1.134066105,-5.928583622,-1.844551921,0.007455593
27,1.350000000,21,-0.513571441,-0.803265631,1.134168386,-5.625635624,-1.390611172,0.002766167
27,1.350000000,22,-0.622090638,-0.826223314,1.134181499,-5.207228661,-0.899587870,-0.001453770
27,1.350000000,23,-0.721139908,-0.839064538,1.134089947,-4.680324554,-0.380797684,-0.007703172
27,1.350000000,24,-0.808679461,-0.841359675,1.133821368,-4.059736252,0.152158752,-0.019157743
28,1.400000000,0,0.808960557,0.084135011,1.121393085,0.814375281,0.367973655,0.103487872
28,1.400000000,1,0.825081944,0.090565771,1.122747421,0.785258532,0.265693903,0.031958461
28,1.400000000,2,0.839551747,0.094151698,1.123495102,0.637383103,0.076600358,0.042800859
28,1.400000000,3,0.849607110,0.093085460,1.124281168,0.344790697,-0.193575144,0.035806037
28,1.400000000,4,0.852525055,0.086168893,1.124978781,-0.071078494,-0.500363052,0.033955336
28,1.400000000,5,0.846173704,0.073126607,1.125719428,-0.576290905,-0.799490690,0.040107910
28,1.400000000,6,0.829101562,0.054463357,1.126619458,-1.137953997,-1.057936907,0.049897280
28,1.400000000,7,0.800472438,0.031218780,1.127630353,-1.727468610,-1.255141139,0.051197466
28,1.400000000,8,0.759986222,0.004729372,1.128683805,-2.319682598,-1.381516337,0.054137401
28,1.400000000,9,0.707814872,-0.023556607,1.129794478,-2.892516136,-1.434862494,0.056921892
28,1.400000000,10,0.644540489,-0.052195363,1.130934596,-3.427076817,-1.417412758,0.057084266
28,1.400000000,11,0.571090043,-0.079814643,1.132060528,-3.907736540,-1.333842278,0.055512581
28,1.400000000,12,0.488673359,-0.105151467,1.133143663,-4.321767807,-1.190289974,0.052809604
28,1.400000000,13,0.398729086,-0.127075404,1.134165645,-4.658971310,-0.993789256,0.049387980
28,1.400000000,14,0.302876920,-0.144602269,1.135115027,-4.911384106,-0.751882732,0.045545347
28,1.400000000,15,0.202875584,-0.156901643,1.135985494,-5.073038101,-0.472363740,0.041509174
28,1.400000000,16,0.100584961,-0.163299978,1.136775255,-5.139742374,-0.163105592,0.037465252
28,1.400000000,17,-0.002067346,-0.163281038,1.137485743,-5.108889103,0.168046400,0.033575259
28,1.400000000,18,-0.103116021,-0.156484678,1.138119221,-4.979292393,0.513339937,0.029773049
28,1.400000000,19,-0.200585559,-0.142704308,1.138671041,-4.751122475,0.865188539,0.025406584
28,1.400000000,20,-0.292518258,-0.121882491,1.139131069,-4.426015377,1.216272712,0.020591864
28,1.400000000,21,-0.377005368,-0.094105706,1.139491200,-4.007286072,1.559502840,0.015422017
28,1.400000000,22,-0.452225566,-0.059601031,1.139745355,-3.500514507,1.887873530,0.010002881
28,1.400000000,23,-0.516501904,-0.018737419,1.139891982,-2.914865494,2.194117308,0.004661212
28,1.400000000,24,-0.568398118,0.027961589,1.139910102,-2.265943289,2.469797850,-0.002847466
29,1.450000000,0,0.849382102,0.096633188,1.126102448,0.793238223,0.145626962,0.083808973
29,1.450000000,1,0.864922583,0.098577917,1.127218246,0.753137290,0.044688728,0.027780455
29,1.450000000,2,0.878991604,0.098150507,1.127995372,0.637720048,-0.093681172,0.049928904
29,1.450000000,3,0.889760494,0.094687253,1.128986239,0.422392309,-0.253197521,0.049155209
29,1.450000000,4,0.895277739,0.088135719,1.130006075,0.115339383,-0.396130621,0.052823573
29,1.450000000,5,0.893897533,0.079174645,1.131104469,-0.263593972,-0.489630461,0.057014868
29,1.450000000,6,0.884412527,0.069012873,1.132284164,-0.691129386,-0.513933241,0.060948178
29,1.450000000,7,0.866086781,0.059131417,1.133522511,-1.143834949,-0.461045086,0.062887959
29,1.450000000,8,0.838634729,0.051080797,1.134780407,-1.600392222,-0.331464380,0.062905051
29,1.450000000,9,0.802169859,0.046341907,1.136030674,-2.042186737,-0.131214872,0.062116012
29,1.450000000,10,0.757152081,0.046238773,1.137259841,-2.453195810,0.130345196,0.060804881
29,1.450000000,11,0.704336703,0.051887695,1.138452053,-2.819854021,0.442012310,0.058422986
29,1.450000000,12,0.644726515,0.064171538,1.139583230,-3.130990028,0.791789532,0.054690551
29,1.450000000,13,0.579524636,0.083731115,1.140625238,-3.377707720,1.167556047,0.049511552
29,1.450000000,14,0.510090649,0.110967070,1.141553283,-3.553216457,1.557464480,0.043295600
29,1.450000000,15,0.437900901,0.146047503,1.142351627,-3.652593136,1.950127959,0.036543462
29,1.450000000,16,0.364513576,0.188918188,1.143010974,-3.672545195,2.334714651,0.029389955
29,1.450000000,17,0.291537821,0.239314601,1.143524528,-3.611242533,2.701040745,0.021967072
29,1.450000000,18,0.220605835,0.296775669,1.143888116,-3.468191385,3.039645672,0.014404472
29,1.450000000,19,0.153347030,0.360658795,1.144100428,-3.244159937,3.341852665,0.006829727
29,1.450000000,20,0.091362730,0.430156201,1.144162416,-2.941203356,3.599833488,-0.000630942
29,1.450000000,21,0.036198780,0.504312873,1.144077539,-2.562874079,3.806697369,-0.007851784
29,1.450000000,22,-0.010689233,0.582046330,1.143851995,-2.114782333,3.956628799,-0.014705883
29,1.450000000,23,-0.047987882,0.662170291,1.143494368,-1.605826616,4.045114994,-0.021062274
29,1.450000000,24,-0.074614085,0.743423998,1.143019915,-1.050745606,4.069293499,-0.026376452
30,1.500000000,0,0.887384832,0.098045781,1.128775954,0.727841854,-0.068754949,0.028313899
30,1.500000000,1,0.901614130,0.095853776,1.128984928,0.692497909,-0.148478150,-0.007411802
30,1.500000000,2,0.914879799,0.092228062,1.129018307,0.626131892,-0.209477156,0.010739431
30,1.500000000,3,0.926254690,0.087726556,1.129331350,0.499692708,-0.232473075,0.020565568
30,1.500000000,4,0.934386253,0.083317779,1.129820228,0.301205307,-0.197256684,0.028325276
30,1.500000000,5,0.937841952,0.080310911,1.130478382,0.033537872,-0.090833999,0.037489511
30,1.500000000,6,0.935351372,0.080187067,1.131305814,-0.290787697,0.091114499,0.045254439
30,1.500000000,7,0.925948501,0.084437191,1.132239223,-0.654651940,0.345523566,0.048086561
30,1.500000000,8,0.909024179,0.094432004,1.133211851,-1.039860845,0.663818896,0.049173489
30,1.500000000,9,0.884331405,0.111336060,1.134192705,-1.428578377,1.034318089,0.048914023
30,1.500000000,10,0.851968288,0.136063084,1.135156274,-1.804250240,1.443823695,0.047447573
30,1.500000000,11,0.812346041,0.169256061,1.136079788,-2.152173519,1.878585935,0.044910919
30,1.500000000,12,0.766149402,0.211282790,1.136943340,-2.459742069,2.324918509,0.041438036
30,1.500000000,13,0.714293718,0.262241304,1.137729287,-2.716490507,2.769584656,0.037160344
30,1.500000000,14,0.657882690,0.321971476,1.138422847,-2.914023161,3.200033903,0.032206763
30,1.500000000,15,0.598168433,0.390070289,1.139011860,-3.045880556,3.604544878,0.026703861
30,1.500000000,16,0.536514103,0.465909272,1.139486670,-3.107381344,3.972310305,0.020776082
30,1.500000000,17,0.474360049,0.548653483,1.139839888,-3.095462561,4.293491840,0.014546009
30,1.500000000,18,0.413192868,0.637281239,1.140066624,-3.008540869,4.559263706,0.008134756
30,1.500000000,19,0.354516894,0.730604887,1.140164614,-2.846421957,4.761864185,0.001662134
30,1.500000000,20,0.299826592,0.827292919,1.140133739,-2.610300303,4.894686222,-0.004752609
30,1.500000000,21,0.250577390,0.925894380,1.139976382,-2.302928209,4.952444077,-0.010989521
30,1.500000000,22,0.208150491,1.024868488,1.139697194,-1.929099679,4.931496620,-0.016926385
30,1.500000000,23,0.173802376,1.122622490,1.139310360,-1.496761799,4.830433369,-0.021759424
30,1.500000000,24,0.148580596,1.217565417,1.138848901,-1.019426584,4.651041031,-0.024386359
31,1.550000000,0,0.921783209,0.089549795,1.128833413,0.656110704,-0.247665152,-0.018410172
31,1.550000000,1,0.934696317,0.084114298,1.128352404,0.637349904,-0.287532210,-0.029687256
31,1.550000000,2,0.947359264,0.078570969,1.127850890,0.628244162,-0.251688004,-0.020457825
31,1.550000000,3,0.959642410,0.074641079,1.127548575,0.592090487,-0.126667231,-0.009780759
31,1.550000000,4,0.970623434,0.074042737,1.127501965,0.493598998,0.079586446,0.005114582
31,1.550000000,5,0.978859425,0.078281596,1.127693534,0.316321850,0.354816616,0.014044163
31,1.550000000,6,0.982750595,0.088601246,1.128035784,0.060179483,0.685317636,0.020187879
31,1.550000000,7,0.980815649,0.105969228,1.128492117,-0.263778895,1.057368755,0.025442736
31,1.550000000,8,0.971864402,0.131083369,1.129039645,-0.638229609,1.457753778,0.029305611
31,1.550000000,9,0.955083549,0.164383516,1.129653692,-1.043327332,1.873903155,0.032094181
31,1.550000000,10,0.930061340,0.206064701,1.130307794,-1.459066272,2.293909311,0.033306122
31,1.550000000,11,0.896775246,0.256091237,1.130969763,-1.866715431,2.706625223,0.032887157
31,1.550000000,12,0.855557919,0.314212650,1.131611586,-2.249552727,3.101724625,0.031287014
31,1.550000000,13,0.807054102,0.379980028,1.132212758,-2.593121290,3.469682455,0.028831655
31,1.550000000,14,0.752174497,0.452761889,1.132757425,-2.885264397,3.801767349,0.025641251
31,1.550000000,15,0.692050576,0.531760156,1.133232236,-3.116061926,4.090057850,0.021834444
31,1.550000000,16,0.627990723,0.616026700,1.133625865,-3.277704954,4.327460766,0.017528733
31,1.550000000,17,0.561439812,0.704479694,1.133929610,-3.364344358,4.507720470,0.012840431
31,1.550000000,18,0.493941098,0.795920849,1.134136796,-3.371948004,4.625441551,0.007885134
31,1.550000000,19,0.427101344,0.889052927,1.134243488,-3.298199177,4.676129818,0.002777940
31,1.550000000,20,0.362556636,0.982498407,1.134247541,-3.142486572,4.656284809,-0.002365825
31,1.550000000,21,0.301937163,1.074821115,1.134149551,-2.906064749,4.563588142,-0.007429538
31,1.550000000,22,0.246825740,1.164553404,1.133952379,-2.592535973,4.397274494,-0.012293373
31,1.550000000,23,0.198701277,1.250233293,1.133661151,-2.208945036,4.158847809,-0.016831033
31,1.550000000,24,0.158850089,1.330461860,1.133283734,-1.768039107,3.853435993,-0.020902976
32,1.600000000,0,0.953159988,0.073551603,1.127955675,0.610411942,-0.371121615,-0.013697693
32,1.600000000,1,0.965399444,0.065834224,1.127385736,0.619632244,-0.396793664,-0.043287948
32,1.600000000,2,0.978263676,0.057931300,1.126646519,0.671953917,-0.385323107,-0.030624837
32,1.600000000,3,0.992263079,0.050792594,1.126205683,0.722168386,-0.318085581,-0.013457566
32,1.600000000,4,1.006723642,0.045644499,1.126026988,0.709304035,-0.185238898,-0.004405849
32,1.600000000,5,1.019957423,0.043835625,1.126011848,0.595343173,0.015694162,0.002885326
32,1.600000000,6,1.029777646,0.046700515,1.126149535,0.367583245,0.281084239,0.010878926
32,1.600000000,7,1.033944845,0.055451527,1.126444936,0.032264277,0.602595210,0.018663557
32,1.600000000,8,1.030472517,0.071100935,1.126885295,-0.392747581,0.968828321,0.025377907
32,1.600000000,9,1.017797589,0.094414622,1.127447486,-0.883742332,1.366744637,0.030841390
32,1.600000000,10,0.994856477,0.125889838,1.128102779,-1.415004253,1.782662630,0.034690123
32,1.600000000,11,0.961099267,0.165749922,1.128818393,-1.961192012,2.202971458,0.036870029
32,1.600000000,12,0.916467309,0.213950723,1.129562140,-2.498678446,2.614589930,0.037496429
32,1.600000000,13,0.861351490,0.270194173,1.130304217,-3.006221771,3.005238295,0.036704656
32,1.600000000,14,0.796540856,0.333945900,1.131017447,-3.465241194,3.363602400,0.034616716
32,1.600000000,15,0.723169208,0.404455900,1.131677389,-3.859874487,3.679426193,0.031369887
32,1.600000000,16,0.642660856,0.480780005,1.132262111,-4.176909447,3.943565369,0.027106358
32,1.600000000,17,0.556678653,0.561802626,1.132752895,-4.405662060,4.148017883,0.021964595
32,1.600000000,18,0.467074931,0.646259665,1.133133650,-4.537856579,4.285958290,0.016116187
32,1.600000000,19,0.375844359,0.732762694,1.133396029,-4.567526340,4.351781845,0.010120989
32,1.600000000,20,0.285078377,0.819823861,1.133538246,-4.490973949,4.341161728,0.004097420
32,1.600000000,21,0.196918130,0.905883312,1.133560777,-4.306976795,4.251275539,-0.001834486
32,1.600000000,22,0.113500111,0.989343166,1.133466840,-4.017378330,4.081266403,-0.007550740
32,1.600000000,23,0.036882941,1.068615437,1.133277774,-3.628460407,3.833191633,-0.011356086
32,1.600000000,24,-0.031068195,1.142197847,1.133050084,-3.153998375,3.514062643,-0.011412654
33,1.650000000,0,0.983699203,0.052792609,1.127872348,0.618956745,-0.447656304,0.009088208
33,1.650000000,1,0.996243179,0.043609485,1.128081560,0.637159050,-0.469789177,0.011830491
33,1.650000000,2,1.009229541,0.034078754,1.128384709,0.658903599,-0.479208291,0.018477611
33,1.650000000,3,1.022294283,0.024702616,1.128885150,0.635075808,-0.449347228,0.031561881
33,1.650000000,4,1.033982396,0.016542356,1.129617453,0.514377415,-0.354083866,0.041668650
33,1.650000000,5,1.042041183,0.011070386,1.130494356,0.269768506,-0.179192737,0.046016045
33,1.650000000,6,1.043927670,0.009919999,1.131441236,-0.101760976,0.077642962,0.048671171
33,1.650000000,7,1.037217855,0.014677909,1.132447481,-0.586564064,0.409975439,0.051953971
33,1.650000000,8,1.019870281,0.026737725,1.133520842,-1.161023855,0.805384338,0.055383988
33,1.650000000,9,0.990371048,0.047206197,1.134653091,-1.796761036,1.247993588,0.057836793
33,1.650000000,10,0.947790146,0.076854996,1.135820270,-2.464250088,1.720445037,0.058880087
33,1.650000000,11,0.891780496,0.116104960,1.136991739,-3.134992361,2.205181360,0.058270786
33,1.650000000,12,0.822544098,0.165030703,1.138134003,-3.782722950,2.685241461,0.055958409
33,1.650000000,13,0.740780532,0.223377705,1.139213443,-4.384005070,3.144731760,0.051993404
33,1.650000000,14,0.647627771,0.290586621,1.140198231,-4.918467522,3.569098949,0.046480983
33,1.650000000,15,0.544600129,0.365821719,1.141061068,-5.368827820,3.945275068,0.039808661
33,1.650000000,16,0.433527708,0.448001176,1.141786575,-5.720769405,4.261711597,0.032736134
33,1.650000000,17,0.316498965,0.535827041,1.142367721,-5.962729931,4.508338451,0.025384553
33,1.650000000,18,0.195807308,0.627814829,1.142800331,-6.085769176,4.676591873,0.017874248
33,1.650000000,19,0.073899321,0.722324491,1.143082380,-6.083497047,4.759482384,0.010325020
33,1.650000000,20,-0.046676267,0.817592859,1.143214107,-5.952116489,4.751727104,0.002857097
33,1.650000000,21,-0.163322687,0.911770403,1.143198609,-5.690691948,4.650032043,-0.004407282
33,1.650000000,22,-0.273458481,1.002965927,1.143041134,-5.301869869,4.453669071,-0.011341216
33,1.650000000,23,-0.374602944,1.089308143,1.142749548,-4.793451309,4.165604591,-0.017807962
33,1.650000000,24,-0.464508265,1.169039130,1.142366409,-4.181744099,3.794804811,-0.020502517
34,1.700000000,0,1.015670538,0.028924298,1.128494501,0.658888280,-0.498446256,0.015512411
34,1.700000000,1,1.028997302,0.018915778,1.128953815,0.670579553,-0.496073335,0.030413646
34,1.700000000,2,1.042229772,0.009500431,1.129516721,0.641455352,-0.432321370,0.025869649
34,1.700000000,3,1.054031372,0.002187635,1.130096197,0.519159734,-0.284069389,0.032076467
34,1.700000000,4,1.062121987,-0.001281380,1.130830288,0.266206026,-0.048485402,0.041326083
34,1.700000000,5,1.063733459,0.000780105,1.131708145,-0.128629789,0.267174602,0.046459109
34,1.700000000,6,1.056099892,0.009850488,1.132671237,-0.655298650,0.649910033,0.049848504
34,1.700000000,7,1.036800861,0.027116448,1.133696318,-1.290529490,1.083935857,0.052662473
34,1.700000000,8,1.003959060,0.053435165,1.134778023,-2.004166365,1.552277803,0.055505857
34,1.700000000,9,0.956331611,0.089320615,1.135905385,-2.763557673,2.037737370,0.057231147
34,1.700000000,10,0.893327951,0.134947494,1.137050152,-3.536510229,2.523698330,0.057243325
34,1.700000000,11,0.814981461,0.190168470,1.138175130,-4.293014526,2.994640112,0.055258770
34,1.700000000,12,0.721896112,0.254539311,1.139239788,-5.006136417,3.436425447,0.051204950
34,1.700000000,13,0.615180373,0.327348113,1.140213966,-5.652380943,3.836428404,0.046208926
34,1.700000000,14,0.496378392,0.407644928,1.141081572,-6.211641312,4.183460712,0.040543359
34,1.700000000,15,0.367403597,0.494270265,1.141830325,-6.667091370,4.467751503,0.034334548
34,1.700000000,16,0.230474293,0.585883379,1.142450690,-7.005039215,4.680948734,0.027707197
34,1.700000000,17,0.088052623,0.680990696,1.142935514,-7.214751720,4.816109657,0.020784669
34,1.700000000,18,-0.057212684,0.777973652,1.143280268,-7.288291931,4.867697716,0.013689303
34,1.700000000,19,-0.202541217,0.875117302,1.143482566,-7.220413208,4.831618309,0.006542954
34,1.700000000,20,-0.345074594,0.970640182,1.143542647,-7.008586884,4.705337048,-0.000532045
34,1.700000000,21,-0.481933087,1.062727928,1.143463254,-6.653285503,4.488155842,-0.007411302
34,1.700000000,22,-0.610282123,1.149574757,1.143249512,-6.158749104,4.181797028,-0.013965616
34,1.700000000,23,-0.727422535,1.229442477,1.142909288,-5.534678459,3.791551590,-0.020055275
34,1.700000000,24,-0.830930769,1.300752044,1.142451882,-4.799753189,3.328544140,-0.025675144
35,1.750000000,0,1.049692869,0.003586947,1.129560590,0.695298254,-0.503926456,0.026603904
35,1.750000000,1,1.063571811,-0.006199823,1.130094767,0.683672905,-0.462682813,0.026823357
35,1.750000000,2,1.076421738,-0.014150379,1.130528212,0.580768049,-0.310574859,0.016522948
35,1.750000000,3,1.085866928,-0.017808346,1.130934715,0.338281244,-0.036709245,0.024124259
35,1.750000000,4,1.088934064,-0.015011059,1.131500483,-0.056886811,0.328947514,0.032460440
35,1.750000000,5,1.082653403,-0.004277265,1.132216215,-0.593037486,0.751272500,0.039106112
