step,t,k,en_hs,a_x,a_y,a_z,b,depth_m,margin_m,sector,azimuth_center_rad,confidence,obstacle_name,status
17,0.850000000,8,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
17,0.850000000,9,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
17,0.850000000,10,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
17,0.850000000,11,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
17,0.850000000,12,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
17,0.850000000,13,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
17,0.850000000,14,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
17,0.850000000,15,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
17,0.850000000,16,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
17,0.850000000,17,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
17,0.850000000,18,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
17,0.850000000,19,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
17,0.850000000,20,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
17,0.850000000,21,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
17,0.850000000,22,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
17,0.850000000,23,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
17,0.850000000,24,1,0.998940320,-0.043233901,-0.015781863,0.639599942,0.916540540,0.733232432,3,0.000000000,0.770865,center_box,active
18,0.900000000,0,0,,,,,0.886523385,0.709218708,,0.000000000,0.778369,center_box,active
18,0.900000000,1,0,,,,,0.886523385,0.709218708,,0.000000000,0.778369,center_box,active
18,0.900000000,2,0,,,,,0.886523385,0.709218708,,0.000000000,0.778369,center_box,active
18,0.900000000,3,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,4,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,5,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,6,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,7,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,8,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,9,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,10,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,11,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,12,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,13,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,14,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,15,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,16,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,17,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,18,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,19,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,20,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,21,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,22,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,23,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
18,0.900000000,24,1,0.999801599,-0.001398546,0.019869751,0.703052347,0.886523385,0.709218708,3,0.000000000,0.778369,center_box,active
19,0.950000000,0,0,,,,,0.863547489,0.690837991,,-0.174532925,0.784113,center_box,active
19,0.950000000,1,0,,,,,0.863547489,0.690837991,,-0.174532925,0.784113,center_box,active
19,0.950000000,2,0,,,,,0.863547489,0.690837991,,-0.174532925,0.784113,center_box,active
19,0.950000000,3,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,4,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,5,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,6,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,7,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,8,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,9,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,10,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,11,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,12,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,13,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,14,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,15,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,16,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,17,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,18,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,19,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,20,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,21,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,22,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,23,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
19,0.950000000,24,1,0.993078585,0.116245076,-0.016793014,0.679122222,0.863547489,0.690837991,2,-0.174532925,0.784113,center_box,active
20,1.000000000,0,0,,,,,0.831355685,0.665084548,,-0.174532925,0.792161,center_box,active
20,1.000000000,1,0,,,,,0.831355685,0.665084548,,-0.174532925,0.792161,center_box,active
20,1.000000000,2,0,,,,,0.831355685,0.665084548,,-0.174532925,0.792161,center_box,active
20,1.000000000,3,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,4,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,5,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,6,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,7,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,8,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,9,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,10,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,11,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,12,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,13,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,14,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,15,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,16,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,17,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,18,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,19,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,20,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,21,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,22,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,23,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
20,1.000000000,24,1,0.997077118,0.066509228,-0.037599770,0.680817723,0.831355685,0.665084548,2,-0.174532925,0.792161,center_box,active
21,1.050000000,0,0,,,,,0.805408928,0.644327143,,-0.174532925,0.798648,center_box,active
21,1.050000000,1,0,,,,,0.805408928,0.644327143,,-0.174532925,0.798648,center_box,active
21,1.050000000,2,0,,,,,0.805408928,0.644327143,,-0.174532925,0.798648,center_box,active
21,1.050000000,3,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,4,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,5,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,6,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,7,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,8,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,9,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,10,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,11,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,12,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,13,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,14,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,15,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,16,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,17,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,18,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,19,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,20,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,21,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,22,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,23,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
21,1.050000000,24,1,0.993096197,0.116425224,-0.014321673,0.725328395,0.805408928,0.644327143,2,-0.174532925,0.798648,center_box,active
22,1.100000000,0,0,,,,,0.781019686,0.624815749,,-0.174532925,0.804745,center_box,active
22,1.100000000,1,0,,,,,0.781019686,0.624815749,,-0.174532925,0.804745,center_box,active
22,1.100000000,2,0,,,,,0.781019686,0.624815749,,-0.174532925,0.804745,center_box,active
22,1.100000000,3,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,4,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,5,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,6,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,7,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,8,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,9,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,10,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,11,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,12,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,13,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,14,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,15,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,16,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,17,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,18,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,19,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,20,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,21,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,22,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,23,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
22,1.100000000,24,1,0.987434526,0.158007723,0.002572149,0.762159707,0.781019686,0.624815749,2,-0.174532925,0.804745,center_box,active
23,1.150000000,0,0,,,,,0.747159759,0.597727807,,-0.174532925,0.813210,center_box,active
23,1.150000000,1,0,,,,,0.747159759,0.597727807,,-0.174532925,0.813210,center_box,active
23,1.150000000,2,0,,,,,0.747159759,0.597727807,,-0.174532925,0.813210,center_box,active
23,1.150000000,3,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,4,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,5,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,6,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,7,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,8,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,9,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,10,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,11,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,12,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,13,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,14,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,15,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,16,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,17,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,18,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,19,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,20,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,21,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,22,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,23,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
23,1.150000000,24,1,0.995753698,0.091577195,-0.009391003,0.778306365,0.747159759,0.597727807,2,-0.174532925,0.813210,center_box,active
24,1.200000000,0,0,,,,,0.720064458,0.576051566,,-0.174532925,0.819984,center_box,active
24,1.200000000,1,0,,,,,0.720064458,0.576051566,,-0.174532925,0.819984,center_box,active
24,1.200000000,2,0,,,,,0.720064458,0.576051566,,-0.174532925,0.819984,center_box,active
24,1.200000000,3,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,4,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,5,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,6,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,7,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,8,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,9,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,10,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,11,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,12,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,13,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,14,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,15,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,16,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,17,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,18,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,19,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,20,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,21,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,22,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,23,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
24,1.200000000,24,1,0.996457827,0.010423268,-0.083445513,0.720562026,0.720064458,0.576051566,2,-0.174532925,0.819984,center_box,active
25,1.250000000,0,0,,,,,0.699243518,0.559394814,,-0.174532925,0.825189,center_box,active
25,1.250000000,1,0,,,,,0.699243518,0.559394814,,-0.174532925,0.825189,center_box,active
25,1.250000000,2,0,,,,,0.699243518,0.559394814,,-0.174532925,0.825189,center_box,active
25,1.250000000,3,1,0.985961579,0.034668098,-0.163333669,0.648539726,0.699243518,0.559394814,2,-0.174532925,0.825189,center_box,active
25,1.250000000,4,1,0.985961579,0.034668098,-0.163333669,0.648539726,0.699243518,0.559394814,2,-0.174532925,0.825189,center_box,active
25,1.250000000,5,1,0.985961579,0.034668098,-0.163333669,0.648539726,0.699243518,0.559394814,2,-0.174532925,0.825189,center_box,active
25,1.250000000,6,1,0.985961579,0.034668098,-0.163333669,0.648539726,0.699243518,0.559394814,2,-0.174532925,0.825189,center_box,active
25,1.250000000,7,1,0.985961579,0.034668098,-0.163333669,0.648539726,0.699243518,0.559394814,2,-0.174532925,0.825189,center_box,active
25,1.250000000,8,1,0.985961579,0.034668098,-0.163333669,0.648539726,0.699243518,0.559394814,2,-0.174532925,0.825189,center_box,active
25,1.250000000,9,1,0.985961579,0.034668098,-0.163333669,0.648539726,0.699243518,0.559394814,2,-0.174532925,0.825189,center_box,active
25,1.250000000,10,1,0.985961579,0.034668098,-0.163333669,0.648539726,0.699243518,0.559394814,2,-0.174532925,0.825189,center_box,active
25,1.250000000,11,1,0.985961579,0.034668098,-0.163333669,0.648539726,0.699243518,0.559394814,2,-0.174532925,0.825189,center_box,active
25,1.250000000,12,1,0.985961579,0.034668098,-0.163333669,0.648539726,0.699243518,0.559394814,2,-0.174532925,0.825189,center_box,active
25,1.250000000,13,1,0.985961579,0.034668098,-0.163333669,0.648539726,0.699243518,0.559394814,2,-0.174532925,0.825189,center_box,active
25,1.250000000,14,1,0.985961579,0.034668098,-0.163333669,0.648539726,0.699243518,0.559394814,2,-0.174532925,0.825189,center_box,active
25,1.250000000,15,1,0.985961579,0.034668098,-0.163333669,0.648539726,0.699243518,0.559394814,2,-0.174532925,0.825189,center_box,active
25,1.250000000,16,1,0.985961579,0.034668098,-0.163333669,0.648539726,0.699243518,0.559394814,2,-0.174532925,0.825189,center_box,active
25,1.250000000,17,1,0.985961579,0.034668098,-0.163333669,0.648539726,0.699243518,0.559394814,2,-0.174532925,0.825189,center_box,active
