MPCTASK: EXP,3,324,16199,-302,-218,208,-235,755,11,-650,-383,-301,-189,142,233,-266,274,233,-491,-194,1712,70,300,1,1,1,15,3,1,1,0,0,0,5,20580,10368,31271,1762529,0,2009,36319,3498493,5316181,0,0,0,995,1000,1399,1400,7275404,54824,32894,65535,14233,14233,1,2002
MPCTASK: EXP,3,326,16299,-312,-139,211,-131,848,19,-497,-501,-276,-326,323,233,-198,351,233,-488,-231,1945,70,300,1,1,1,15,3,1,1,0,0,0,5,23598,6914,32402,1175276,0,90865,167652,4011628,5508517,0,0,0,995,1000,1399,1400,7275404,54948,32969,65535,14334,14334,1,2002
MPCTASK: EXP,3,328,16401,-312,-60,214,-8,887,13,-330,-613,-221,-431,494,233,-126,408,233,-485,-221,1923,70,300,1,1,1,15,3,1,1,0,0,0,5,20660,11598,33421,1971579,0,1743,154556,3512128,5681705,0,0,0,996,1000,1399,1400,7275404,56641,33985,65535,14436,14436,1,2002
MPCTASK: EXP,3,330,16501,-309,13,215,86,900,0,-159,-653,-147,-496,652,233,-76,448,233,-484,-211,1917,70,300,1,1,1,15,3,1,1,0,0,0,5,23657,8033,33740,1365477,0,1753,24657,4021548,5735940,0,0,0,997,1000,1399,1400,7275404,57226,34336,65535,14536,14536,1,2002
MPCTASK: EXP,3,332,16603,-297,92,218,192,847,6,49,-666,-57,-513,792,233,-29,462,233,-481,-236,2105,70,300,1,1,1,15,3,1,1,0,0,0,5,23658,11559,35922,1964862,0,1742,100431,4021784,6106661,0,0,0,997,1000,1399,1400,7275404,56438,33863,65535,14639,14639,1,2002
MPCTASK: EXP,3,334,16698,-267,177,219,318,828,-8,199,-615,-52,-481,911,233,25,495,233,-482,-248,2207,70,300,1,1,1,15,3,1,1,0,0,0,5,24261,6858,31429,1165921,0,2007,32498,4124200,5342968,0,0,0,997,1000,1399,1400,7275404,54004,32402,65535,14734,14734,1,2002
MPCTASK: EXP,3,336,16804,-230,252,220,413,758,2,412,-486,-59,-402,1005,233,60,495,233,-479,-220,1935,70,300,1,1,1,15,3,1,1,0,0,0,5,22981,12713,36304,2161157,0,1742,62654,3906620,6171862,0,0,0,998,1000,1399,1400,7275404,56099,33659,65535,14840,14840,1,2002
MPCTASK: EXP,3,338,16903,-185,315,218,481,648,-14,557,-313,-74,-286,1074,233,79,477,233,-484,-219,1984,70,300,1,1,1,15,3,1,1,0,0,0,5,22888,11260,34870,1914181,0,1742,62922,3890914,5927984,0,0,0,998,1000,1399,1400,7275404,56809,34085,65535,14939,14939,1,2002
MPCTASK: EXP,3,340,17001,-138,369,217,510,528,-14,654,-92,-72,-142,1114,233,79,452,233,-485,-245,2229,70,300,1,1,1,15,3,1,1,0,0,0,5,19795,11579,31619,1968314,0,1742,23108,3365149,5375284,0,0,0,998,1000,1399,1400,7275404,55257,33154,65535,15037,15037,1,2002
MPCTASK: EXP,3,342,17103,-91,413,215,496,403,-32,714,121,-59,13,1125,233,63,416,233,-491,-232,2247,70,300,1,1,1,15,3,1,1,0,0,0,5,23466,9220,33800,1567384,0,36579,135112,3989136,5746143,0,0,0,998,1000,1399,1400,7275404,56701,34021,65535,15140,15140,1,2002
MPCTASK: EXP,3,344,17203,-35,445,212,483,268,-34,786,317,-50,167,1107,233,56,365,233,-494,-285,2342,70,300,1,1,1,15,3,1,1,0,0,0,5,22606,9737,33940,1655244,0,1742,136192,3842825,5769851,0,0,0,998,1000,1399,1400,7275404,58637,35182,65535,15240,15240,1,2002
MPCTASK: EXP,3,346,17303,5,462,211,399,130,-24,765,564,-17,303,1060,233,14,313,233,-493,-251,2351,70,300,1,1,1,15,3,1,1,0,0,0,5,22405,9586,32713,1629689,0,1742,69380,3808724,5561403,0,0,0,997,1000,1399,1400,7275404,57310,34386,65535,15340,15340,1,2002
MPCTASK: EXP,3,348,17405,31,475,210,264,14,-18,829,759,12,408,985,233,-44,254,233,-493,-217,2153,70,300,1,1,1,15,3,1,1,0,0,0,5,22858,11614,35140,1974334,0,1743,83180,3885868,5973901,0,0,0,997,1000,1399,1400,7275404,56747,34048,65535,15442,15442,1,2002
MPCTASK: EXP,3,350,17503,47,474,208,122,-114,-28,834,839,25,473,885,233,-97,188,233,-496,-221,2213,70,300,1,1,1,15,3,1,1,0,0,0,5,24930,8212,33927,1396008,0,46755,69636,4238068,5767679,0,0,0,997,1000,1399,1400,7275404,58640,35184,65535,15541,15541,1,2002
MPCTASK: EXP,3,352,17605,46,465,205,-34,-229,-39,834,854,59,490,761,233,-152,122,233,-502,-236,2369,70,300,1,1,1,15,3,1,1,0,0,0,5,23171,12078,35742,2053231,0,1742,65383,3938905,6076307,0,0,0,997,1000,1399,1400,7275404,59810,35886,65535,15643,15643,1,2002
MPCTASK: EXP,3,354,17703,32,450,200,-177,-333,-38,806,762,114,458,616,233,-197,59,233,-506,-237,2321,70,300,1,1,1,15,3,1,1,0,0,0,5,23644,9051,33183,1538639,0,1743,23113,4019380,5641308,0,0,0,996,1000,1399,1400,7275404,59952,35971,65535,15741,15741,1,2002
MPCTASK: EXP,3,356,17800,2,415,199,-311,-466,-19,845,646,163,379,455,233,-237,-29,233,-504,-287,2384,70,300,1,1,1,15,3,1,1,0,0,0,5,18949,10517,30056,1787866,0,1749,23276,3221244,5109660,0,0,0,995,1000,1399,1400,7275404,59539,35723,65535,15838,15838,1,2002
MPCTASK: EXP,3,358,17900,-11,372,200,-340,-581,7,806,433,181,263,281,233,-216,-112,233,-499,-230,2126,70,300,1,1,1,15,3,1,1,0,0,0,5,21925,8587,30993,1459789,0,1742,62844,3727120,5268875,0,0,0,995,1000,1399,1400,7275404,60151,36091,65535,15939,15939,1,2002
MPCTASK: EXP,3,360,18004,-42,305,198,-388,-731,-11,793,324,174,120,98,233,-216,-223,233,-503,-297,2348,70,300,1,1,1,15,3,1,1,0,0,0,5,23241,10980,34736,1866560,0,1742,24048,3950868,5905270,0,0,0,994,1000,1399,1400,7275404,59751,35851,65535,16043,16043,1,2002
MPCTASK: EXP,3,362,18104,-92,234,201,-442,-827,11,598,61,183,-36,-87,233,-221,-298,233,-498,-304,2246,70,300,1,1,1,15,3,1,1,0,0,0,5,22657,9879,32926,1679392,0,1742,47816,3851665,5597451,0,0,0,994,1000,1399,1400,7275404,58675,35205,65535,16143,16143,1,2002
MPCTASK: EXP,3,364,18207,-137,161,204,-430,-879,19,472,-254,150,-190,-274,233,-196,-366,233,-495,-247,2058,70,300,1,1,1,15,3,1,1,0,0,0,5,24244,10585,35336,1799388,0,1742,67938,4121360,6007108,0,0,0,995,1000,1399,1400,7275404,58533,35120,65535,16247,16247,1,2002
MPCTASK: EXP,3,366,18301,-172,84,210,-348,-904,29,303,-521,104,-326,-455,233,-148,-417,233,-489,-233,1936,70,300,1,1,1,15,3,1,1,0,0,0,5,21943,8296,30992,1410122,0,1918,65734,3730192,5268880,0,0,0,995,1000,1399,1400,7275404,56482,33889,65535,16341,16341,1,2002
MPCTASK: EXP,3,368,18405,-195,8,214,-225,-891,21,117,-715,43,-431,-626,233,-89,-452,233,-485,-244,2145,70,300,1,1,1,15,3,1,1,0,0,0,5,21586,11134,34774,1892677,0,1742,178461,3669485,5911711,0,0,0,996,1000,1399,1400,7275404,56060,33636,65535,16445,16445,1,2002
MPCTASK: EXP,3,370,18507,-199,-60,215,-62,-838,8,-26,-778,-22,-496,-784,233,-22,-468,233,-484,-200,1943,70,300,1,1,1,15,3,1,1,0,0,0,5,25249,10886,36613,1850573,0,1742,62963,4292168,6224337,0,0,0,997,1000,1399,1400,7275404,57078,34247,65535,16548,16548,1,2002
MPCTASK: EXP,3,372,18601,-197,-134,214,71,-803,0,-131,-751,-73,-513,-924,233,22,-494,233,-485,-203,1955,70,300,1,1,1,15,3,1,1,0,0,0,5,18781,11001,30110,1869959,0,1742,23108,3192677,5118762,0,0,0,998,1000,1399,1400,7275404,55147,33088,65535,16641,16641,1,2002
MPCTASK: EXP,3,374,18706,-183,-204,216,204,-748,23,-252,-729,-136,-481,-1042,233,68,-504,233,-483,-222,1996,70,300,1,1,1,15,3,1,1,0,0,0,5,25000,10127,35907,1721461,0,1742,113621,4249840,6104240,0,0,0,998,1000,1399,1400,7275404,53732,32239,65535,16747,16747,1,2002
MPCTASK: EXP,3,376,18804,-153,-268,219,331,-682,18,-308,-565,-234,-402,-1137,233,103,-512,233,-480,-246,2105,70,300,1,1,1,15,3,1,1,0,0,0,5,22433,10559,33506,1794870,0,1743,23676,3813573,5696085,0,0,0,998,1000,1399,1400,7275404,53304,31982,65535,16845,16845,1,2002
MPCTASK: EXP,3,378,18905,-117,-328,223,402,-611,28,-365,-277,-267,-286,-1205,233,108,-508,233,-476,-197,1715,70,300,1,1,1,15,3,1,1,0,0,0,5,23211,9645,33477,1639613,0,1888,86665,3945797,5691392,0,0,0,998,1000,1399,1400,7275404,54716,32830,65535,16946,16946,1,2002
MPCTASK: EXP,3,380,19004,-77,-381,227,436,-535,16,-372,-201,-235,-142,-1246,233,120,-507,233,-472,-167,1474,69,300,1,1,1,15,3,1,1,0,0,0,5,20342,11228,32540,1908686,0,2154,24264,3458024,5531995,0,0,0,998,1000,1399,1400,7275404,50421,30253,65535,17046,17046,1,2002
MPCTASK: EXP,3,382,19102,-36,-428,227,442,-458,-14,-489,46,-165,13,-1257,233,106,-483,233,-474,-186,1737,69,300,1,1,1,15,3,1,1,0,0,0,5,21666,8185,30965,1391517,0,1743,104921,3683128,5264173,0,0,0,998,1000,1399,1400,7275404,55208,33125,65535,17144,17144,1,2002
MPCTASK: EXP,3,384,19204,1,-476,222,411,-379,-75,-730,285,-3,167,-1239,233,67,-443,233,-492,-357,2249,70,300,1,1,1,15,3,1,1,0,0,0,5,20798,10992,32610,1868502,0,1743,120787,3535612,5543686,0,0,0,998,1000,1399,1400,7275404,55198,33119,65535,17246,17246,1,2002
MPCTASK: EXP,3,386,19310,24,-508,220,301,-235,-6,-826,571,-201,303,-1192,233,-2,-397,233,-480,-333,2290,70,300,1,1,1,15,3,1,1,0,0,0,5,25022,11413,37032,1940173,0,1742,82594,4253644,6295512,0,0,0,998,1000,1399,1400,7275404,50711,30427,65535,17352,17352,1,2002
MPCTASK: EXP,3,388,19405,35,-529,217,164,-90,0,-1003,709,-325,408,-1117,233,-66,-319,233,-482,-378,2348,70,300,1,1,1,15,3,1,1,0,0,0,5,21585,10060,32426,1710261,0,1914,113691,3669384,5512493,0,0,0,998,1000,1399,1400,7275404,48088,28853,65535,17448,17448,1,2002
MPCTASK: EXP,3,390,19505,26,-533,218,1,96,13,-986,766,-502,473,-1016,233,-142,-251,233,-481,-394,2308,70,300,1,1,1,15,3,1,1,0,0,0,5,24143,7771,32325,1320984,0,1895,51344,4104337,5495365,0,0,0,997,1000,1399,1400,7275404,45455,27273,65535,17548,17548,1,2002
MPCTASK: EXP,3,392,19606,0,-515,219,-156,266,17,-816,827,-822,490,-892,233,-225,-165,233,-480,-336,2293,70,300,1,1,1,15,3,1,1,0,0,0,5,21640,11910,34044,2024670,0,1742,63810,3678607,5787716,0,0,0,997,1000,1399,1400,7275404,48586,29152,65535,17649,17649,1,2002
MPCTASK: EXP,3,394,19709,-30,-488,222,-279,410,33,-902,688,-928,458,-748,233,-279,-66,233,-477,-283,2355,70,300,1,1,1,15,3,1,1,0,0,0,5,24967,9673,35926,1644361,0,1895,113811,4244375,6107595,0,0,0,997,1000,1399,1400,7275404,49144,29486,65535,17752,17752,1,2002
MPCTASK: EXP,3,396,19804,-72,-442,226,-388,571,31,-745,503,-888,379,-587,233,-310,12,233,-473,-299,2266,69,300,1,1,1,15,3,1,1,0,0,0,5,21407,8895,31678,1512052,0,1886,79894,3639100,5385261,0,0,0,996,1000,1399,1400,7275404,42395,25437,65535,17848,17848,1,2002
MPCTASK: EXP,3,398,19909,-118,-391,228,-454,664,32,-639,466,-1069,263,-413,233,-345,95,233,-471,-291,2237,69,300,1,1,1,15,3,1,1,0,0,0,5,24938,11247,36933,1911925,0,2047,107482,4239352,6278730,0,0,0,995,1000,1399,1400,7275404,46370,27822,65535,17953,17953,1,2002
MPCTASK: EXP,3,400,20005,-165,-329,234,-476,741,74,-493,22,-1189,120,-230,233,-324,166,233,-465,-204,1706,69,300,1,1,1,15,3,1,1,0,0,0,5,21663,10170,32521,1728915,0,1958,34801,3682645,5528636,0,0,0,994,1000,1399,1400,7275404,43603,26162,65535,18050,18050,1,2002
MPCTASK: EXP,3,402,20107,-203,-264,243,-427,790,50,-582,-148,-1058,-36,-43,233,-291,245,233,-456,-231,1985,69,300,1,1,1,15,3,1,1,0,0,0,5,21628,11284,34098,1918197,0,1742,181576,3676808,5796860,0,0,0,993,1000,1399,1400,7275404,48933,29360,65535,18151,18151,1,2002
MPCTASK: EXP,3,404,20209,-232,-190,243,-340,845,-26,-486,-463,-813,-190,142,233,-229,312,233,-461,-254,2198,69,300,1,1,1,15,3,1,1,0,0,0,5,24743,11197,37027,1903371,0,1742,113534,4206268,6294706,0,0,0,993,1000,1399,1400,7275404,53310,31986,65535,18254,18254,1,2002
MPCTASK: EXP,3,406,20305,-248,-118,240,-206,866,-58,-339,-667,-534,-326,323,233,-153,360,233,-470,-290,2257,69,300,1,1,1,15,3,1,1,0,0,0,5,21987,10106,32931,1717959,0,1742,122920,3737740,5598439,0,0,0,994,1000,1399,1400,7275404,55771,33463,65535,18350,18350,1,2002
MPCTASK: EXP,3,408,20408,-241,-37,234,-26,884,-71,-172,-797,-286,-431,494,233,-57,410,233,-480,-321,2311,69,300,1,1,1,15,3,1,1,0,0,0,5,22564,11514,34498,1957223,0,1742,51256,3835800,5864808,0,0,0,995,1000,1399,1400,7275404,57788,34673,65535,18453,18453,1,2002
MPCTASK: EXP,3,410,20508,-238,19,227,104,812,-68,33,-802,-63,-496,652,233,3,407,233,-486,-261,2377,69,300,1,1,1,15,3,1,1,0,0,0,5,24361,9023,33952,1533698,0,1742,77262,4141233,5771944,0,0,0,996,1000,1399,1400,7275404,61330,36798,65535,18553,18553,1,2002
MPCTASK: EXP,3,412,20607,-220,100,222,248,796,-53,153,-806,74,-513,792,233,68,443,233,-488,-281,2354,70,300,1,1,1,15,3,1,1,0,0,0,5,22645,10449,33928,1776113,0,1776,121504,3849532,5767896,0,0,0,996,1000,1399,1400,7275404,58365,35019,65535,18653,18653,1,2002
MPCTASK: EXP,3,414,20708,-186,173,218,386,747,-46,322,-703,183,-480,910,233,126,455,233,-491,-266,2320,70,300,1,1,1,15,3,1,1,0,0,0,5,22542,11571,34855,1966937,0,1742,105834,3832104,5925397,0,0,0,997,1000,1399,1400,7275404,59957,35974,65535,18754,18754,1,2002
MPCTASK: EXP,3,416,20808,-133,241,215,515,669,-37,459,-472,236,-402,1005,233,174,454,233,-492,-275,2221,70,300,1,1,1,15,3,1,1,0,0,0,5,22585,10593,33904,1800770,0,1742,83747,3839341,5763684,0,0,0,997,1000,1399,1400,7275404,59314,35588,65535,18854,18854,1,2002
MPCTASK: EXP,3,418,20904,-76,296,211,588,565,-27,534,-231,263,-286,1073,233,202,437,233,-493,-285,2233,70,300,1,1,1,15,3,1,1,0,0,0,5,20612,9551,30991,1623632,0,1916,121250,3504008,5268557,0,0,0,997,1000,1399,1400,7275404,58870,35322,65535,18951,18951,1,2002
MPCTASK: EXP,3,420,21009,-13,341,211,609,452,-13,591,111,276,-142,1114,233,204,407,233,-491,-252,2228,70,300,1,1,1,15,3,1,1,0,0,0,5,26455,8388,35764,1425829,0,1743,50379,4497224,6079931,0,0,0,997,1000,1399,1400,7275404,59207,35524,65535,19056,19056,1,2002
MPCTASK: EXP,3,422,21108,34,374,210,548,329,-12,609,337,291,13,1125,233,171,366,233,-491,-256,2253,70,300,1,1,1,15,3,1,1,0,0,0,5,22044,11296,34096,1920109,0,1742,110118,3747364,5796403,0,0,0,997,1000,1399,1400,7275404,58223,34934,65535,19155,19154,1,2002
MPCTASK: EXP,3,424,21209,94,408,210,496,231,0,670,552,255,167,1107,233,153,329,233,-489,-295,2274,70,300,1,1,1,15,3,1,1,0,0,0,5,24413,10055,34814,1709288,0,1999,40186,4150100,5918684,0,0,0,997,1000,1399,1400,7275404,58350,35010,65535,19256,19256,1,2002
MPCTASK: EXP,3,426,21307,130,426,211,367,108,4,710,764,242,303,1060,233,97,275,233,-488,-219,1991,70,300,1,1,1,15,3,1,1,0,0,0,5,24493,9079,33937,1543448,0,1742,42171,4163724,5769379,0,0,0,997,1000,1399,1400,7275404,58983,35390,65535,19355,19355,1,2002
MPCTASK: EXP,3,428,21405,151,433,212,207,-14,1,742,893,253,408,986,233,30,213,233,-487,-215,2138,70,300,1,1,1,15,3,1,1,0,0,0,5,20279,10407,31644,1769131,0,23043,123461,3447288,5379602,0,0,0,997,1000,1399,1400,7275404,57100,34260,65535,19453,19453,1,2002
MPCTASK: EXP,3,430,21509,156,430,210,54,-127,-24,769,943,280,472,886,233,-31,146,233,-493,-231,2422,70,300,1,1,1,15,3,1,1,0,0,0,5,23896,10991,35381,1868313,0,1742,65345,4062104,6014861,0,0,0,997,1000,1399,1400,7275404,60737,36442,65535,19557,19557,1,2002
MPCTASK: EXP,3,432,21609,154,416,206,-106,-264,-36,778,879,314,488,762,233,-80,68,233,-500,-259,2404,70,300,1,1,1,15,3,1,1,0,0,0,5,22630,10535,34157,1790815,0,2045,113007,3847116,5806852,0,0,0,996,1000,1399,1400,7275404,61584,36950,65535,19657,19657,1,2002
MPCTASK: EXP,3,434,21703,130,389,203,-259,-392,-27,754,829,365,456,618,233,-139,-12,233,-501,-259,2376,70,300,1,1,1,15,3,1,1,0,0,0,5,20597,7895,28736,1342007,0,1742,23108,3501436,4885095,0,0,0,995,1000,1399,1400,7275404,62335,37401,65535,19752,19752,1,2002
MPCTASK: EXP,3,436,21809,120,370,205,-316,-453,0,749,691,401,377,457,233,-138,-62,233,-494,-216,1993,70,300,1,1,1,15,3,1,1,0,0,0,5,22225,11259,34527,1913939,0,1742,157773,3778189,5869728,0,0,0,994,1000,1399,1400,7275404,59611,35767,65535,19858,19858,1,2002
MPCTASK: EXP,3,438,21908,76,328,204,-437,-568,6,742,573,390,261,283,233,-176,-142,233,-495,-343,2272,70,300,1,1,1,15,3,1,1,0,0,0,5,22648,10150,33749,1725356,0,1742,98085,3850008,5737341,0,0,0,993,1000,1399,1400,7275404,59584,35750,65535,19957,19957,1,2002
MPCTASK: EXP,3,440,22010,12,259,205,-540,-701,22,598,243,316,118,100,233,-206,-236,233,-494,-328,2212,70,300,1,1,1,15,3,1,1,0,0,0,5,23584,10608,35132,1803250,0,1742,84806,4009112,5972515,0,0,0,992,1000,1399,1400,7275404,58444,35066,65535,20060,20060,1,2002
MPCTASK: EXP,3,442,22111,-26,206,211,-504,-730,50,470,-98,205,-35,-88,233,-172,-282,233,-488,-216,1750,70,300,1,1,1,15,3,1,1,0,0,0,5,22900,12013,35427,2042121,0,1742,69430,3892808,6022759,0,0,0,993,1000,1399,1400,7275404,55027,33016,65535,20161,20161,1,2002
MPCTASK: EXP,3,444,22206,-78,126,214,-476,-807,28,326,-345,75,-187,-276,233,-155,-355,233,-485,-245,2138,70,300,1,1,1,15,3,1,1,0,0,0,5,21295,9040,30828,1536752,0,1742,65419,3620084,5240832,0,0,0,994,1000,1399,1400,7275404,53833,32300,65535,20256,20256,1,2002
MPCTASK: EXP,3,446,22309,-105,71,218,-370,-785,24,174,-587,-18,-320,-461,233,-102,-368,233,-481,-218,1877,70,300,1,1,1,15,3,1,1,0,0,0,5,23470,10107,34079,1718031,0,1742,66072,3989956,5793447,0,0,0,995,1000,1399,1400,7275404,53615,32169,65535,20359,20359,1,2002
MPCTASK: EXP,3,448,22412,-134,-4,221,-253,-795,5,59,-714,-82,-422,-637,233,-63,-407,233,-478,-242,2205,70,300,1,1,1,15,3,1,1,0,0,0,5,23598,11889,35890,2020989,0,1742,49875,4011725,6101377,0,0,0,996,1000,1399,1400,7275404,56025,33615,65535,20462,20462,1,2002
MPCTASK: EXP,3,450,22512,-141,-69,221,-89,-755,-12,-91,-794,-130,-483,-799,233,-9,-411,233,-481,-209,2133,70,300,1,1,1,15,3,1,1,0,0,0,5,23796,12042,36335,2047100,0,1742,66291,4045225,6176997,0,0,0,997,1000,1399,1400,7275404,56568,33941,65535,20563,20563,1,2002
MPCTASK: EXP,3,452,22610,-143,-146,222,41,-740,-2,-206,-721,-93,-497,-942,233,16,-428,233,-478,-238,2212,70,300,1,1,1,15,3,1,1,0,0,0,5,21958,12116,34723,2059568,0,1743,54126,3732824,5903105,0,0,0,998,1000,1399,1400,7275404,56804,34082,65535,20661,20661,1,2002
MPCTASK: EXP,3,454,22710,-135,-211,221,150,-674,-12,-335,-589,-49,-464,-1062,233,27,-417,233,-481,-250,2233,70,300,1,1,1,15,3,1,1,0,0,0,5,20749,10556,32260,1794338,0,1742,120488,3527221,5484325,0,0,0,998,1000,1399,1400,7275404,54490,32694,65535,20761,20761,1,2002
MPCTASK: EXP,3,456,22811,-108,-280,220,247,-589,11,-504,-295,25,-389,-1153,233,31,-401,233,-479,-214,1867,70,300,1,1,1,15,3,1,1,0,0,0,5,25093,7782,33796,1322926,0,2648,23421,4265688,5745397,0,0,0,998,1000,1399,1400,7275404,54738,32843,65535,20863,20863,1,2002
MPCTASK: EXP,3,458,22911,-84,-330,226,276,-475,52,-659,-68,108,-282,-1211,233,10,-366,233,-473,-281,2238,69,300,1,1,1,15,3,1,1,0,0,0,5,23833,10023,34351,1703914,0,1742,65298,4051460,5839740,0,0,0,998,1000,1399,1400,7275404,53450,32070,65535,20963,20963,1,2002
MPCTASK: EXP,3,460,23009,-61,-371,230,253,-353,41,-734,181,66,-157,-1230,233,-22,-335,233,-469,-261,2267,69,300,1,1,1,15,3,1,1,0,0,0,5,21885,8142,30814,1384043,0,1742,65359,3720337,5238441,0,0,0,998,1000,1399,1400,7275404,53899,32339,65535,21061,21061,1,2002
MPCTASK: EXP,3,462,23111,-48,-402,236,181,-238,37,-687,322,-8,-28,-1209,233,-56,-321,233,-463,-160,1549,69,300,1,1,1,15,3,1,1,0,0,0,5,21712,10632,33202,1807450,0,1742,100012,3690941,5644405,0,0,0,998,1000,1399,1400,7275404,52802,31681,65535,21163,21163,1,2002
MPCTASK: EXP,3,464,23209,-48,-427,237,87,-128,-14,-891,485,-71,86,-1146,233,-103,-305,233,-465,-328,2297,69,300,1,1,1,15,3,1,1,0,0,0,5,24386,7100,31977,1206983,0,1742,23108,4145635,5436283,0,0,0,998,1000,1399,1400,7275404,56473,33884,65535,21262,21262,1,2002
MPCTASK: EXP,3,466,23310,-56,-439,238,-21,6,-13,-743,389,-227,173,-1042,233,-122,-306,233,-464,-319,2237,69,300,1,1,1,15,3,1,1,0,0,0,5,22940,8034,32883,1365653,0,2891,274779,3899688,5590109,0,0,0,998,1000,1399,1400,7275404,52301,31381,65535,21363,21363,1,2002
MPCTASK: EXP,3,468,23411,-73,-435,235,-102,118,6,-624,300,-418,224,-902,233,-136,-296,233,-464,-267,2237,69,300,1,1,1,15,3,1,1,0,0,0,5,20784,11476,33202,1950845,0,1742,24258,3533176,5644421,0,0,0,997,1000,1399,1400,7275404,53931,32359,65535,21464,21464,1,2002
MPCTASK: EXP,3,470,23509,-96,-433,233,-159,173,4,-445,120,-549,233,-736,233,-136,-316,233,-466,-173,1599,69,300,1,1,1,15,3,1,1,0,0,0,5,20476,10611,31797,1803888,0,1743,39005,3480744,5405725,0,0,0,996,1000,1399,1400,7275404,49137,29482,65535,21563,21563,1,2002
MPCTASK: EXP,3,472,23610,-113,-425,234,-161,213,17,-438,-33,-504,204,-557,234,-113,-323,234,-465,-219,1958,69,300,1,1,1,15,3,1,1,0,0,0,5,21367,10730,32340,1824022,0,1742,23108,3632320,5497761,0,0,0,995,1000,1399,1400,7275404,52665,31599,65535,21663,21663,1,2002
MPCTASK: EXP,3,474,23708,-134,-410,240,-157,244,44,-201,-176,-412,149,-384,234,-110,-318,234,-459,-207,2026,69,300,1,1,1,15,3,1,1,0,0,0,5,19928,10176,30954,1729791,0,63832,23272,3387652,5262257,0,0,0,994,1000,1399,1400,7275404,54082,32449,65535,21762,21762,1,2002
MPCTASK: EXP,3,476,23816,-148,-393,244,-109,231,15,84,-390,-474,84,-236,234,-107,-299,234,-455,-136,1306,69,300,1,1,1,15,3,1,1,0,0,0,5,26458,10860,38438,1846150,0,1916,129450,4497765,6534549,0,0,0,994,1000,1399,1400,7275404,49320,29592,65535,21870,21870,1,2002
MPCTASK: EXP,3,478,23910,-155,-380,245,-40,189,-9,31,-433,-476,28,-131,234,-117,-257,234,-456,-135,1378,69,300,1,1,1,15,3,1,1,0,0,0,5,20263,11155,32257,1896261,0,1742,57646,3444673,5483827,0,0,0,994,1000,1399,1400,7275404,53831,32299,65535,21964,21964,1,2002
MPCTASK: EXP,3,480,24011,-152,-371,246,42,155,-12,-5,-391,-416,-3,-77,233,-113,-232,233,-456,-160,1588,69,300,1,1,1,15,3,1,1,0,0,0,5,23257,10390,33949,1766265,0,1742,23379,3953624,5771427,0,0,0,994,1000,1399,1400,7275404,53171,31903,65535,22066,22066,1,2002
MPCTASK: EXP,3,482,24115,-141,-366,245,105,135,-25,-146,-198,-339,-11,-65,233,-74,-260,233,-459,-197,2109,69,300,1,1,1,15,3,1,1,0,0,0,5,25478,11934,38136,2028718,0,1920,39110,4331204,6483329,0,0,0,994,1000,1399,1400,7275404,59495,35697,65535,22170,22170,1,2002
MPCTASK: TRAJ DONE: idx=482, max=482; requesting landing
MPCTASK: LANDING: start z=0.24, hold=(-0.13,-0.36)
MPCTASK: TIMING SUMMARY: max_step_cycles=7275404 deadline_cycles=8400000 overruns=0
MPCTASK: MOTOR FAULT SUMMARY: model=multiplicative_step schedule_onset=2000ms active=1 actual_onset=2002ms global=100 fault=M1 index=0 retained=60 equiv_fullscale_pwm=39321 samples=22219 affected=22219 peak_req=65535 last_req=53547 last_app=32128
MPCTASK: LANDING COMPLETE: t=28174 ms, x=-0.106, y=-0.348, z=0.003, vz=-0.098; motors off
